id,machine_number,downtime,timestamp_dt
71056,7,287,2020-09-29 01:35:36.527056
71068,7,328,2020-09-29 01:40:36.636386
71078,7,287,2020-09-29 01:45:36.73424
71089,7,287,2020-09-29 01:50:36.836066
71100,7,328,2020-09-29 01:55:36.939261
71108,7,287,2020-09-29 02:00:37.035167
71116,7,287,2020-09-29 02:05:37.128236
71122,7,328,2020-09-29 02:10:37.222523
71132,7,287,2020-09-29 02:15:37.319258
71141,7,287,2020-09-29 02:20:37.422138
71148,7,328,2020-09-29 02:25:37.533838
71157,7,287,2020-09-29 02:30:37.635521
71167,7,287,2020-09-29 02:35:37.728172
71186,7,287,2020-09-29 02:45:37.922366
71193,7,328,2020-09-29 02:50:38.044732
71199,7,287,2020-09-29 02:55:38.121894
71205,7,287,2020-09-29 03:00:38.225712
71213,7,328,2020-09-29 03:05:38.327832
71220,7,287,2020-09-29 03:10:38.427759
71227,7,287,2020-09-29 03:15:38.526522
71235,7,328,2020-09-29 03:20:38.638162
71242,7,287,2020-09-29 03:25:38.750427
71250,7,287,2020-09-29 03:30:38.830513
71257,7,287,2020-09-29 03:35:38.937112
71264,7,328,2020-09-29 03:40:39.03224
71275,7,287,2020-09-29 03:50:39.249038
71287,7,287,2020-09-29 03:55:39.349918
71292,7,328,2020-09-29 04:00:39.440448
71296,7,287,2020-09-29 04:05:39.535037
71308,7,287,2020-09-29 04:10:39.657317
71320,7,328,2020-09-29 04:15:39.749386
71332,7,287,2020-09-29 04:20:39.836129
71341,7,287,2020-09-29 04:25:39.936421
71349,7,328,2020-09-29 04:30:40.062076
71353,7,287,2020-09-29 04:35:40.135915
71359,7,287,2020-09-29 04:40:40.226309
71364,7,328,2020-09-29 04:45:40.323463
71368,7,287,2020-09-29 04:50:40.4357
71372,7,287,2020-09-29 04:55:40.527961
71376,7,328,2020-09-29 05:00:40.629486
71382,7,287,2020-09-29 05:05:40.731864
71388,7,287,2020-09-29 05:10:40.819998
71393,7,328,2020-09-29 05:15:40.918954
71402,7,287,2020-09-29 05:20:41.016666
71409,7,287,2020-09-29 05:25:41.124603
71415,7,328,2020-09-29 05:30:41.232178
71423,7,287,2020-09-29 05:35:41.336852
71432,7,287,2020-09-29 05:40:41.432244
71439,7,287,2020-09-29 05:45:41.544539
71445,7,328,2020-09-29 05:50:41.619513
71462,7,287,2020-09-29 06:00:41.835366
71468,7,328,2020-09-29 06:05:41.930436
71474,7,287,2020-09-29 06:10:42.01741
71479,7,287,2020-09-29 06:15:42.135662
71484,7,287,2020-09-29 06:20:42.228246
71489,7,328,2020-09-29 06:25:42.332846
71496,7,287,2020-09-29 06:30:42.424645
71513,7,287,2020-09-29 06:40:42.619476
71525,7,328,2020-09-29 06:45:42.722209
71537,7,287,2020-09-29 06:50:42.825693
71549,7,287,2020-09-29 06:55:42.920714
71561,7,328,2020-09-29 07:00:43.035334
71573,7,287,2020-09-29 07:05:43.123787
71585,7,287,2020-09-29 07:10:43.238129
71645,7,287,2020-09-29 07:55:44.123763
71650,7,287,2020-09-29 08:00:44.230848
71657,7,328,2020-09-29 08:05:44.317314
71663,7,287,2020-09-29 08:10:44.427809
71672,7,287,2020-09-29 08:15:44.512897
71677,7,287,2020-09-29 08:20:44.616847
71682,7,287,2020-09-29 08:25:44.728611
71687,7,328,2020-09-29 08:30:44.808916
71710,7,287,2020-09-29 08:45:45.133568
71718,7,328,2020-09-29 08:50:45.210732
71724,7,287,2020-09-29 08:55:45.324384
71730,7,287,2020-09-29 09:00:45.42153
71735,7,287,2020-09-29 09:05:45.517199
71741,7,328,2020-09-29 09:10:45.611328
71747,7,287,2020-09-29 09:15:45.714347
71754,7,287,2020-09-29 09:20:45.822863
71759,7,328,2020-09-29 09:25:45.907221
71766,7,287,2020-09-29 09:30:46.013793
71772,7,287,2020-09-29 09:35:46.154743
71778,7,328,2020-09-29 09:40:46.232216
71785,7,287,2020-09-29 09:45:46.317548
71795,7,287,2020-09-29 09:50:46.418219
71807,7,328,2020-09-29 09:55:46.521313
71818,7,287,2020-09-29 10:00:46.617886
71830,7,287,2020-09-29 10:05:46.719628
71842,7,328,2020-09-29 10:10:46.811198
71854,7,287,2020-09-29 10:15:46.919674
71866,7,287,2020-09-29 10:20:47.022181
71878,7,328,2020-09-29 10:25:47.109728
71890,7,287,2020-09-29 10:30:47.207734
71902,7,287,2020-09-29 10:35:47.31639
71914,7,287,2020-09-29 10:40:47.414457
71926,7,328,2020-09-29 10:45:47.530564
71938,7,287,2020-09-29 10:50:47.612735
71950,7,287,2020-09-29 10:55:47.71937
71962,7,328,2020-09-29 11:00:47.813284
71974,7,287,2020-09-29 11:05:47.92848
71986,7,287,2020-09-29 11:10:48.108098
71998,7,328,2020-09-29 11:15:48.126949
72010,7,287,2020-09-29 11:20:48.321696
72022,7,287,2020-09-29 11:25:48.308323
72034,7,328,2020-09-29 11:30:48.425631
72046,7,287,2020-09-29 11:35:48.519911
72058,7,287,2020-09-29 11:40:48.616083
72070,7,328,2020-09-29 11:45:48.71958
72082,7,287,2020-09-29 11:50:48.823437
72094,7,287,2020-09-29 11:55:48.924641
72106,7,328,2020-09-29 12:00:49.022559
72118,7,287,2020-09-29 12:05:49.127144
72130,7,287,2020-09-29 12:10:49.223695
72142,7,328,2020-09-29 12:15:49.3175
72154,7,287,2020-09-29 12:20:49.408166
72166,7,287,2020-09-29 12:25:49.523461
72178,7,287,2020-09-29 12:30:49.607416
72190,7,328,2020-09-29 12:35:49.820973
72202,7,287,2020-09-29 12:40:49.807553
72214,7,287,2020-09-29 12:45:49.924337
72226,7,328,2020-09-29 12:50:50.0159
72238,7,287,2020-09-29 12:55:50.128376
72250,7,287,2020-09-29 13:00:50.209796
72262,7,328,2020-09-29 13:05:50.325885
72274,7,287,2020-09-29 13:10:50.413154
72286,7,287,2020-09-29 13:15:50.508006
72298,7,328,2020-09-29 13:20:50.618252
72310,7,287,2020-09-29 13:25:50.722579
72322,7,287,2020-09-29 13:30:50.816335
72334,7,328,2020-09-29 13:35:50.916489
72346,7,287,2020-09-29 13:40:51.019928
72358,7,287,2020-09-29 13:45:51.111497
72370,7,328,2020-09-29 13:50:51.219708
72382,7,287,2020-09-29 13:55:51.316991
72394,7,287,2020-09-29 14:00:51.521778
72406,7,287,2020-09-29 14:05:51.506087
72418,7,328,2020-09-29 14:10:51.619166
72430,7,287,2020-09-29 14:15:51.721099
72442,7,287,2020-09-29 14:20:51.822102
72454,7,328,2020-09-29 14:25:51.925337
72466,7,287,2020-09-29 14:30:52.010277
72478,7,287,2020-09-29 14:35:52.118278
72490,7,328,2020-09-29 14:40:52.20916
72502,7,287,2020-09-29 14:45:52.319232
72514,7,287,2020-09-29 14:50:52.426346
72526,7,328,2020-09-29 14:55:52.520038
72538,7,287,2020-09-29 15:00:52.708662
72550,7,287,2020-09-29 15:05:52.718522
72562,7,328,2020-09-29 15:10:52.817691
72574,7,287,2020-09-29 15:15:53.018111
72586,7,287,2020-09-29 15:20:53.023987
72598,7,328,2020-09-29 15:25:53.121305
72610,7,287,2020-09-29 15:30:53.224264
72622,7,287,2020-09-29 15:35:53.317728
72634,7,328,2020-09-29 15:40:53.417612
72646,7,287,2020-09-29 15:45:53.524744
72658,7,287,2020-09-29 15:50:53.6255
72670,7,287,2020-09-29 15:55:53.711071
72682,7,328,2020-09-29 16:00:53.817965
72694,7,287,2020-09-29 16:05:53.928272
72706,7,287,2020-09-29 16:10:54.010223
72718,7,328,2020-09-29 16:15:54.216522
72730,7,287,2020-09-29 16:20:54.209093
72742,7,287,2020-09-29 16:25:54.318657
72754,7,328,2020-09-29 16:30:54.420152
72766,7,287,2020-09-29 16:35:54.506351
72778,7,287,2020-09-29 16:40:54.623144
72790,7,328,2020-09-29 16:45:54.796447
72802,7,287,2020-09-29 16:50:54.8281
72814,7,287,2020-09-29 16:55:54.905338
72826,7,328,2020-09-29 17:00:55.016209
72838,7,287,2020-09-29 17:05:55.161471
72850,7,287,2020-09-29 17:10:55.219247
72862,7,328,2020-09-29 17:15:55.308222
72874,7,287,2020-09-29 17:20:55.406089
72886,7,287,2020-09-29 17:25:55.524516
72898,7,287,2020-09-29 17:30:55.62377
72910,7,328,2020-09-29 17:35:55.807773
72923,7,287,2020-09-29 17:40:55.818438
72935,7,287,2020-09-29 17:45:55.917674
72947,7,328,2020-09-29 17:50:56.017638
72959,7,287,2020-09-29 17:55:56.121367
72971,7,287,2020-09-29 18:00:56.204132
72983,7,328,2020-09-29 18:05:56.30363
72996,7,287,2020-09-29 18:10:56.4273
73008,7,287,2020-09-29 18:15:56.504631
73020,7,328,2020-09-29 18:20:56.611017
73032,7,287,2020-09-29 18:25:56.709211
73044,7,287,2020-09-29 18:30:56.827109
73056,7,328,2020-09-29 18:35:57.055195
73068,7,287,2020-09-29 18:40:57.111709
73080,7,287,2020-09-29 18:45:57.121302
73092,7,328,2020-09-29 18:50:57.215176
73104,7,287,2020-09-29 18:55:57.320993
73116,7,287,2020-09-29 19:00:57.414311
73129,7,328,2020-09-29 19:05:57.610019
73141,7,287,2020-09-29 19:10:57.722394
73154,7,287,2020-09-29 19:15:57.816739
73166,7,287,2020-09-29 19:20:57.905418
73178,7,328,2020-09-29 19:25:58.010119
73191,7,287,2020-09-29 19:30:58.007614
73204,7,287,2020-09-29 19:35:58.118217
73216,7,328,2020-09-29 19:40:58.227894
73228,7,287,2020-09-29 19:45:58.314913
73240,7,287,2020-09-29 19:50:58.411821
73253,7,328,2020-09-29 19:55:58.515302
73265,7,287,2020-09-29 20:00:58.604985
73277,7,287,2020-09-29 20:05:58.702272
73289,7,328,2020-09-29 20:10:58.908962
73301,7,287,2020-09-29 20:15:58.913072
73314,7,287,2020-09-29 20:20:59.009573
73326,7,328,2020-09-29 20:25:59.117527
73338,7,287,2020-09-29 20:30:59.30502
73351,7,287,2020-09-29 20:35:59.309916
73363,7,328,2020-09-29 20:40:59.493954
73375,7,287,2020-09-29 20:45:59.501545
73387,7,287,2020-09-29 20:50:59.61141
73400,7,287,2020-09-29 20:55:59.714778
73412,7,328,2020-09-29 21:00:59.821628
73424,7,287,2020-09-29 21:05:59.909259
73436,7,287,2020-09-29 21:11:00.004843
73437,7,328,2020-09-29 21:15:00.083875
73450,7,287,2020-09-29 21:20:00.190198
73462,7,287,2020-09-29 21:25:00.280575
73474,7,328,2020-09-29 21:30:00.396929
73486,7,287,2020-09-29 21:35:00.493724
73498,7,287,2020-09-29 21:40:00.572308
73510,7,328,2020-09-29 21:45:00.681138
73522,7,287,2020-09-29 21:50:00.775873
73534,7,287,2020-09-29 21:55:00.970503
73546,7,328,2020-09-29 22:00:00.976971
73558,7,287,2020-09-29 22:05:01.082482
73570,7,287,2020-09-29 22:10:01.19674
73582,7,328,2020-09-29 22:15:01.291312
73594,7,287,2020-09-29 22:20:01.393783
73606,7,287,2020-09-29 22:25:01.49955
73618,7,328,2020-09-29 22:30:01.573982
73630,7,287,2020-09-29 22:35:01.678112
73642,7,287,2020-09-29 22:40:01.779334
73654,7,287,2020-09-29 22:45:01.872738
73666,7,328,2020-09-29 22:50:01.986128
73678,7,287,2020-09-29 22:55:02.177554
73690,7,287,2020-09-29 23:00:02.27992
73702,7,328,2020-09-29 23:05:02.388442
73714,7,287,2020-09-29 23:10:02.48895
73726,7,287,2020-09-29 23:15:02.476968
73738,7,328,2020-09-29 23:20:02.683662
73750,7,287,2020-09-29 23:25:02.670584
73762,7,287,2020-09-29 23:30:02.766038
73774,7,328,2020-09-29 23:35:02.979106
73786,7,287,2020-09-29 23:40:02.982954
73798,7,287,2020-09-29 23:45:03.081488
73810,7,328,2020-09-29 23:50:03.285455
73822,7,287,2020-09-29 23:55:03.385617
73834,7,287,2020-09-30 00:00:03.38887
73846,7,328,2020-09-30 00:05:03.483088
73858,7,287,2020-09-30 00:10:03.593927
73870,7,287,2020-09-30 00:15:03.671613
73882,7,287,2020-09-30 00:20:03.885327
73894,7,328,2020-09-30 00:25:04.011736
73906,7,287,2020-09-30 00:30:03.973429
73918,7,287,2020-09-30 00:35:04.084526
73930,7,328,2020-09-30 00:40:04.185428
73942,7,287,2020-09-30 00:45:04.276636
73954,7,287,2020-09-30 00:50:04.475242
73966,7,328,2020-09-30 00:55:04.588252
73978,7,287,2020-09-30 01:00:04.575104
73990,7,287,2020-09-30 01:05:04.692765
74002,7,328,2020-09-30 01:10:04.780311
74014,7,287,2020-09-30 01:15:04.879974
74026,7,287,2020-09-30 01:20:05.07578
74038,7,328,2020-09-30 01:25:05.073275
74050,7,287,2020-09-30 01:30:05.187372
74062,7,287,2020-09-30 01:35:05.289017
74074,7,328,2020-09-30 01:40:05.368959
74082,7,287,2020-09-30 01:45:05.480499
74087,7,287,2020-09-30 01:50:05.582898
74092,7,328,2020-09-30 01:55:05.676809
74101,7,287,2020-09-30 02:00:05.823556
74107,7,287,2020-09-30 02:05:05.868067
74114,7,287,2020-09-30 02:10:06.011891
74122,7,328,2020-09-30 02:15:06.085226
74126,7,287,2020-09-30 02:20:06.185432
74131,7,287,2020-09-30 02:25:06.278512
74136,7,328,2020-09-30 02:30:06.390872
74141,7,287,2020-09-30 02:35:06.476934
74147,7,287,2020-09-30 02:40:06.588256
74154,7,328,2020-09-30 02:45:06.682039
74157,7,287,2020-09-30 02:50:06.783589
74162,7,287,2020-09-30 02:55:06.873476
74167,7,328,2020-09-30 03:00:06.993979
74170,7,287,2020-09-30 03:05:07.072763
74175,7,287,2020-09-30 03:10:07.171073
74180,7,328,2020-09-30 03:15:07.276968
74185,7,287,2020-09-30 03:20:07.390985
74191,7,287,2020-09-30 03:25:07.493774
74196,7,328,2020-09-30 03:30:07.594967
74200,7,287,2020-09-30 03:35:07.68066
74206,7,287,2020-09-30 03:40:07.775982
74210,7,287,2020-09-30 03:45:07.87846
74213,7,328,2020-09-30 03:50:07.990658
74216,7,287,2020-09-30 03:55:08.119982
74221,7,287,2020-09-30 04:00:08.173843
74226,7,328,2020-09-30 04:05:08.267092
74238,7,287,2020-09-30 04:10:08.383408
74250,7,287,2020-09-30 04:15:08.487717
74262,7,328,2020-09-30 04:20:08.613558
74271,7,287,2020-09-30 04:25:08.666046
74277,7,287,2020-09-30 04:30:08.810815
74283,7,328,2020-09-30 04:35:08.872631
74288,7,287,2020-09-30 04:40:08.973397
74294,7,287,2020-09-30 04:45:09.083104
74299,7,328,2020-09-30 04:50:09.180202
74303,7,287,2020-09-30 04:55:09.283661
74307,7,287,2020-09-30 05:00:09.383498
74311,7,328,2020-09-30 05:05:09.47821
74315,7,287,2020-09-30 05:10:09.576871
74320,7,287,2020-09-30 05:15:09.675584
74324,7,328,2020-09-30 05:20:09.772098
74327,7,287,2020-09-30 05:25:09.881869
74332,7,287,2020-09-30 05:30:09.986048
74338,7,287,2020-09-30 05:35:10.085818
74344,7,328,2020-09-30 05:40:10.179285
74347,7,287,2020-09-30 05:45:10.290483
74350,7,287,2020-09-30 05:50:10.385364
74354,7,328,2020-09-30 05:55:10.471755
74357,7,287,2020-09-30 06:00:10.56629
74362,7,287,2020-09-30 06:05:10.680966
74368,7,328,2020-09-30 06:10:10.773527
74371,7,287,2020-09-30 06:15:10.927425
74375,7,287,2020-09-30 06:20:10.976031
74380,7,328,2020-09-30 06:25:11.135494
74383,7,287,2020-09-30 06:30:11.170695
74404,7,287,2020-09-30 06:45:11.466089
74416,7,287,2020-09-30 06:50:11.574399
74428,7,328,2020-09-30 06:55:11.783458
74440,7,287,2020-09-30 07:00:11.765474
74452,7,287,2020-09-30 07:05:11.866884
74476,7,287,2020-09-30 08:05:13.066276
74482,7,287,2020-09-30 08:10:13.177666
74486,7,328,2020-09-30 08:15:13.264331
74490,7,287,2020-09-30 08:20:13.364805
74497,7,287,2020-09-30 08:25:13.465032
74501,7,287,2020-09-30 08:30:13.566801
74506,7,328,2020-09-30 08:35:13.671772
74509,7,287,2020-09-30 08:40:13.801991
74513,7,287,2020-09-30 08:45:13.853978
74517,7,328,2020-09-30 08:50:13.977279
74522,7,287,2020-09-30 08:55:14.06689
74531,7,328,2020-09-30 09:20:14.581823
74539,7,287,2020-09-30 09:25:14.67857
74544,7,287,2020-09-30 09:30:14.770672
74550,7,328,2020-09-30 09:35:14.862193
74556,7,287,2020-09-30 09:40:14.955057
74562,7,287,2020-09-30 09:45:15.063142
74568,7,287,2020-09-30 09:50:15.160327
74576,7,328,2020-09-30 09:55:15.262508
74585,7,287,2020-09-30 10:00:15.367318
74597,7,287,2020-09-30 10:05:15.451187
74609,7,328,2020-09-30 10:10:15.550329
74621,7,287,2020-09-30 10:15:15.657549
74633,7,287,2020-09-30 10:20:15.754241
74645,7,328,2020-09-30 10:25:15.858157
74657,7,287,2020-09-30 10:30:15.96069
74669,7,287,2020-09-30 10:35:16.054398
74681,7,328,2020-09-30 10:40:16.162951
74693,7,287,2020-09-30 10:45:16.25169
74705,7,287,2020-09-30 10:50:16.355707
74717,7,328,2020-09-30 10:55:16.466683
74729,7,287,2020-09-30 11:00:16.561143
74741,7,287,2020-09-30 11:05:16.757966
74753,7,328,2020-09-30 11:10:16.753756
74765,7,287,2020-09-30 11:15:16.829219
74777,7,287,2020-09-30 11:20:16.926562
74789,7,287,2020-09-30 11:25:17.039877
74801,7,328,2020-09-30 11:30:17.150688
74813,7,287,2020-09-30 11:35:17.240579
74825,7,287,2020-09-30 11:40:17.349187
74837,7,328,2020-09-30 11:45:17.575319
74849,7,287,2020-09-30 11:50:17.525738
74861,7,287,2020-09-30 11:55:17.762957
74873,7,328,2020-09-30 12:00:17.889092
74885,7,287,2020-09-30 12:05:17.841786
74897,7,287,2020-09-30 12:10:17.934238
74909,7,328,2020-09-30 12:15:18.039343
74921,7,287,2020-09-30 12:20:18.141879
74933,7,287,2020-09-30 12:25:18.231353
74945,7,328,2020-09-30 12:30:18.337831
74957,7,287,2020-09-30 12:35:18.446644
74969,7,287,2020-09-30 12:40:18.659534
74981,7,328,2020-09-30 12:45:18.643005
74993,7,287,2020-09-30 12:50:18.736757
75005,7,287,2020-09-30 12:55:18.83146
75017,7,328,2020-09-30 13:00:18.937527
75029,7,287,2020-09-30 13:05:19.031294
75041,7,287,2020-09-30 13:10:19.129577
75053,7,287,2020-09-30 13:15:19.244171
75065,7,328,2020-09-30 13:20:19.355212
75077,7,287,2020-09-30 13:25:19.439581
75089,7,287,2020-09-30 13:30:19.550071
75101,7,328,2020-09-30 13:35:19.634243
75113,7,287,2020-09-30 13:40:19.879123
75125,7,287,2020-09-30 13:45:19.834224
75137,7,328,2020-09-30 13:50:19.952722
75149,7,287,2020-09-30 13:55:20.045506
75161,7,287,2020-09-30 14:00:20.148345
75173,7,328,2020-09-30 14:05:20.361409
75185,7,287,2020-09-30 14:10:20.327493
75197,7,287,2020-09-30 14:15:20.430696
75209,7,328,2020-09-30 14:20:20.532818
75221,7,287,2020-09-30 14:25:20.637045
75233,7,287,2020-09-30 14:30:20.726916
75245,7,328,2020-09-30 14:35:20.964483
75257,7,287,2020-09-30 14:40:20.936113
75269,7,287,2020-09-30 14:45:21.028343
75281,7,287,2020-09-30 14:50:21.116557
75293,7,328,2020-09-30 14:55:21.360986
75305,7,287,2020-09-30 15:00:21.318289
75317,7,287,2020-09-30 15:05:21.430782
75329,7,328,2020-09-30 15:10:21.524288
75341,7,287,2020-09-30 15:15:21.616013
75353,7,287,2020-09-30 15:20:21.742053
75365,7,328,2020-09-30 15:25:21.969483
75377,7,287,2020-09-30 15:30:21.929393
75389,7,287,2020-09-30 15:35:22.023526
75401,7,328,2020-09-30 15:40:22.137999
75413,7,287,2020-09-30 15:45:22.217715
75425,7,287,2020-09-30 15:50:22.338159
75437,7,328,2020-09-30 15:55:22.573541
75449,7,287,2020-09-30 16:00:22.527282
75461,7,287,2020-09-30 16:05:22.643341
75473,7,328,2020-09-30 16:10:22.744536
75485,7,287,2020-09-30 16:15:22.833003
75497,7,287,2020-09-30 16:20:22.939612
75509,7,328,2020-09-30 16:25:23.036867
75521,7,287,2020-09-30 16:30:23.14339
75533,7,287,2020-09-30 16:35:23.221174
75545,7,287,2020-09-30 16:40:23.323182
75557,7,328,2020-09-30 16:45:23.431714
75569,7,287,2020-09-30 16:50:23.528878
75581,7,287,2020-09-30 16:55:23.63228
75593,7,328,2020-09-30 17:00:23.735649
75605,7,287,2020-09-30 17:05:23.831483
75617,7,287,2020-09-30 17:10:23.923735
75629,7,328,2020-09-30 17:15:24.033357
75641,7,287,2020-09-30 17:20:24.268422
75653,7,287,2020-09-30 17:25:24.23668
75677,7,287,2020-09-30 17:50:24.74135
75689,7,328,2020-09-30 17:55:24.989545
75701,7,287,2020-09-30 18:00:25.066904
75713,7,287,2020-09-30 18:05:25.024995
75725,7,328,2020-09-30 18:10:25.140275
75737,7,287,2020-09-30 18:15:25.238591
75749,7,287,2020-09-30 18:20:25.464133
75761,7,328,2020-09-30 18:25:25.427824
75773,7,287,2020-09-30 18:30:25.674419
75785,7,287,2020-09-30 18:35:25.631094
75797,7,328,2020-09-30 18:40:25.732554
75809,7,287,2020-09-30 18:45:25.832038
75821,7,287,2020-09-30 18:50:25.931706
75833,7,328,2020-09-30 18:55:26.027752
75845,7,287,2020-09-30 19:00:26.134516
75857,7,287,2020-09-30 19:05:26.221456
75881,7,287,2020-09-30 19:30:26.869058
75893,7,328,2020-09-30 19:35:26.82911
75905,7,287,2020-09-30 19:40:26.927561
75917,7,287,2020-09-30 19:45:27.029366
75929,7,328,2020-09-30 19:50:27.291286
75941,7,287,2020-09-30 19:55:27.229281
75953,7,287,2020-09-30 20:00:27.32239
75965,7,328,2020-09-30 20:05:27.428489
75977,7,287,2020-09-30 20:10:27.518695
75989,7,287,2020-09-30 20:15:27.626864
76001,7,328,2020-09-30 20:20:27.730722
76013,7,287,2020-09-30 20:25:27.824014
76025,7,287,2020-09-30 20:30:27.91607
76037,7,328,2020-09-30 20:35:28.167609
76049,7,287,2020-09-30 20:40:28.125761
76061,7,287,2020-09-30 20:45:28.386259
76073,7,287,2020-09-30 20:50:28.333388
76097,7,287,2020-09-30 21:15:28.834475
76109,7,328,2020-09-30 21:20:28.920438
76121,7,287,2020-09-30 21:25:29.175065
76133,7,287,2020-09-30 21:30:29.120346
76145,7,328,2020-09-30 21:35:29.22454
76157,7,287,2020-09-30 21:40:29.342023
76169,7,287,2020-09-30 21:45:29.430508
76181,7,328,2020-09-30 21:50:29.518086
76193,7,287,2020-09-30 21:55:29.629315
76205,7,287,2020-09-30 22:00:29.87559
76217,7,287,2020-09-30 22:05:29.833584
76229,7,328,2020-09-30 22:10:29.922865
76241,7,287,2020-09-30 22:15:30.027417
76253,7,287,2020-09-30 22:20:30.260993
76265,7,328,2020-09-30 22:25:30.237993
76277,7,287,2020-09-30 22:30:30.321115
76289,7,287,2020-09-30 22:35:30.418772
76301,7,328,2020-09-30 22:40:30.534407
76313,7,287,2020-09-30 22:45:30.627397
76325,7,287,2020-09-30 22:50:30.740394
76337,7,328,2020-09-30 22:55:30.823813
76349,7,287,2020-09-30 23:00:30.93611
76361,7,287,2020-09-30 23:05:31.031974
76373,7,328,2020-09-30 23:10:31.137951
76385,7,287,2020-09-30 23:15:31.235101
76397,7,287,2020-09-30 23:20:31.326472
76409,7,328,2020-09-30 23:25:31.435484
76421,7,287,2020-09-30 23:30:31.520008
76433,7,287,2020-09-30 23:35:31.625372
76445,7,328,2020-09-30 23:40:31.729299
76457,7,287,2020-09-30 23:45:31.82749
76469,7,287,2020-09-30 23:50:32.061714
76481,7,287,2020-09-30 23:55:32.039569
76493,7,328,2020-10-01 00:00:32.126076
76505,7,287,2020-10-01 00:05:32.236299
76517,7,287,2020-10-01 00:10:32.31533
76529,7,328,2020-10-01 00:15:32.416725
76541,7,287,2020-10-01 00:20:32.519971
76553,7,287,2020-10-01 00:25:32.626594
76565,7,328,2020-10-01 00:30:32.723748
76577,7,287,2020-10-01 00:35:32.828109
76589,7,287,2020-10-01 00:40:33.07444
76601,7,328,2020-10-01 00:45:33.03696
76613,7,287,2020-10-01 00:50:33.138743
76625,7,287,2020-10-01 00:55:33.225863
76637,7,328,2020-10-01 01:00:33.463669
76649,7,287,2020-10-01 01:05:33.421708
76661,7,287,2020-10-01 01:10:33.525561
76673,7,328,2020-10-01 01:15:33.775369
76685,7,287,2020-10-01 01:20:33.737025
76697,7,287,2020-10-01 01:25:33.824673
76709,7,287,2020-10-01 01:30:33.918132
76721,7,328,2020-10-01 01:35:34.040458
76733,7,287,2020-10-01 01:40:34.132608
76744,7,287,2020-10-01 01:45:34.217213
76752,7,328,2020-10-01 01:50:34.321184
76760,7,287,2020-10-01 01:55:34.416783
76765,7,287,2020-10-01 02:00:34.525915
76769,7,287,2020-10-01 02:05:34.614986
76783,7,287,2020-10-01 02:20:34.934163
76849,7,287,2020-10-01 03:45:36.627591
76854,7,287,2020-10-01 03:50:36.720515
76876,7,287,2020-10-01 04:10:37.131269
76888,7,287,2020-10-01 04:15:37.226367
77041,7,287,2020-10-01 06:40:40.134192
77053,7,328,2020-10-01 06:45:40.247083
77077,7,328,2020-10-01 06:55:40.429785
77237,7,328,2020-10-01 09:30:43.558832
77244,7,287,2020-10-01 09:35:43.605183
77251,7,287,2020-10-01 09:40:43.71015
77256,7,328,2020-10-01 09:45:43.811545
77260,7,287,2020-10-01 09:50:43.936781
77266,7,287,2020-10-01 09:55:44.021706
77273,7,328,2020-10-01 10:00:44.171709
77281,7,287,2020-10-01 10:05:44.213793
77289,7,287,2020-10-01 10:10:44.315368
77297,7,287,2020-10-01 10:15:44.4141
77302,7,328,2020-10-01 10:20:44.522108
77308,7,287,2020-10-01 10:25:44.614026
77313,7,287,2020-10-01 10:30:44.730867
77318,7,328,2020-10-01 10:35:44.811213
77323,7,287,2020-10-01 10:40:44.991237
77327,7,287,2020-10-01 10:45:45.039108
77333,7,328,2020-10-01 10:50:45.122393
77338,7,287,2020-10-01 10:55:45.229592
77344,7,287,2020-10-01 11:00:45.333255
77352,7,328,2020-10-01 11:05:45.413226
77361,7,287,2020-10-01 11:10:45.516798
77369,7,287,2020-10-01 11:15:45.61073
77378,7,328,2020-10-01 11:20:45.697888
77387,7,287,2020-10-01 11:25:45.810856
77398,7,287,2020-10-01 11:30:45.908867
77409,7,328,2020-10-01 11:35:46.017112
77421,7,287,2020-10-01 11:40:46.113943
77432,7,287,2020-10-01 11:45:46.204407
77444,7,287,2020-10-01 11:50:46.321557
77456,7,328,2020-10-01 11:55:46.405372
77468,7,287,2020-10-01 12:00:46.505594
77480,7,287,2020-10-01 12:05:46.607745
77492,7,328,2020-10-01 12:10:46.702884
77516,7,328,2020-10-01 12:20:46.901303
77528,7,287,2020-10-01 12:25:47.021841
77540,7,287,2020-10-01 12:30:47.151718
77552,7,328,2020-10-01 12:35:47.310833
77564,7,287,2020-10-01 12:40:47.394149
77576,7,287,2020-10-01 12:45:47.417835
77588,7,328,2020-10-01 12:50:47.514268
77600,7,287,2020-10-01 12:55:47.612913
77612,7,287,2020-10-01 13:00:47.702492
77624,7,328,2020-10-01 13:05:47.821979
77636,7,287,2020-10-01 13:10:47.906188
77648,7,287,2020-10-01 13:15:48.00452
77660,7,287,2020-10-01 13:20:48.114024
77672,7,328,2020-10-01 13:25:48.208908
77684,7,287,2020-10-01 13:30:48.314295
77696,7,287,2020-10-01 13:35:48.409328
77708,7,328,2020-10-01 13:40:48.505893
77732,7,287,2020-10-01 13:50:48.702998
77744,7,287,2020-10-01 13:55:48.817974
77756,7,328,2020-10-01 14:00:48.91834
77768,7,287,2020-10-01 14:05:48.996886
77780,7,287,2020-10-01 14:10:49.10801
77792,7,328,2020-10-01 14:15:49.247796
77804,7,287,2020-10-01 14:20:49.319061
77816,7,287,2020-10-01 14:25:49.402807
77828,7,328,2020-10-01 14:30:49.505082
