id,machine_number,downtime,timestamp_dt
86205,6,287,2020-10-04 12:30:15.11167
86217,6,287,2020-10-04 12:35:15.217686
86229,6,328,2020-10-04 12:40:15.315169
86241,6,287,2020-10-04 12:45:15.415002
86253,6,287,2020-10-04 12:50:15.519971
86265,6,328,2020-10-04 12:55:15.609202
86277,6,287,2020-10-04 13:00:15.721391
86289,6,287,2020-10-04 13:05:15.806733
86301,6,328,2020-10-04 13:10:15.91965
86313,6,287,2020-10-04 13:15:16.011502
86325,6,287,2020-10-04 13:20:16.10342
86337,6,328,2020-10-04 13:25:16.206204
86349,6,287,2020-10-04 13:30:16.317969
86361,6,287,2020-10-04 13:35:16.413031
86373,6,287,2020-10-04 13:40:16.500635
86385,6,328,2020-10-04 13:45:16.609288
86397,6,287,2020-10-04 13:50:16.695633
86409,6,287,2020-10-04 13:55:16.807295
86445,6,328,2020-10-04 14:25:17.394155
86457,6,287,2020-10-04 14:30:17.519416
86469,6,287,2020-10-04 14:35:17.602186
86481,6,328,2020-10-04 14:40:17.706735
86493,6,287,2020-10-04 14:45:17.797614
86505,6,287,2020-10-04 14:50:17.902464
86517,6,328,2020-10-04 14:55:18.00632
86529,6,287,2020-10-04 15:00:18.113201
86541,6,287,2020-10-04 15:05:18.216801
86553,6,328,2020-10-04 15:10:18.314761
86565,6,287,2020-10-04 15:15:18.405146
86577,6,287,2020-10-04 15:20:18.512627
86589,6,287,2020-10-04 15:25:18.61273
86601,6,328,2020-10-04 15:30:18.698069
86613,6,287,2020-10-04 15:35:18.796716
86625,6,287,2020-10-04 15:40:18.917101
86637,6,328,2020-10-04 15:45:19.012146
86649,6,287,2020-10-04 15:50:19.116534
86661,6,287,2020-10-04 15:55:19.206725
86697,6,287,2020-10-04 16:20:19.703079
86709,6,287,2020-10-04 16:25:19.815375
86721,6,328,2020-10-04 16:30:19.969982
86733,6,287,2020-10-04 16:35:20.024272
86745,6,287,2020-10-04 16:40:20.110034
86757,6,328,2020-10-04 16:45:20.211114
86769,6,287,2020-10-04 16:50:20.323322
86781,6,287,2020-10-04 16:55:20.41081
86793,6,328,2020-10-04 17:00:20.49128
86805,6,287,2020-10-04 17:05:20.592208
86817,6,287,2020-10-04 17:10:20.693811
86829,6,287,2020-10-04 17:15:20.794824
86841,6,328,2020-10-04 17:20:20.901396
86853,6,287,2020-10-04 17:25:20.98815
86865,6,287,2020-10-04 17:30:21.106717
86877,6,328,2020-10-04 17:35:21.196998
86889,6,287,2020-10-04 17:40:21.291042
86901,6,287,2020-10-04 17:45:21.396454
86913,6,328,2020-10-04 17:50:21.499918
86925,6,287,2020-10-04 17:55:21.610171
86937,6,287,2020-10-04 18:00:21.691944
86949,6,328,2020-10-04 18:05:21.796336
86961,6,287,2020-10-04 18:10:21.903591
86973,6,287,2020-10-04 18:15:22.011524
86985,6,328,2020-10-04 18:20:22.100682
86997,6,287,2020-10-04 18:25:22.203815
87009,6,287,2020-10-04 18:30:22.292276
87021,6,328,2020-10-04 18:35:22.406141
87033,6,287,2020-10-04 18:40:22.506297
87045,6,287,2020-10-04 18:45:22.59208
87057,6,328,2020-10-04 18:50:22.695778
87069,6,287,2020-10-04 18:55:22.801961
87081,6,287,2020-10-04 19:00:22.903077
87093,6,287,2020-10-04 19:05:23.003923
87105,6,328,2020-10-04 19:10:23.093526
87117,6,287,2020-10-04 19:15:23.194059
87129,6,287,2020-10-04 19:20:23.291204
87141,6,328,2020-10-04 19:25:23.398561
87153,6,287,2020-10-04 19:30:23.504596
87165,6,287,2020-10-04 19:35:23.609089
87177,6,328,2020-10-04 19:40:23.686477
87189,6,287,2020-10-04 19:45:23.80038
87201,6,287,2020-10-04 19:50:23.911227
87213,6,328,2020-10-04 19:55:24.010165
87225,6,287,2020-10-04 20:00:24.096208
87237,6,287,2020-10-04 20:05:24.19522
87249,6,328,2020-10-04 20:10:24.294287
87261,6,287,2020-10-04 20:15:24.38966
87273,6,287,2020-10-04 20:20:24.50501
87285,6,328,2020-10-04 20:25:24.591806
87297,6,287,2020-10-04 20:30:24.697894
87309,6,287,2020-10-04 20:35:24.793727
87321,6,287,2020-10-04 20:40:24.90799
87333,6,328,2020-10-04 20:45:25.008964
87345,6,287,2020-10-04 20:50:25.110381
87357,6,287,2020-10-04 20:55:25.188527
87369,6,328,2020-10-04 21:00:25.302333
87381,6,287,2020-10-04 21:05:25.402693
87393,6,287,2020-10-04 21:10:25.493743
87405,6,328,2020-10-04 21:15:25.591892
87417,6,287,2020-10-04 21:20:25.686224
87429,6,287,2020-10-04 21:25:25.801493
87441,6,328,2020-10-04 21:30:25.893122
87453,6,287,2020-10-04 21:35:25.991588
87465,6,287,2020-10-04 21:40:26.086081
87477,6,328,2020-10-04 21:45:26.185893
87489,6,287,2020-10-04 21:50:26.289757
87501,6,287,2020-10-04 21:55:26.392058
87513,6,328,2020-10-04 22:00:26.50089
87525,6,287,2020-10-04 22:05:26.587503
87537,6,287,2020-10-04 22:10:26.704069
87549,6,328,2020-10-04 22:15:26.79014
87561,6,287,2020-10-04 22:20:26.906319
87573,6,287,2020-10-04 22:25:26.993264
87585,6,287,2020-10-04 22:30:27.112271
87597,6,328,2020-10-04 22:35:27.198575
87609,6,287,2020-10-04 22:40:27.295811
87621,6,287,2020-10-04 22:45:27.388531
87633,6,328,2020-10-04 22:50:27.4904
87645,6,287,2020-10-04 22:55:27.600361
87657,6,287,2020-10-04 23:00:27.708757
87669,6,328,2020-10-04 23:05:27.807585
87681,6,287,2020-10-04 23:10:27.901999
87693,6,287,2020-10-04 23:15:27.987476
87705,6,328,2020-10-04 23:20:28.109535
87717,6,287,2020-10-04 23:25:28.19939
87729,6,287,2020-10-04 23:30:28.301855
87741,6,328,2020-10-04 23:35:28.401246
87753,6,287,2020-10-04 23:40:28.49956
87765,6,287,2020-10-04 23:45:28.597243
87777,6,328,2020-10-04 23:50:28.701996
87789,6,287,2020-10-04 23:55:28.79241
87801,6,287,2020-10-05 00:00:28.887614
87813,6,287,2020-10-05 00:05:28.995165
87825,6,328,2020-10-05 00:10:29.093843
87837,6,287,2020-10-05 00:15:29.203653
87849,6,287,2020-10-05 00:20:29.297254
87861,6,328,2020-10-05 00:25:29.405692
87873,6,287,2020-10-05 00:30:29.501674
87885,6,287,2020-10-05 00:35:29.602061
87897,6,328,2020-10-05 00:40:29.69794
87909,6,287,2020-10-05 00:45:29.805291
87921,6,287,2020-10-05 00:50:29.902962
87957,6,287,2020-10-05 01:15:30.396742
87969,6,328,2020-10-05 01:20:30.491538
87981,6,287,2020-10-05 01:25:30.607475
87993,6,287,2020-10-05 01:30:30.705567
88005,6,287,2020-10-05 01:35:30.791583
88181,6,328,2020-10-05 04:05:33.789555
88193,6,287,2020-10-05 04:10:33.908646
88382,6,287,2020-10-05 06:30:36.68406
88391,6,328,2020-10-05 06:35:36.783508
88403,6,287,2020-10-05 06:40:36.892462
88415,6,287,2020-10-05 06:45:36.995097
88703,6,328,2020-10-05 11:10:42.258181
88773,6,328,2020-10-05 12:25:43.771673
88779,6,287,2020-10-05 12:30:43.858046
88784,6,287,2020-10-05 12:35:43.938075
88790,6,328,2020-10-05 12:40:44.03524
88796,6,287,2020-10-05 12:45:44.14934
88803,6,287,2020-10-05 12:50:44.256425
88810,6,328,2020-10-05 12:55:44.351283
88816,6,287,2020-10-05 13:00:44.436454
88823,6,287,2020-10-05 13:05:44.549345
88830,6,328,2020-10-05 13:10:44.657307
88837,6,287,2020-10-05 13:15:44.738773
88845,6,287,2020-10-05 13:20:44.837262
88856,6,287,2020-10-05 13:25:44.94884
88868,6,328,2020-10-05 13:30:45.046403
88880,6,287,2020-10-05 13:35:45.155947
88892,6,287,2020-10-05 13:40:45.237579
88904,6,328,2020-10-05 13:45:45.357574
88916,6,287,2020-10-05 13:50:45.451171
88928,6,287,2020-10-05 13:55:45.563996
88940,6,328,2020-10-05 14:00:45.661274
88952,6,287,2020-10-05 14:05:45.757943
88964,6,287,2020-10-05 14:10:45.860029
88976,6,328,2020-10-05 14:15:45.947264
88988,6,287,2020-10-05 14:20:46.062121
89000,6,287,2020-10-05 14:25:46.151876
89012,6,328,2020-10-05 14:30:46.258868
89024,6,287,2020-10-05 14:35:46.345536
89036,6,287,2020-10-05 14:40:46.442768
89048,6,328,2020-10-05 14:45:46.560667
89060,6,287,2020-10-05 14:50:46.651096
89072,6,287,2020-10-05 14:55:46.756134
89084,6,287,2020-10-05 15:00:46.856367
89108,6,328,2020-10-05 15:20:47.260872
89120,6,287,2020-10-05 15:25:47.353909
89132,6,287,2020-10-05 15:30:47.449112
89144,6,328,2020-10-05 15:35:47.560431
89156,6,287,2020-10-05 15:40:47.643642
89168,6,287,2020-10-05 15:45:47.746209
89180,6,328,2020-10-05 15:50:47.849903
89192,6,287,2020-10-05 15:55:47.959128
89204,6,287,2020-10-05 16:00:48.036344
89216,6,328,2020-10-05 16:05:48.151068
89228,6,287,2020-10-05 16:10:48.2485
89240,6,287,2020-10-05 16:15:48.334383
89252,6,328,2020-10-05 16:20:48.444771
89264,6,287,2020-10-05 16:25:48.549633
89276,6,287,2020-10-05 16:30:48.638646
89288,6,287,2020-10-05 16:35:48.730478
89300,6,328,2020-10-05 16:40:48.828817
89312,6,287,2020-10-05 16:45:48.924095
89324,6,287,2020-10-05 16:50:49.03871
89336,6,328,2020-10-05 16:55:49.133544
89348,6,287,2020-10-05 17:00:49.24167
89360,6,287,2020-10-05 17:05:49.34148
89372,6,328,2020-10-05 17:10:49.449072
89384,6,287,2020-10-05 17:15:49.530314
89396,6,287,2020-10-05 17:20:49.647979
89408,6,328,2020-10-05 17:25:49.73026
89420,6,287,2020-10-05 17:30:49.831901
89432,6,287,2020-10-05 17:35:49.949225
89444,6,328,2020-10-05 17:40:50.042292
89456,6,287,2020-10-05 17:45:50.127026
89468,6,287,2020-10-05 17:50:50.23459
89480,6,328,2020-10-05 17:55:50.341812
89492,6,287,2020-10-05 18:00:50.424854
89504,6,287,2020-10-05 18:05:50.534774
89516,6,287,2020-10-05 18:10:50.640781
89528,6,287,2020-10-05 18:15:50.739114
89540,6,328,2020-10-05 18:20:50.826738
89552,6,287,2020-10-05 18:25:50.938809
89564,6,287,2020-10-05 18:30:51.030671
89576,6,328,2020-10-05 18:35:51.134456
89588,6,287,2020-10-05 18:40:51.242248
89600,6,287,2020-10-05 18:45:51.333508
89612,6,328,2020-10-05 18:50:51.444627
89624,6,287,2020-10-05 18:55:51.541682
89636,6,287,2020-10-05 19:00:51.638731
89648,6,328,2020-10-05 19:05:51.744557
89660,6,287,2020-10-05 19:10:51.830547
89672,6,287,2020-10-05 19:15:51.927855
89684,6,287,2020-10-05 19:20:52.042232
89696,6,328,2020-10-05 19:25:52.148575
89708,6,287,2020-10-05 19:30:52.244092
89720,6,287,2020-10-05 19:35:52.33958
89732,6,328,2020-10-05 19:40:52.44756
89744,6,287,2020-10-05 19:45:52.546571
89756,6,287,2020-10-05 19:50:52.634171
89768,6,328,2020-10-05 19:55:52.745305
89780,6,287,2020-10-05 20:00:52.847556
89792,6,287,2020-10-05 20:05:52.945962
89804,6,328,2020-10-05 20:10:53.043087
89816,6,287,2020-10-05 20:15:53.132293
89828,6,287,2020-10-05 20:20:53.233282
89840,6,328,2020-10-05 20:25:53.344686
89852,6,287,2020-10-05 20:30:53.433139
89864,6,287,2020-10-05 20:35:53.544299
89876,6,328,2020-10-05 20:40:53.64601
89888,6,287,2020-10-05 20:45:53.738319
89900,6,287,2020-10-05 20:50:53.835953
89912,6,328,2020-10-05 20:55:53.948481
89924,6,287,2020-10-05 21:00:54.036665
89936,6,287,2020-10-05 21:05:54.136824
89948,6,287,2020-10-05 21:10:54.234332
89960,6,328,2020-10-05 21:15:54.336084
89972,6,287,2020-10-05 21:20:54.432665
89984,6,287,2020-10-05 21:25:54.526524
89996,6,328,2020-10-05 21:30:54.642579
90008,6,287,2020-10-05 21:35:54.747308
90020,6,287,2020-10-05 21:40:54.844061
90032,6,328,2020-10-05 21:45:54.945673
90044,6,287,2020-10-05 21:50:55.047455
90056,6,287,2020-10-05 21:55:55.129297
90068,6,328,2020-10-05 22:00:55.239675
90080,6,287,2020-10-05 22:05:55.332524
90092,6,287,2020-10-05 22:10:55.44134
90104,6,328,2020-10-05 22:15:55.528794
90116,6,287,2020-10-05 22:20:55.635786
90128,6,287,2020-10-05 22:25:55.736711
90140,6,328,2020-10-05 22:30:55.823544
90152,6,287,2020-10-05 22:35:55.940325
90164,6,287,2020-10-05 22:40:56.019251
90176,6,287,2020-10-05 22:45:56.125779
90212,6,328,2020-10-05 23:15:56.725377
90224,6,287,2020-10-05 23:20:56.828633
90236,6,287,2020-10-05 23:25:56.914027
90248,6,328,2020-10-05 23:30:57.03083
90260,6,287,2020-10-05 23:35:57.118812
90272,6,287,2020-10-05 23:40:57.220986
90284,6,328,2020-10-05 23:45:57.332679
90296,6,287,2020-10-05 23:50:57.416381
90308,6,287,2020-10-05 23:55:57.514948
90320,6,287,2020-10-06 00:00:57.62278
90332,6,328,2020-10-06 00:05:57.739342
90345,6,287,2020-10-06 00:10:57.815762
90357,6,287,2020-10-06 00:15:57.927337
90369,6,328,2020-10-06 00:20:58.025988
90381,6,287,2020-10-06 00:25:58.128075
90393,6,287,2020-10-06 00:30:58.222914
90406,6,328,2020-10-06 00:35:58.335296
90418,6,287,2020-10-06 00:40:58.422006
90430,6,287,2020-10-06 00:45:58.537033
90442,6,328,2020-10-06 00:50:58.639035
90454,6,287,2020-10-06 00:55:58.742605
90466,6,287,2020-10-06 01:00:58.844585
90478,6,328,2020-10-06 01:05:58.93821
90490,6,287,2020-10-06 01:10:59.026389
90502,6,287,2020-10-06 01:15:59.1371
90514,6,287,2020-10-06 01:20:59.229909
90526,6,328,2020-10-06 01:25:59.324945
90539,6,287,2020-10-06 01:30:59.432509
90551,6,287,2020-10-06 01:35:59.539663
90563,6,287,2020-10-06 01:40:59.624365
90713,6,287,2020-10-06 03:55:02.315315
90720,6,287,2020-10-06 04:00:02.404019
90727,6,328,2020-10-06 04:05:02.494568
90739,6,287,2020-10-06 04:10:02.607657
90751,6,287,2020-10-06 04:15:02.702908
90887,6,287,2020-10-06 06:30:05.409005
90894,6,287,2020-10-06 06:35:05.504122
90906,6,328,2020-10-06 06:40:05.615337
90918,6,287,2020-10-06 06:45:05.710835
90930,6,287,2020-10-06 06:50:05.796313
90942,6,328,2020-10-06 06:55:05.900935
90954,6,287,2020-10-06 07:00:06.023708
91114,6,287,2020-10-06 09:35:09.095217
91199,6,287,2020-10-06 11:10:10.992308
91205,6,287,2020-10-06 11:15:11.09368
91237,6,287,2020-10-06 11:40:11.589579
91249,6,287,2020-10-06 11:45:11.69364
91422,6,287,2020-10-06 13:40:13.973695
91434,6,328,2020-10-06 13:45:14.07026
91446,6,287,2020-10-06 13:50:14.168397
91458,6,287,2020-10-06 13:55:14.279882
91470,6,287,2020-10-06 14:00:14.36268
91482,6,328,2020-10-06 14:05:14.475823
91494,6,287,2020-10-06 14:10:14.56565
91506,6,287,2020-10-06 14:15:14.667579
91519,6,328,2020-10-06 14:20:14.78106
91530,6,287,2020-10-06 14:25:14.871356
91542,6,287,2020-10-06 14:30:14.97435
91554,6,328,2020-10-06 14:35:15.075392
91566,6,287,2020-10-06 14:40:15.171811
91578,6,287,2020-10-06 14:45:15.279167
91590,6,328,2020-10-06 14:50:15.349838
91603,6,287,2020-10-06 14:55:15.442532
91614,6,287,2020-10-06 15:00:15.529353
91627,6,287,2020-10-06 15:05:15.632552
91638,6,328,2020-10-06 15:10:15.745908
91650,6,287,2020-10-06 15:15:15.835448
91662,6,287,2020-10-06 15:20:15.934607
91674,6,328,2020-10-06 15:25:16.029526
91687,6,287,2020-10-06 15:30:16.138243
91698,6,287,2020-10-06 15:35:16.242545
91711,6,328,2020-10-06 15:40:16.34357
91722,6,287,2020-10-06 15:45:16.429118
91734,6,287,2020-10-06 15:50:16.528791
91747,6,328,2020-10-06 15:55:16.614013
91758,6,287,2020-10-06 16:00:16.715107
91770,6,287,2020-10-06 16:05:16.801867
91782,6,328,2020-10-06 16:10:16.922498
91795,6,287,2020-10-06 16:15:17.020837
91807,6,287,2020-10-06 16:20:17.114278
91819,6,328,2020-10-06 16:25:17.212734
91830,6,287,2020-10-06 16:30:17.299516
91842,6,287,2020-10-06 16:35:17.388275
91854,6,328,2020-10-06 16:40:17.508246
91866,6,287,2020-10-06 16:45:17.601024
91878,6,287,2020-10-06 16:50:17.703753
91890,6,287,2020-10-06 16:55:17.782842
91902,6,328,2020-10-06 17:00:17.900988
91914,6,287,2020-10-06 17:05:17.989325
91926,6,287,2020-10-06 17:10:18.083409
91938,6,328,2020-10-06 17:15:18.175094
91951,6,287,2020-10-06 17:20:18.337887
91962,6,287,2020-10-06 17:25:18.382321
91974,6,328,2020-10-06 17:30:18.478805
91986,6,287,2020-10-06 17:35:18.583683
91998,6,287,2020-10-06 17:40:18.667862
92010,6,328,2020-10-06 17:45:18.769237
92022,6,287,2020-10-06 17:50:18.867874
92034,6,287,2020-10-06 17:55:18.987964
92046,6,328,2020-10-06 18:00:19.077532
92058,6,287,2020-10-06 18:05:19.189076
92070,6,287,2020-10-06 18:10:19.288504
92082,6,328,2020-10-06 18:15:19.391282
92094,6,287,2020-10-06 18:20:19.487833
92106,6,287,2020-10-06 18:25:19.586936
92118,6,287,2020-10-06 18:30:19.681635
92130,6,328,2020-10-06 18:35:19.778472
92142,6,287,2020-10-06 18:40:19.873842
92154,6,287,2020-10-06 18:45:19.986566
92166,6,328,2020-10-06 18:50:20.083653
92178,6,287,2020-10-06 18:55:20.176992
92190,6,287,2020-10-06 19:00:20.26882
92203,6,328,2020-10-06 19:05:20.390408
92215,6,287,2020-10-06 19:10:20.491747
92226,6,287,2020-10-06 19:15:20.576981
92238,6,328,2020-10-06 19:20:20.677613
92250,6,287,2020-10-06 19:25:20.769265
92262,6,287,2020-10-06 19:30:20.880533
92275,6,328,2020-10-06 19:35:20.993212
92286,6,287,2020-10-06 19:40:21.075323
92298,6,287,2020-10-06 19:45:21.188922
92310,6,328,2020-10-06 19:50:21.28802
92322,6,287,2020-10-06 19:55:21.389844
92334,6,287,2020-10-06 20:00:21.488977
92346,6,328,2020-10-06 20:05:21.582905
92359,6,287,2020-10-06 20:10:21.692731
92370,6,287,2020-10-06 20:15:21.78101
92383,6,287,2020-10-06 20:20:21.893169
92395,6,328,2020-10-06 20:25:21.980432
92406,6,287,2020-10-06 20:30:22.073495
92418,6,287,2020-10-06 20:35:22.192153
92431,6,328,2020-10-06 20:40:22.284828
92443,6,287,2020-10-06 20:45:22.386142
92455,6,287,2020-10-06 20:50:22.492686
92466,6,328,2020-10-06 20:55:22.579551
92478,6,287,2020-10-06 21:00:22.66931
92491,6,287,2020-10-06 21:05:22.778311
92502,6,328,2020-10-06 21:10:22.869217
92515,6,287,2020-10-06 21:15:22.982326
92527,6,287,2020-10-06 21:20:23.058021
92538,6,328,2020-10-06 21:25:23.153003
92550,6,287,2020-10-06 21:30:23.23894
92562,6,287,2020-10-06 21:35:23.338613
92574,6,328,2020-10-06 21:40:23.445472
92587,6,287,2020-10-06 21:45:23.560732
92598,6,287,2020-10-06 21:50:23.636505
92610,6,287,2020-10-06 21:55:23.740695
92622,6,328,2020-10-06 22:00:23.84495
92634,6,287,2020-10-06 22:05:23.951783
92646,6,287,2020-10-06 22:10:24.03892
92658,6,328,2020-10-06 22:15:24.144929
92670,6,287,2020-10-06 22:20:24.239352
92694,6,328,2020-10-06 22:30:24.450502
92706,6,287,2020-10-06 22:35:24.539584
92718,6,287,2020-10-06 22:40:24.642742
92730,6,328,2020-10-06 22:45:24.740704
92742,6,287,2020-10-06 22:50:24.840226
92754,6,287,2020-10-06 22:55:24.954469
92767,6,287,2020-10-06 23:00:25.060132
92778,6,328,2020-10-06 23:05:25.152865
92791,6,287,2020-10-06 23:10:25.33472
92802,6,287,2020-10-06 23:15:25.365982
92814,6,328,2020-10-06 23:20:25.44719
92827,6,287,2020-10-06 23:25:25.561637
92838,6,287,2020-10-06 23:30:25.650643
92850,6,328,2020-10-06 23:35:25.753515
92863,6,287,2020-10-06 23:40:25.83546
92875,6,287,2020-10-06 23:45:25.925285
92887,6,328,2020-10-06 23:50:26.033879
92899,6,287,2020-10-06 23:55:26.143316
92910,6,287,2020-10-07 00:00:26.224274
92923,6,328,2020-10-07 00:05:26.324093
92934,6,287,2020-10-07 00:10:26.41912
92947,6,287,2020-10-07 00:15:26.514918
92959,6,328,2020-10-07 00:20:26.605977
92971,6,287,2020-10-07 00:25:26.709586
92982,6,287,2020-10-07 00:30:26.80454
92995,6,328,2020-10-07 00:35:26.902463
93007,6,287,2020-10-07 00:40:27.024533
93019,6,287,2020-10-07 00:45:27.112656
93031,6,287,2020-10-07 00:50:27.215342
93043,6,328,2020-10-07 00:55:27.314263
93055,6,287,2020-10-07 01:00:27.414185
93067,6,287,2020-10-07 01:05:27.515932
93079,6,328,2020-10-07 01:10:27.624806
93091,6,287,2020-10-07 01:20:27.805562
93103,6,287,2020-10-07 01:25:27.922717
93115,6,287,2020-10-07 01:30:28.004805
93127,6,287,2020-10-07 01:35:28.113644
93139,6,328,2020-10-07 01:40:28.252074
93150,6,287,2020-10-07 01:45:28.304263
93156,6,287,2020-10-07 01:50:28.401042
93161,6,328,2020-10-07 01:55:28.524119
93166,6,287,2020-10-07 02:00:28.609143
93170,6,287,2020-10-07 02:05:28.715138
93174,6,328,2020-10-07 02:10:28.820297
93178,6,287,2020-10-07 02:15:28.901862
93184,6,287,2020-10-07 02:20:29.001913
93188,6,287,2020-10-07 02:25:29.118821
93193,6,287,2020-10-07 02:30:29.205678
93198,6,328,2020-10-07 02:35:29.315477
93207,6,328,2020-10-07 02:45:29.504245
93214,6,287,2020-10-07 02:50:29.614605
93220,6,287,2020-10-07 02:55:29.699387
93224,6,287,2020-10-07 03:00:29.79306
93229,6,328,2020-10-07 03:05:29.907537
93236,6,287,2020-10-07 03:10:29.994874
93242,6,287,2020-10-07 03:15:30.113338
93283,6,287,2020-10-07 03:55:30.89819
93290,6,287,2020-10-07 04:00:31.009539
93301,6,287,2020-10-07 04:05:31.108664
93313,6,328,2020-10-07 04:10:31.19502
93325,6,287,2020-10-07 04:15:31.306854
93336,6,287,2020-10-07 04:20:31.398813
93344,6,287,2020-10-07 04:25:31.501179
93383,6,287,2020-10-07 04:50:32.011649
93441,6,287,2020-10-07 05:40:32.949529
93449,6,287,2020-10-07 05:45:33.063467
93457,6,328,2020-10-07 05:50:33.132538
93462,6,287,2020-10-07 05:55:33.229928
93465,6,287,2020-10-07 06:00:33.31795
93469,6,328,2020-10-07 06:05:33.432128
93476,6,287,2020-10-07 06:10:33.54159
93484,6,287,2020-10-07 06:15:33.631266
93493,6,287,2020-10-07 06:20:33.733252
93502,6,328,2020-10-07 06:25:33.818329
93511,6,287,2020-10-07 06:30:33.922114
93523,6,287,2020-10-07 06:35:34.033508
93535,6,328,2020-10-07 06:40:34.125938
93547,6,287,2020-10-07 06:45:34.222187
93559,6,287,2020-10-07 06:50:34.313882
93571,6,328,2020-10-07 06:55:34.422078
93582,6,287,2020-10-07 07:00:34.531627
93594,6,287,2020-10-07 07:05:34.633717
93600,6,328,2020-10-07 07:10:34.740585
93605,6,287,2020-10-07 07:15:34.838078
93611,6,287,2020-10-07 07:20:34.924916
93616,6,328,2020-10-07 07:25:35.01612
93623,6,287,2020-10-07 07:30:35.131064
93676,6,287,2020-10-07 08:25:36.203809
93682,6,328,2020-10-07 08:30:36.342896
93773,6,287,2020-10-07 09:30:37.488828
93883,6,287,2020-10-07 11:00:39.286758
93904,6,287,2020-10-07 11:15:39.571475
93912,6,287,2020-10-07 11:20:39.683483
93921,6,328,2020-10-07 11:25:39.76398
93930,6,287,2020-10-07 11:30:39.870406
93939,6,287,2020-10-07 11:35:40.033583
93950,6,328,2020-10-07 11:40:40.068057
93960,6,287,2020-10-07 11:45:40.173886
93972,6,287,2020-10-07 11:50:40.277248
93984,6,328,2020-10-07 11:55:40.364916
94008,6,328,2020-10-07 12:05:40.573106
94020,6,287,2020-10-07 12:10:40.66927
94032,6,287,2020-10-07 12:15:40.774829
94044,6,328,2020-10-07 12:20:40.862519
94056,6,287,2020-10-07 12:25:40.964482
94068,6,287,2020-10-07 12:30:41.065126
94080,6,328,2020-10-07 12:35:41.182352
94092,6,287,2020-10-07 12:40:41.271637
94104,6,287,2020-10-07 12:45:41.36355
94115,6,328,2020-10-07 12:50:41.475801
94127,6,287,2020-10-07 12:55:41.569525
94140,6,287,2020-10-07 13:00:41.680425
94152,6,328,2020-10-07 13:05:41.78011
94164,6,287,2020-10-07 13:10:41.876731
94176,6,287,2020-10-07 13:15:41.983748
94188,6,328,2020-10-07 13:20:42.062576
94200,6,287,2020-10-07 13:25:42.167162
94212,6,287,2020-10-07 13:30:42.252237
94223,6,328,2020-10-07 13:35:42.354043
94236,6,287,2020-10-07 13:40:42.456467
94247,6,287,2020-10-07 13:45:42.559635
94260,6,287,2020-10-07 13:50:42.655502
94272,6,328,2020-10-07 13:55:42.752492
94284,6,287,2020-10-07 14:00:42.839357
94296,6,287,2020-10-07 14:05:42.929113
94307,6,328,2020-10-07 14:10:43.029668
94320,6,287,2020-10-07 14:15:43.142789
94332,6,287,2020-10-07 14:20:43.220975
94343,6,328,2020-10-07 14:25:43.306012
94356,6,287,2020-10-07 14:30:43.410571
94367,6,287,2020-10-07 14:35:43.505594
94380,6,328,2020-10-07 14:40:43.613185
94391,6,287,2020-10-07 14:45:43.709707
94403,6,287,2020-10-07 14:50:43.797555
94415,6,328,2020-10-07 14:55:43.914727
94428,6,287,2020-10-07 15:00:43.987403
94440,6,287,2020-10-07 15:05:44.073364
94452,6,328,2020-10-07 15:10:44.173959
94464,6,287,2020-10-07 15:15:44.286379
94476,6,287,2020-10-07 15:20:44.352759
94488,6,287,2020-10-07 15:25:44.474978
94500,6,328,2020-10-07 15:30:44.553565
94512,6,287,2020-10-07 15:35:44.674851
94524,6,287,2020-10-07 15:40:44.76176
94535,6,328,2020-10-07 15:45:44.864738
94548,6,287,2020-10-07 15:50:44.974164
94560,6,287,2020-10-07 15:55:45.110377
94572,6,328,2020-10-07 16:00:45.151842
94584,6,287,2020-10-07 16:05:45.245601
94619,6,287,2020-10-07 16:20:45.502882
94631,6,287,2020-10-07 16:25:45.614159
94642,6,328,2020-10-07 16:30:45.712446
94596,6,287,2020-10-07 16:10:45.33777
94607,6,328,2020-10-07 16:15:45.418599
94679,6,287,2020-10-07 16:55:46.153956
94690,6,328,2020-10-07 17:00:46.251738
94703,6,287,2020-10-07 17:05:46.359132
94738,6,287,2020-10-07 17:30:46.82755
94751,6,287,2020-10-07 17:35:46.923831
94763,6,328,2020-10-07 17:40:47.025366
94775,6,287,2020-10-07 17:45:47.103843
94787,6,287,2020-10-07 17:50:47.19087
94798,6,328,2020-10-07 17:55:47.276315
94811,6,287,2020-10-07 18:00:47.367343
94822,6,287,2020-10-07 18:05:47.448955
94835,6,328,2020-10-07 18:10:47.563749
94846,6,287,2020-10-07 18:15:47.649171
94858,6,287,2020-10-07 18:20:47.750569
94870,6,328,2020-10-07 18:25:47.852539
94882,6,287,2020-10-07 18:30:47.948204
94895,6,287,2020-10-07 18:35:48.056313
94906,6,287,2020-10-07 18:40:48.147307
94918,6,328,2020-10-07 18:45:48.261428
94930,6,287,2020-10-07 18:50:48.347894
94943,6,287,2020-10-07 18:55:48.433809
94954,6,328,2020-10-07 19:00:48.536354
94966,6,287,2020-10-07 19:05:48.620595
94978,6,287,2020-10-07 19:10:48.707753
94990,6,328,2020-10-07 19:15:48.795477
95003,6,287,2020-10-07 19:20:48.898864
95014,6,287,2020-10-07 19:25:48.988165
