id,machine_number,downtime,timestamp_dt
85932,3,328,2020-10-04 10:35:13.509045
85944,3,287,2020-10-04 10:40:13.60365
85956,3,287,2020-10-04 10:45:13.700479
85968,3,328,2020-10-04 10:50:13.791464
85980,3,287,2020-10-04 10:55:13.891065
85992,3,287,2020-10-04 11:00:13.989402
86004,3,328,2020-10-04 11:05:14.110035
86016,3,287,2020-10-04 11:10:14.199307
86028,3,287,2020-10-04 11:15:14.301431
86040,3,328,2020-10-04 11:20:14.399935
86052,3,287,2020-10-04 11:25:14.499327
86064,3,287,2020-10-04 11:30:14.596344
86076,3,328,2020-10-04 11:35:14.702308
86088,3,287,2020-10-04 11:40:14.808237
86100,3,287,2020-10-04 11:45:14.893369
86112,3,328,2020-10-04 11:50:14.994878
86124,3,287,2020-10-04 11:55:15.114558
86136,3,287,2020-10-04 12:00:15.198535
86148,3,287,2020-10-04 12:05:15.29997
86160,3,328,2020-10-04 12:10:15.410523
86172,3,287,2020-10-04 12:15:15.488581
86184,3,287,2020-10-04 12:20:15.60021
86196,3,328,2020-10-04 12:25:15.707074
86208,3,287,2020-10-04 12:30:15.791492
86220,3,287,2020-10-04 12:35:15.897552
86232,3,328,2020-10-04 12:40:15.996353
86244,3,287,2020-10-04 12:45:16.099081
86256,3,287,2020-10-04 12:50:16.200535
86268,3,328,2020-10-04 12:55:16.289067
86280,3,287,2020-10-04 13:00:16.401864
86292,3,287,2020-10-04 13:05:16.511077
86304,3,328,2020-10-04 13:10:16.598839
86316,3,287,2020-10-04 13:15:16.69523
86328,3,287,2020-10-04 13:20:16.807657
86340,3,328,2020-10-04 13:25:16.886232
86352,3,287,2020-10-04 13:30:17.005033
86364,3,287,2020-10-04 13:35:17.093582
86376,3,287,2020-10-04 13:40:17.205547
86388,3,328,2020-10-04 13:45:17.28877
86400,3,287,2020-10-04 13:50:17.400677
86412,3,287,2020-10-04 13:55:17.487259
86448,3,328,2020-10-04 14:25:18.097792
86460,3,287,2020-10-04 14:30:18.188496
86472,3,287,2020-10-04 14:35:18.28478
86484,3,328,2020-10-04 14:40:18.405448
86496,3,287,2020-10-04 14:45:18.501883
86508,3,287,2020-10-04 14:50:18.60946
86520,3,328,2020-10-04 14:55:18.705006
86532,3,287,2020-10-04 15:00:18.801875
86544,3,287,2020-10-04 15:05:18.894922
86556,3,328,2020-10-04 15:10:28.775277
86568,3,287,2020-10-04 15:15:19.109536
86580,3,287,2020-10-04 15:20:19.192342
86592,3,287,2020-10-04 15:25:19.291179
86604,3,328,2020-10-04 15:30:19.402157
86616,3,287,2020-10-04 15:35:19.499945
86628,3,287,2020-10-04 15:40:19.595355
86640,3,328,2020-10-04 15:45:19.69054
86652,3,287,2020-10-04 15:50:19.794926
86664,3,287,2020-10-04 15:55:19.91016
86700,3,287,2020-10-04 16:20:20.374245
86712,3,287,2020-10-04 16:25:20.479062
86724,3,328,2020-10-04 16:30:20.576456
86736,3,287,2020-10-04 16:35:20.679588
86748,3,287,2020-10-04 16:40:20.788311
86760,3,328,2020-10-04 16:45:20.888683
86772,3,287,2020-10-04 16:50:20.97676
86784,3,287,2020-10-04 16:55:21.088993
86796,3,328,2020-10-04 17:00:21.195258
86808,3,287,2020-10-04 17:05:21.270553
86820,3,287,2020-10-04 17:10:21.371193
86832,3,287,2020-10-04 17:15:21.47122
86844,3,328,2020-10-04 17:20:21.558825
86856,3,287,2020-10-04 17:25:21.665589
86868,3,287,2020-10-04 17:30:21.772158
86880,3,328,2020-10-04 17:35:21.87478
86892,3,287,2020-10-04 17:40:21.970327
86904,3,287,2020-10-04 17:45:22.074091
86916,3,328,2020-10-04 17:50:22.177703
86928,3,287,2020-10-04 17:55:22.26196
86940,3,287,2020-10-04 18:00:22.369784
86952,3,328,2020-10-04 18:05:22.474406
86964,3,287,2020-10-04 18:10:22.581386
86976,3,287,2020-10-04 18:15:22.660518
86988,3,328,2020-10-04 18:20:22.778869
87000,3,287,2020-10-04 18:25:22.878559
87012,3,287,2020-10-04 18:30:22.96918
87024,3,328,2020-10-04 18:35:23.078129
87036,3,287,2020-10-04 18:40:23.159624
87048,3,287,2020-10-04 18:45:23.303269
87060,3,328,2020-10-04 18:50:23.369866
87072,3,287,2020-10-04 18:55:23.479594
87084,3,287,2020-10-04 19:00:23.581621
87096,3,287,2020-10-04 19:05:23.68243
87108,3,328,2020-10-04 19:10:23.771915
87120,3,287,2020-10-04 19:15:23.871392
87132,3,287,2020-10-04 19:20:23.974467
87144,3,328,2020-10-04 19:25:24.075473
87156,3,287,2020-10-04 19:30:24.181408
87168,3,287,2020-10-04 19:35:24.261254
87180,3,328,2020-10-04 19:40:24.363319
87192,3,287,2020-10-04 19:45:24.452454
87204,3,287,2020-10-04 19:50:24.546912
87216,3,328,2020-10-04 19:55:24.654525
87228,3,287,2020-10-04 20:00:24.74872
87240,3,287,2020-10-04 20:05:24.858552
87252,3,328,2020-10-04 20:10:24.97153
87264,3,287,2020-10-04 20:15:25.06794
87276,3,287,2020-10-04 20:20:25.157557
87288,3,328,2020-10-04 20:25:25.269541
87300,3,287,2020-10-04 20:30:25.350744
87312,3,287,2020-10-04 20:35:25.47671
87324,3,287,2020-10-04 20:40:25.561935
87336,3,328,2020-10-04 20:45:25.661099
87348,3,287,2020-10-04 20:50:25.762727
87360,3,287,2020-10-04 20:55:25.866396
87372,3,328,2020-10-04 21:00:25.955508
87384,3,287,2020-10-04 21:05:26.059567
87396,3,287,2020-10-04 21:10:26.14676
87408,3,328,2020-10-04 21:15:26.270485
87420,3,287,2020-10-04 21:20:26.363583
87432,3,287,2020-10-04 21:25:26.454203
87444,3,328,2020-10-04 21:30:26.57073
87456,3,287,2020-10-04 21:35:26.655423
87468,3,287,2020-10-04 21:40:26.762792
87480,3,328,2020-10-04 21:45:26.863905
87492,3,287,2020-10-04 21:50:26.966978
87504,3,287,2020-10-04 21:55:27.069384
87516,3,328,2020-10-04 22:00:27.153127
87528,3,287,2020-10-04 22:05:27.259682
87540,3,287,2020-10-04 22:10:27.35601
87552,3,328,2020-10-04 22:15:27.468123
87564,3,287,2020-10-04 22:20:27.558404
87576,3,287,2020-10-04 22:25:27.67133
87588,3,287,2020-10-04 22:30:27.770018
87600,3,328,2020-10-04 22:35:27.851191
87612,3,287,2020-10-04 22:40:27.947904
87624,3,287,2020-10-04 22:45:28.066763
87636,3,328,2020-10-04 22:50:28.1674
87648,3,287,2020-10-04 22:55:28.253061
87660,3,287,2020-10-04 23:00:28.360984
87672,3,328,2020-10-04 23:05:28.460069
87684,3,287,2020-10-04 23:10:28.553837
87696,3,287,2020-10-04 23:15:28.670579
87708,3,328,2020-10-04 23:20:28.761773
87720,3,287,2020-10-04 23:25:28.855901
87732,3,287,2020-10-04 23:30:28.963793
87744,3,328,2020-10-04 23:35:29.054775
87756,3,287,2020-10-04 23:40:29.151125
87768,3,287,2020-10-04 23:45:29.256514
87780,3,328,2020-10-04 23:50:29.35591
87792,3,287,2020-10-04 23:55:29.454169
87804,3,287,2020-10-05 00:00:29.570395
87816,3,287,2020-10-05 00:05:29.647755
87828,3,328,2020-10-05 00:10:29.771216
87840,3,287,2020-10-05 00:15:29.856043
87852,3,287,2020-10-05 00:20:29.949996
87864,3,328,2020-10-05 00:25:30.077036
87876,3,287,2020-10-05 00:30:30.154747
87888,3,287,2020-10-05 00:35:30.267835
87900,3,328,2020-10-05 00:40:30.353888
87912,3,287,2020-10-05 00:45:30.45881
87924,3,287,2020-10-05 00:50:30.556568
87960,3,287,2020-10-05 01:15:31.048316
87972,3,287,2020-10-05 01:20:31.168698
87984,3,328,2020-10-05 01:25:31.271725
87996,3,287,2020-10-05 01:30:31.35888
88008,3,287,2020-10-05 01:35:31.470625
88019,3,287,2020-10-05 01:40:31.573773
88196,3,328,2020-10-05 04:10:34.531467
88208,3,287,2020-10-05 04:15:34.646038
88217,3,287,2020-10-05 04:20:34.738645
88394,3,287,2020-10-05 06:35:37.434748
88406,3,287,2020-10-05 06:40:37.519292
88418,3,287,2020-10-05 06:45:37.627219
88430,3,328,2020-10-05 06:50:37.729304
88441,3,287,2020-10-05 06:55:37.825633
88452,3,287,2020-10-05 07:00:37.916433
88506,3,287,2020-10-05 07:45:38.804865
88599,3,328,2020-10-05 09:25:40.8112
88606,3,287,2020-10-05 09:30:40.904707
88614,3,287,2020-10-05 09:35:41.001102
88743,3,287,2020-10-05 11:40:43.526824
88848,3,287,2020-10-05 13:20:45.491255
88859,3,287,2020-10-05 13:25:45.620658
88871,3,328,2020-10-05 13:30:45.682254
88883,3,287,2020-10-05 13:35:45.783634
88895,3,287,2020-10-05 13:40:45.888137
88907,3,328,2020-10-05 13:45:45.988748
88919,3,287,2020-10-05 13:50:46.103839
88931,3,287,2020-10-05 13:55:46.198576
88943,3,328,2020-10-05 14:00:46.28839
88955,3,287,2020-10-05 14:05:46.391697
88967,3,287,2020-10-05 14:10:46.485007
88979,3,328,2020-10-05 14:15:46.590744
88991,3,287,2020-10-05 14:20:46.688106
89003,3,287,2020-10-05 14:25:46.78635
89015,3,328,2020-10-05 14:30:46.89758
89028,3,287,2020-10-05 14:35:56.79937
89039,3,287,2020-10-05 14:40:47.095554
89051,3,328,2020-10-05 14:45:47.203316
89063,3,287,2020-10-05 14:50:47.284639
89075,3,287,2020-10-05 14:55:47.405861
89087,3,287,2020-10-05 15:00:47.488075
89111,3,328,2020-10-05 15:20:47.892157
89123,3,287,2020-10-05 15:25:47.987137
89135,3,287,2020-10-05 15:30:48.087694
89147,3,328,2020-10-05 15:35:48.214199
89159,3,287,2020-10-05 15:40:48.287269
89171,3,287,2020-10-05 15:45:48.375242
89183,3,328,2020-10-05 15:50:48.48542
89195,3,287,2020-10-05 15:55:48.577236
89207,3,287,2020-10-05 16:00:48.683472
89219,3,328,2020-10-05 16:05:48.797383
89231,3,287,2020-10-05 16:10:48.873305
89243,3,287,2020-10-05 16:15:48.983872
89255,3,328,2020-10-05 16:20:49.06832
89267,3,287,2020-10-05 16:25:49.173506
89279,3,287,2020-10-05 16:30:49.269794
89291,3,287,2020-10-05 16:35:49.379724
89303,3,328,2020-10-05 16:40:49.477617
89315,3,287,2020-10-05 16:45:49.573027
89327,3,287,2020-10-05 16:50:49.687829
89339,3,328,2020-10-05 16:55:49.783062
89351,3,287,2020-10-05 17:00:49.865866
89363,3,287,2020-10-05 17:05:49.975208
89375,3,328,2020-10-05 17:10:50.074965
89387,3,287,2020-10-05 17:15:50.184991
89399,3,287,2020-10-05 17:20:50.279704
89411,3,328,2020-10-05 17:25:50.387175
89423,3,287,2020-10-05 17:30:50.481279
89435,3,287,2020-10-05 17:35:50.567249
89447,3,328,2020-10-05 17:40:50.666938
89459,3,287,2020-10-05 17:45:50.776913
89471,3,287,2020-10-05 17:50:50.888084
89483,3,328,2020-10-05 17:55:50.970635
89495,3,287,2020-10-05 18:00:51.074316
89507,3,287,2020-10-05 18:05:51.184019
89519,3,287,2020-10-05 18:10:51.264287
89531,3,287,2020-10-05 18:15:51.387786
89543,3,328,2020-10-05 18:20:51.473607
89555,3,287,2020-10-05 18:25:51.587598
89567,3,287,2020-10-05 18:30:51.676158
89579,3,328,2020-10-05 18:35:51.783539
89591,3,287,2020-10-05 18:40:51.890738
89603,3,287,2020-10-05 18:45:51.982784
89615,3,328,2020-10-05 18:50:52.06831
89627,3,287,2020-10-05 18:55:52.191141
89639,3,287,2020-10-05 19:00:52.328357
89651,3,328,2020-10-05 19:05:52.375057
89663,3,287,2020-10-05 19:10:52.484978
89675,3,287,2020-10-05 19:15:52.576718
89687,3,328,2020-10-05 19:20:52.665254
89699,3,287,2020-10-05 19:25:52.771403
89711,3,287,2020-10-05 19:30:52.872934
89723,3,287,2020-10-05 19:35:52.989505
89735,3,328,2020-10-05 19:40:53.112019
89747,3,287,2020-10-05 19:45:53.170156
89759,3,287,2020-10-05 19:50:53.283183
89771,3,328,2020-10-05 19:55:53.369735
89783,3,287,2020-10-05 20:00:53.47179
89795,3,287,2020-10-05 20:05:53.568848
89807,3,328,2020-10-05 20:10:53.692674
89819,3,287,2020-10-05 20:15:53.781204
89831,3,287,2020-10-05 20:20:53.881816
89843,3,328,2020-10-05 20:25:53.968359
89855,3,287,2020-10-05 20:30:54.081721
89867,3,287,2020-10-05 20:35:54.168586
89879,3,328,2020-10-05 20:40:54.268775
89891,3,287,2020-10-05 20:45:54.38726
89903,3,287,2020-10-05 20:50:54.486903
89915,3,328,2020-10-05 20:55:54.571409
89927,3,287,2020-10-05 21:00:54.676354
89939,3,287,2020-10-05 21:05:54.769476
89951,3,287,2020-10-05 21:10:54.883957
89963,3,328,2020-10-05 21:15:54.986209
89975,3,287,2020-10-05 21:20:55.081085
89987,3,287,2020-10-05 21:25:55.177916
89999,3,328,2020-10-05 21:30:55.26967
90011,3,287,2020-10-05 21:35:55.370599
90023,3,287,2020-10-05 21:40:55.466956
90035,3,328,2020-10-05 21:45:55.569601
90047,3,287,2020-10-05 21:50:55.67086
90059,3,287,2020-10-05 21:55:55.778577
90071,3,328,2020-10-05 22:00:55.888278
90083,3,287,2020-10-05 22:05:55.981323
90095,3,287,2020-10-05 22:10:56.089677
90107,3,328,2020-10-05 22:15:56.184434
90119,3,287,2020-10-05 22:20:56.284397
90131,3,287,2020-10-05 22:25:56.367693
90143,3,328,2020-10-05 22:30:56.478575
90155,3,287,2020-10-05 22:35:56.589556
90167,3,287,2020-10-05 22:40:56.688398
90179,3,328,2020-10-05 22:45:56.775253
90215,3,328,2020-10-05 23:15:57.373681
90227,3,287,2020-10-05 23:20:57.477107
90239,3,287,2020-10-05 23:25:57.56369
90251,3,328,2020-10-05 23:30:57.672573
90263,3,287,2020-10-05 23:35:57.767259
90275,3,287,2020-10-05 23:40:57.869254
90287,3,328,2020-10-05 23:45:57.955987
90299,3,287,2020-10-05 23:50:58.064815
90311,3,287,2020-10-05 23:55:58.163983
90323,3,287,2020-10-06 00:00:58.270753
90335,3,328,2020-10-06 00:05:58.362498
90348,3,287,2020-10-06 00:10:58.463901
90360,3,287,2020-10-06 00:15:58.575438
90372,3,328,2020-10-06 00:20:58.674337
90384,3,287,2020-10-06 00:25:58.761494
90396,3,287,2020-10-06 00:30:58.872517
90409,3,328,2020-10-06 00:35:58.958796
90421,3,287,2020-10-06 00:40:59.070498
90433,3,287,2020-10-06 00:45:59.160253
90445,3,328,2020-10-06 00:50:59.262278
90457,3,287,2020-10-06 00:55:59.366742
90469,3,287,2020-10-06 01:00:59.46772
90481,3,328,2020-10-06 01:05:59.561253
90493,3,287,2020-10-06 01:10:59.680926
90505,3,287,2020-10-06 01:15:59.785784
90517,3,328,2020-10-06 01:20:59.879021
90529,3,287,2020-10-06 01:25:59.973833
90530,3,287,2020-10-06 01:30:00.050743
90542,3,287,2020-10-06 01:35:00.142548
90555,3,328,2020-10-06 01:40:00.249652
90603,3,287,2020-10-06 02:15:00.931692
90613,3,328,2020-10-06 02:20:01.036883
90742,3,328,2020-10-06 04:10:03.234969
90909,3,287,2020-10-06 06:40:06.214765
90921,3,328,2020-10-06 06:45:06.310012
90933,3,287,2020-10-06 06:50:06.424416
90945,3,287,2020-10-06 06:55:06.525718
90957,3,328,2020-10-06 07:00:06.632282
91240,3,328,2020-10-06 11:40:12.203158
91252,3,287,2020-10-06 11:45:12.319851
91262,3,287,2020-10-06 11:50:12.409168
91329,3,328,2020-10-06 12:45:13.508048
91334,3,287,2020-10-06 12:50:13.593133
91340,3,287,2020-10-06 12:55:13.706369
91348,3,328,2020-10-06 13:00:13.79614
91356,3,287,2020-10-06 13:05:21.371043
91364,3,287,2020-10-06 13:10:13.985994
91372,3,328,2020-10-06 13:15:14.136116
91381,3,287,2020-10-06 13:20:14.189816
91390,3,287,2020-10-06 13:25:14.301718
91401,3,328,2020-10-06 13:30:14.388586
91413,3,287,2020-10-06 13:35:14.493256
91425,3,287,2020-10-06 13:40:14.588656
91437,3,328,2020-10-06 13:45:14.694
91449,3,287,2020-10-06 13:50:14.791466
91461,3,287,2020-10-06 13:55:14.897991
91473,3,287,2020-10-06 14:00:15.019406
91485,3,328,2020-10-06 14:05:15.09848
91497,3,287,2020-10-06 14:10:15.205028
91509,3,287,2020-10-06 14:15:15.290466
91521,3,328,2020-10-06 14:20:15.39811
91533,3,287,2020-10-06 14:25:15.493437
91545,3,287,2020-10-06 14:30:15.597961
91557,3,328,2020-10-06 14:35:15.704406
91569,3,287,2020-10-06 14:40:15.794699
91581,3,287,2020-10-06 14:45:15.896696
91593,3,328,2020-10-06 14:50:15.992785
91605,3,287,2020-10-06 14:55:16.110498
91617,3,287,2020-10-06 15:00:16.203286
91629,3,328,2020-10-06 15:05:16.299794
91641,3,287,2020-10-06 15:10:16.388226
91653,3,287,2020-10-06 15:15:16.504026
91665,3,287,2020-10-06 15:20:16.602655
91677,3,328,2020-10-06 15:25:16.697247
91689,3,287,2020-10-06 15:30:16.806799
91701,3,287,2020-10-06 15:35:16.910313
91713,3,328,2020-10-06 15:40:17.011765
91725,3,287,2020-10-06 15:45:17.101711
91737,3,287,2020-10-06 15:50:17.201562
91749,3,328,2020-10-06 15:55:17.306497
91761,3,287,2020-10-06 16:00:17.407917
91773,3,287,2020-10-06 16:05:17.50154
91785,3,328,2020-10-06 16:10:17.590922
91797,3,287,2020-10-06 16:15:17.713488
91809,3,287,2020-10-06 16:20:17.807268
91821,3,328,2020-10-06 16:25:17.904882
91833,3,287,2020-10-06 16:30:18.014643
91845,3,287,2020-10-06 16:35:18.08683
91857,3,328,2020-10-06 16:40:18.202835
91869,3,287,2020-10-06 16:45:18.298904
91881,3,287,2020-10-06 16:50:18.396946
91893,3,287,2020-10-06 16:55:18.486362
91905,3,328,2020-10-06 17:00:18.594205
91917,3,287,2020-10-06 17:05:18.694117
91929,3,287,2020-10-06 17:10:18.801354
91941,3,328,2020-10-06 17:15:18.898659
91953,3,287,2020-10-06 17:20:18.980438
91965,3,287,2020-10-06 17:25:19.080615
91977,3,328,2020-10-06 17:30:19.178823
91989,3,287,2020-10-06 17:35:19.288243
92001,3,287,2020-10-06 17:40:19.399359
92013,3,328,2020-10-06 17:45:19.492012
92025,3,287,2020-10-06 17:50:19.591025
92037,3,287,2020-10-06 17:55:19.701883
92049,3,328,2020-10-06 18:00:19.784029
92061,3,287,2020-10-06 18:05:19.886814
92073,3,287,2020-10-06 18:10:19.987503
92085,3,328,2020-10-06 18:15:20.089146
92097,3,287,2020-10-06 18:20:20.19294
92109,3,287,2020-10-06 18:25:20.285354
92121,3,328,2020-10-06 18:30:20.38671
92133,3,287,2020-10-06 18:35:20.477009
92145,3,287,2020-10-06 18:40:20.596974
92157,3,287,2020-10-06 18:45:20.679058
92169,3,328,2020-10-06 18:50:20.783075
92181,3,287,2020-10-06 18:55:20.875011
92193,3,287,2020-10-06 19:00:20.967968
92205,3,328,2020-10-06 19:05:21.058353
92217,3,287,2020-10-06 19:10:21.158688
92229,3,287,2020-10-06 19:15:21.27419
92241,3,328,2020-10-06 19:20:21.375812
92253,3,287,2020-10-06 19:25:21.468622
92265,3,287,2020-10-06 19:30:21.578475
92277,3,328,2020-10-06 19:35:21.660818
92289,3,287,2020-10-06 19:40:21.773365
92301,3,287,2020-10-06 19:45:21.861469
92313,3,328,2020-10-06 19:50:21.985887
92325,3,287,2020-10-06 19:55:22.062917
92337,3,287,2020-10-06 20:00:22.203296
92349,3,328,2020-10-06 20:05:22.261245
92361,3,287,2020-10-06 20:10:22.3606
92373,3,287,2020-10-06 20:15:22.451522
92385,3,287,2020-10-06 20:20:22.561018
92397,3,328,2020-10-06 20:25:22.673253
92409,3,287,2020-10-06 20:30:22.772319
92421,3,287,2020-10-06 20:35:22.860068
92433,3,328,2020-10-06 20:40:22.952358
92445,3,287,2020-10-06 20:45:23.053928
92457,3,287,2020-10-06 20:50:23.217757
92493,3,287,2020-10-06 21:05:23.471195
92469,3,328,2020-10-06 20:55:23.272994
92481,3,287,2020-10-06 21:00:23.368048
92505,3,328,2020-10-06 21:10:23.567687
92517,3,287,2020-10-06 21:15:23.650205
92529,3,287,2020-10-06 21:20:23.75055
92541,3,328,2020-10-06 21:25:23.846404
92553,3,287,2020-10-06 21:30:23.962079
92565,3,287,2020-10-06 21:35:24.063288
92577,3,328,2020-10-06 21:40:24.16922
92589,3,287,2020-10-06 21:45:24.253685
92601,3,287,2020-10-06 21:50:24.35929
92613,3,328,2020-10-06 21:55:24.463459
92625,3,287,2020-10-06 22:00:24.568336
92637,3,287,2020-10-06 22:05:24.670936
92649,3,287,2020-10-06 22:10:24.748524
92661,3,328,2020-10-06 22:15:24.868318
92673,3,287,2020-10-06 22:20:24.962201
92697,3,328,2020-10-06 22:30:25.1686
92709,3,287,2020-10-06 22:35:25.264518
92721,3,287,2020-10-06 22:40:25.36563
92733,3,328,2020-10-06 22:45:25.438271
92745,3,287,2020-10-06 22:50:25.545861
92757,3,287,2020-10-06 22:55:25.648357
92769,3,328,2020-10-06 23:00:25.752594
92781,3,287,2020-10-06 23:05:25.845847
92793,3,287,2020-10-06 23:10:25.951797
92805,3,287,2020-10-06 23:15:26.061151
92817,3,328,2020-10-06 23:20:26.14479
92829,3,287,2020-10-06 23:25:26.254526
92841,3,287,2020-10-06 23:30:26.349816
92853,3,328,2020-10-06 23:35:26.447801
92865,3,287,2020-10-06 23:40:26.553678
92877,3,287,2020-10-06 23:45:26.642414
92889,3,328,2020-10-06 23:50:26.752199
92901,3,287,2020-10-06 23:55:26.86006
92913,3,287,2020-10-07 00:00:26.942317
92925,3,328,2020-10-07 00:05:27.041137
92937,3,287,2020-10-07 00:10:27.157098
92949,3,287,2020-10-07 00:15:27.257964
92961,3,328,2020-10-07 00:20:27.348691
92973,3,287,2020-10-07 00:25:27.451808
92985,3,287,2020-10-07 00:30:27.548365
92997,3,328,2020-10-07 00:35:27.645197
93009,3,287,2020-10-07 00:40:27.754913
93021,3,287,2020-10-07 00:45:27.856069
93033,3,287,2020-10-07 00:50:27.958132
93045,3,328,2020-10-07 00:55:28.057712
93057,3,287,2020-10-07 01:00:28.156806
93069,3,287,2020-10-07 01:05:28.264709
93081,3,328,2020-10-07 01:10:28.342095
93093,3,287,2020-10-07 01:20:28.549668
93105,3,287,2020-10-07 01:25:28.641751
93117,3,287,2020-10-07 01:30:28.747862
93129,3,287,2020-10-07 01:35:28.857665
93141,3,287,2020-10-07 01:40:28.945175
93303,3,287,2020-10-07 04:05:31.826322
93315,3,328,2020-10-07 04:10:31.938141
93327,3,287,2020-10-07 04:15:32.03761
93337,3,287,2020-10-07 04:20:32.153571
93486,3,287,2020-10-07 06:15:34.44312
93495,3,287,2020-10-07 06:20:34.523397
93504,3,328,2020-10-07 06:25:34.644454
93525,3,287,2020-10-07 06:35:34.844228
93537,3,328,2020-10-07 06:40:34.92571
93549,3,287,2020-10-07 06:45:35.035163
93561,3,287,2020-10-07 06:50:35.139412
93573,3,328,2020-10-07 06:55:35.224492
93584,3,287,2020-10-07 07:00:35.33743
93625,3,287,2020-10-07 07:30:35.931825
93732,3,328,2020-10-07 09:00:37.732963
93741,3,287,2020-10-07 09:05:37.915575
93791,3,328,2020-10-07 09:55:38.840011
93799,3,287,2020-10-07 10:00:38.927931
93807,3,287,2020-10-07 10:05:39.02964
93816,3,328,2020-10-07 10:10:39.13133
93824,3,287,2020-10-07 10:15:39.221355
93831,3,287,2020-10-07 10:20:39.33865
93837,3,328,2020-10-07 10:25:39.421357
93844,3,287,2020-10-07 10:30:39.530123
93853,3,287,2020-10-07 10:35:39.643262
93859,3,328,2020-10-07 10:40:39.721626
93868,3,287,2020-10-07 10:45:39.842593
93878,3,287,2020-10-07 10:50:39.92775
93892,3,287,2020-10-07 11:05:40.223496
93898,3,328,2020-10-07 11:10:40.325479
93906,3,287,2020-10-07 11:15:40.472943
93914,3,287,2020-10-07 11:20:40.529968
93922,3,328,2020-10-07 11:25:40.63884
93932,3,287,2020-10-07 11:30:40.747075
93940,3,287,2020-10-07 11:35:40.838319
93951,3,287,2020-10-07 11:40:40.931743
93962,3,328,2020-10-07 11:45:41.039321
93974,3,287,2020-10-07 11:50:41.128463
93986,3,287,2020-10-07 11:55:41.215593
93998,3,328,2020-10-07 12:00:41.329924
94010,3,287,2020-10-07 12:05:41.431564
94022,3,287,2020-10-07 12:10:41.5157
94034,3,287,2020-10-07 12:15:41.619643
94046,3,328,2020-10-07 12:20:41.733933
94058,3,287,2020-10-07 12:25:41.821561
94070,3,287,2020-10-07 12:30:41.910529
94082,3,328,2020-10-07 12:35:42.028068
94094,3,287,2020-10-07 12:40:42.119293
94106,3,287,2020-10-07 12:45:42.212087
94118,3,328,2020-10-07 12:50:42.315909
94130,3,287,2020-10-07 12:55:42.415528
94142,3,287,2020-10-07 13:00:42.5269
94154,3,328,2020-10-07 13:05:42.627654
94166,3,287,2020-10-07 13:10:42.722229
94178,3,287,2020-10-07 13:15:42.828904
94190,3,328,2020-10-07 13:20:42.932967
94202,3,287,2020-10-07 13:25:43.09017
94214,3,287,2020-10-07 13:30:43.114374
94226,3,328,2020-10-07 13:35:43.225538
94238,3,287,2020-10-07 13:40:43.32738
94250,3,287,2020-10-07 13:45:43.427322
94262,3,287,2020-10-07 13:50:43.527898
94274,3,328,2020-10-07 13:55:43.623318
94286,3,287,2020-10-07 14:00:43.773927
94298,3,287,2020-10-07 14:05:43.83111
94310,3,328,2020-10-07 14:10:43.926454
94322,3,287,2020-10-07 14:15:44.038275
94334,3,287,2020-10-07 14:20:44.117737
94346,3,328,2020-10-07 14:25:44.237791
94358,3,287,2020-10-07 14:30:44.331794
94370,3,287,2020-10-07 14:35:44.4332
94382,3,328,2020-10-07 14:40:44.514879
94394,3,287,2020-10-07 14:45:44.631974
94406,3,287,2020-10-07 14:50:44.725929
94418,3,328,2020-10-07 14:55:44.810791
94430,3,287,2020-10-07 15:00:44.932999
94442,3,287,2020-10-07 15:05:45.01911
94454,3,328,2020-10-07 15:10:45.132814
94466,3,287,2020-10-07 15:15:45.232714
94478,3,287,2020-10-07 15:20:45.323152
94490,3,328,2020-10-07 15:25:45.420754
94502,3,287,2020-10-07 15:30:45.525932
94514,3,287,2020-10-07 15:35:45.621272
94526,3,287,2020-10-07 15:40:45.732728
94538,3,328,2020-10-07 15:45:45.809788
94550,3,287,2020-10-07 15:50:45.913079
94562,3,287,2020-10-07 15:55:46.020009
94574,3,328,2020-10-07 16:00:46.121805
94586,3,287,2020-10-07 16:05:46.216575
94598,3,287,2020-10-07 16:10:46.331432
94610,3,328,2020-10-07 16:15:46.419967
94634,3,287,2020-10-07 16:25:46.61567
94646,3,328,2020-10-07 16:30:46.733814
94622,3,287,2020-10-07 16:20:46.515055
94682,3,287,2020-10-07 16:55:47.231928
94694,3,328,2020-10-07 17:00:47.336637
94706,3,287,2020-10-07 17:05:47.418848
94742,3,287,2020-10-07 17:30:47.93191
94754,3,287,2020-10-07 17:35:48.028704
94766,3,328,2020-10-07 17:40:48.135441
94778,3,287,2020-10-07 17:45:48.235469
94802,3,328,2020-10-07 17:55:48.431125
94790,3,287,2020-10-07 17:50:48.330958
94814,3,287,2020-10-07 18:00:48.528433
94826,3,287,2020-10-07 18:05:48.634998
94838,3,328,2020-10-07 18:10:48.719157
94850,3,287,2020-10-07 18:15:48.834196
94862,3,287,2020-10-07 18:20:48.9159
94874,3,328,2020-10-07 18:25:49.032193
94886,3,287,2020-10-07 18:30:49.132941
94898,3,287,2020-10-07 18:35:49.235453
94910,3,287,2020-10-07 18:40:49.333646
94922,3,328,2020-10-07 18:45:49.415295
94934,3,287,2020-10-07 18:50:49.529202
94946,3,287,2020-10-07 18:55:49.613117
94958,3,328,2020-10-07 19:00:49.715487
94970,3,287,2020-10-07 19:05:49.82584
94982,3,287,2020-10-07 19:10:49.914004
