id,machine_number,downtime,timestamp_dt
83417,4,328,2020-10-03 16:50:50.044376
83429,4,287,2020-10-03 16:55:50.130491
83441,4,287,2020-10-03 17:00:50.235302
83453,4,328,2020-10-03 17:05:50.341563
83465,4,287,2020-10-03 17:10:50.44408
83477,4,287,2020-10-03 17:15:50.54376
83489,4,328,2020-10-03 17:20:50.640544
83501,4,287,2020-10-03 17:25:50.727952
83513,4,287,2020-10-03 17:30:50.82701
83525,4,328,2020-10-03 17:35:50.948379
83537,4,287,2020-10-03 17:40:51.039937
83549,4,287,2020-10-03 17:45:51.149188
83561,4,328,2020-10-03 17:50:51.229073
83573,4,287,2020-10-03 17:55:51.349487
83585,4,287,2020-10-03 18:00:51.425939
83597,4,287,2020-10-03 18:05:51.531479
83609,4,328,2020-10-03 18:10:51.634042
83621,4,287,2020-10-03 18:15:51.74509
83633,4,287,2020-10-03 18:20:51.838895
83645,4,328,2020-10-03 18:25:51.936615
83657,4,287,2020-10-03 18:30:52.03472
83669,4,287,2020-10-03 18:35:52.127937
83681,4,328,2020-10-03 18:40:52.243764
83693,4,287,2020-10-03 18:45:52.325297
83705,4,287,2020-10-03 18:50:52.434247
83717,4,328,2020-10-03 18:55:52.537495
83729,4,287,2020-10-03 19:00:52.616062
83741,4,287,2020-10-03 19:05:52.715485
83753,4,328,2020-10-03 19:10:52.821065
83765,4,287,2020-10-03 19:15:52.927789
83777,4,287,2020-10-03 19:20:53.028236
83789,4,328,2020-10-03 19:25:53.116851
83801,4,287,2020-10-03 19:30:53.225631
83813,4,287,2020-10-03 19:35:53.320756
83825,4,328,2020-10-03 19:40:53.431168
83837,4,287,2020-10-03 19:45:53.523294
83849,4,287,2020-10-03 19:50:53.635108
83861,4,287,2020-10-03 19:55:53.718229
83873,4,328,2020-10-03 20:00:53.836576
83885,4,287,2020-10-03 20:05:53.924164
83897,4,287,2020-10-03 20:10:54.021987
83909,4,328,2020-10-03 20:15:54.124968
83921,4,287,2020-10-03 20:20:54.236503
83933,4,287,2020-10-03 20:25:54.335597
83945,4,328,2020-10-03 20:30:54.416998
83957,4,287,2020-10-03 20:35:54.530556
83969,4,287,2020-10-03 20:40:54.638364
83981,4,328,2020-10-03 20:45:54.73287
83993,4,287,2020-10-03 20:50:54.839929
84005,4,287,2020-10-03 20:55:54.930425
84017,4,328,2020-10-03 21:00:55.035971
84029,4,287,2020-10-03 21:05:55.128997
84041,4,287,2020-10-03 21:10:55.245648
84053,4,328,2020-10-03 21:15:55.325019
84065,4,287,2020-10-03 21:20:55.436879
84077,4,287,2020-10-03 21:25:55.526731
84089,4,287,2020-10-03 21:30:55.638713
84101,4,328,2020-10-03 21:35:55.736139
84113,4,287,2020-10-03 21:40:55.83092
84125,4,287,2020-10-03 21:45:55.939747
84137,4,328,2020-10-03 21:50:56.042953
84149,4,287,2020-10-03 21:55:56.147956
84162,4,287,2020-10-03 22:00:56.235117
84174,4,328,2020-10-03 22:05:56.330465
84186,4,287,2020-10-03 22:10:56.425724
84198,4,287,2020-10-03 22:15:56.537026
84210,4,328,2020-10-03 22:20:56.636684
84222,4,287,2020-10-03 22:25:56.737882
84235,4,287,2020-10-03 22:30:56.828844
84247,4,328,2020-10-03 22:35:56.928505
84259,4,287,2020-10-03 22:40:57.040597
84271,4,287,2020-10-03 22:45:57.126567
84283,4,328,2020-10-03 22:50:57.233665
84295,4,287,2020-10-03 22:55:57.330349
84307,4,287,2020-10-03 23:00:57.4353
84319,4,328,2020-10-03 23:05:57.520786
84331,4,287,2020-10-03 23:10:57.623392
84343,4,287,2020-10-03 23:15:57.727137
84355,4,287,2020-10-03 23:20:57.817318
84368,4,328,2020-10-03 23:25:57.936845
84380,4,287,2020-10-03 23:30:58.024764
84393,4,287,2020-10-03 23:35:58.127309
84405,4,328,2020-10-03 23:40:58.223088
84417,4,287,2020-10-03 23:45:58.317607
84430,4,287,2020-10-03 23:50:58.418199
84443,4,328,2020-10-03 23:55:58.53628
84455,4,287,2020-10-04 00:00:58.625316
84467,4,287,2020-10-04 00:05:58.727498
84479,4,328,2020-10-04 00:10:58.828166
84492,4,287,2020-10-04 00:15:58.917552
84504,4,287,2020-10-04 00:20:59.017529
84516,4,328,2020-10-04 00:25:59.14524
84529,4,287,2020-10-04 00:30:59.233471
84541,4,287,2020-10-04 00:35:59.327298
84553,4,328,2020-10-04 00:40:59.435876
84565,4,287,2020-10-04 00:45:59.526411
84577,4,287,2020-10-04 00:50:59.616851
84590,4,287,2020-10-04 00:55:59.73623
84602,4,328,2020-10-04 01:00:59.818406
84614,4,287,2020-10-04 01:05:59.925489
84626,4,287,2020-10-04 01:11:00.037775
84627,4,328,2020-10-04 01:15:00.108542
84639,4,287,2020-10-04 01:20:00.207511
84652,4,287,2020-10-04 01:25:00.318443
84664,4,328,2020-10-04 01:30:00.414158
84677,4,287,2020-10-04 01:35:00.517709
84689,4,287,2020-10-04 01:40:00.620134
84701,4,328,2020-10-04 01:45:00.718912
84713,4,287,2020-10-04 01:50:00.798839
84725,4,287,2020-10-04 01:55:00.901259
84737,4,328,2020-10-04 02:00:01.01939
84749,4,287,2020-10-04 02:05:01.099407
84761,4,287,2020-10-04 02:10:01.204592
84773,4,328,2020-10-04 02:15:01.314178
84785,4,287,2020-10-04 02:20:01.410242
84797,4,287,2020-10-04 02:25:01.517379
84809,4,328,2020-10-04 02:30:01.60416
84821,4,287,2020-10-04 02:35:01.69723
84833,4,287,2020-10-04 02:40:01.806035
84845,4,287,2020-10-04 02:45:01.91539
84857,4,328,2020-10-04 02:50:01.998262
84869,4,287,2020-10-04 02:55:02.110992
84881,4,287,2020-10-04 03:00:02.22837
84893,4,328,2020-10-04 03:05:02.376906
84905,4,287,2020-10-04 03:10:02.409022
84917,4,287,2020-10-04 03:15:02.512988
84929,4,328,2020-10-04 03:20:02.608797
84941,4,287,2020-10-04 03:25:02.711292
84953,4,287,2020-10-04 03:30:02.8277
84965,4,328,2020-10-04 03:35:02.925345
84977,4,287,2020-10-04 03:40:03.011912
84989,4,287,2020-10-04 03:45:03.10791
85001,4,328,2020-10-04 03:50:03.230677
85013,4,287,2020-10-04 03:55:03.306841
85025,4,287,2020-10-04 04:00:03.41313
85037,4,328,2020-10-04 04:05:03.511586
85049,4,287,2020-10-04 04:10:03.623259
85061,4,287,2020-10-04 04:15:03.716448
85073,4,287,2020-10-04 04:20:03.81524
85085,4,328,2020-10-04 04:25:03.922041
85097,4,287,2020-10-04 04:30:04.006622
85109,4,287,2020-10-04 04:35:04.117323
85145,4,287,2020-10-04 04:50:04.401492
85157,4,287,2020-10-04 04:55:04.507068
85169,4,328,2020-10-04 05:00:04.60941
85181,4,287,2020-10-04 05:05:04.70236
85193,4,287,2020-10-04 05:30:05.201826
85205,4,328,2020-10-04 05:35:05.323599
85217,4,287,2020-10-04 05:40:05.422799
85229,4,287,2020-10-04 05:45:05.500312
85241,4,328,2020-10-04 05:50:05.601304
85253,4,287,2020-10-04 05:55:05.721751
85265,4,287,2020-10-04 06:00:05.80713
85277,4,328,2020-10-04 06:05:05.911526
85289,4,287,2020-10-04 06:10:06.005381
85301,4,287,2020-10-04 06:15:06.107607
85313,4,328,2020-10-04 06:20:06.214455
85325,4,287,2020-10-04 06:25:06.316564
85337,4,287,2020-10-04 06:30:06.397775
85349,4,328,2020-10-04 06:35:06.521605
85361,4,287,2020-10-04 06:40:06.602737
85373,4,287,2020-10-04 06:45:06.701713
85385,4,287,2020-10-04 06:50:06.803376
85397,4,328,2020-10-04 06:55:06.922268
85409,4,287,2020-10-04 07:00:07.000979
85421,4,287,2020-10-04 07:05:07.108352
85433,4,328,2020-10-04 07:10:07.220984
85445,4,287,2020-10-04 07:15:07.306838
85457,4,287,2020-10-04 07:20:07.421457
85469,4,328,2020-10-04 07:25:07.518733
85481,4,287,2020-10-04 07:30:07.621768
85493,4,287,2020-10-04 07:35:07.720345
85505,4,328,2020-10-04 07:40:07.804178
85517,4,287,2020-10-04 07:45:07.908425
85529,4,287,2020-10-04 07:50:08.004447
85541,4,328,2020-10-04 07:55:08.102753
85553,4,287,2020-10-04 08:00:08.199872
85565,4,287,2020-10-04 08:05:08.30476
85577,4,328,2020-10-04 08:10:08.418035
85589,4,287,2020-10-04 08:15:08.511043
85601,4,287,2020-10-04 08:20:08.618217
85613,4,328,2020-10-04 08:25:08.710745
85625,4,287,2020-10-04 08:30:08.810055
85637,4,287,2020-10-04 08:35:08.901935
85649,4,287,2020-10-04 08:40:09.000667
85661,4,328,2020-10-04 08:45:09.094043
85673,4,287,2020-10-04 08:50:09.202626
85685,4,287,2020-10-04 08:55:09.287638
85697,4,328,2020-10-04 09:00:09.406941
85709,4,287,2020-10-04 09:05:09.502078
85721,4,287,2020-10-04 09:10:09.603321
85733,4,328,2020-10-04 09:15:09.703443
85745,4,287,2020-10-04 09:20:09.804142
85757,4,287,2020-10-04 09:25:09.907329
85769,4,328,2020-10-04 09:30:10.011088
85781,4,287,2020-10-04 09:35:10.097819
85793,4,287,2020-10-04 09:40:10.202714
85805,4,328,2020-10-04 09:45:10.29964
85817,4,287,2020-10-04 09:50:10.405972
85829,4,287,2020-10-04 09:55:10.482298
85841,4,328,2020-10-04 10:00:10.596251
85853,4,287,2020-10-04 10:05:10.696489
85865,4,287,2020-10-04 10:10:10.792216
85877,4,287,2020-10-04 10:15:10.886063
85889,4,328,2020-10-04 10:20:10.999986
85901,4,287,2020-10-04 10:25:11.095563
85913,4,287,2020-10-04 10:30:11.189672
85925,4,328,2020-10-04 10:35:11.282976
85937,4,287,2020-10-04 10:40:11.380437
85949,4,287,2020-10-04 10:45:11.500894
85961,4,328,2020-10-04 10:50:11.589471
85973,4,287,2020-10-04 10:55:11.702897
85985,4,287,2020-10-04 11:00:11.790946
85997,4,328,2020-10-04 11:05:11.893323
86009,4,287,2020-10-04 11:10:12.004609
86021,4,287,2020-10-04 11:15:12.102979
86033,4,328,2020-10-04 11:20:12.197516
86045,4,287,2020-10-04 11:25:12.284759
86057,4,287,2020-10-04 11:30:12.395226
86069,4,328,2020-10-04 11:35:12.503843
86081,4,287,2020-10-04 11:40:12.601911
86093,4,287,2020-10-04 11:45:12.699293
86105,4,328,2020-10-04 11:50:12.800846
86117,4,287,2020-10-04 11:55:12.890866
86129,4,287,2020-10-04 12:00:12.997484
86141,4,287,2020-10-04 12:05:13.085166
86153,4,328,2020-10-04 12:10:13.203654
86165,4,287,2020-10-04 12:15:13.285123
86177,4,287,2020-10-04 12:20:13.391645
86189,4,328,2020-10-04 12:25:13.506122
86201,4,287,2020-10-04 12:30:13.591507
86213,4,287,2020-10-04 12:35:13.699939
86225,4,328,2020-10-04 12:40:13.795966
86237,4,287,2020-10-04 12:45:13.896274
86249,4,287,2020-10-04 12:50:13.997367
86261,4,328,2020-10-04 12:55:14.090626
86273,4,287,2020-10-04 13:00:14.196838
86285,4,287,2020-10-04 13:05:14.283472
86297,4,328,2020-10-04 13:10:14.401023
86309,4,287,2020-10-04 13:15:14.490656
86321,4,287,2020-10-04 13:20:14.583936
86333,4,328,2020-10-04 13:25:14.684869
86345,4,287,2020-10-04 13:30:14.798854
86357,4,287,2020-10-04 13:35:14.879698
86369,4,287,2020-10-04 13:40:14.98077
86381,4,328,2020-10-04 13:45:15.092758
86393,4,287,2020-10-04 13:50:15.230885
86405,4,287,2020-10-04 13:55:15.288781
86441,4,328,2020-10-04 14:25:15.891028
86453,4,287,2020-10-04 14:30:15.974922
86465,4,287,2020-10-04 14:35:16.084386
86477,4,328,2020-10-04 14:40:16.163819
86489,4,287,2020-10-04 14:45:16.281148
86501,4,287,2020-10-04 14:50:16.383935
86513,4,328,2020-10-04 14:55:16.488592
86525,4,287,2020-10-04 15:00:16.565959
86537,4,287,2020-10-04 15:05:16.674185
86549,4,328,2020-10-04 15:10:16.783738
86561,4,287,2020-10-04 15:15:16.887067
86573,4,287,2020-10-04 15:20:16.985556
86585,4,287,2020-10-04 15:25:17.070363
86597,4,328,2020-10-04 15:30:17.186633
86609,4,287,2020-10-04 15:35:17.281541
86621,4,287,2020-10-04 15:40:17.374558
86633,4,328,2020-10-04 15:45:17.46997
86645,4,287,2020-10-04 15:50:17.566632
86657,4,287,2020-10-04 15:55:17.683866
86693,4,287,2020-10-04 16:20:18.160395
86705,4,287,2020-10-04 16:25:18.260254
86717,4,328,2020-10-04 16:30:18.373686
86729,4,287,2020-10-04 16:35:18.481289
86741,4,287,2020-10-04 16:40:18.564063
86753,4,328,2020-10-04 16:45:18.685125
86765,4,287,2020-10-04 16:50:18.782437
86777,4,287,2020-10-04 16:55:18.88492
86789,4,328,2020-10-04 17:00:18.974101
86801,4,287,2020-10-04 17:05:19.074727
86813,4,287,2020-10-04 17:10:19.168998
86825,4,287,2020-10-04 17:15:19.277757
86837,4,328,2020-10-04 17:20:19.360115
86849,4,287,2020-10-04 17:25:19.471382
86861,4,287,2020-10-04 17:30:19.564001
86873,4,328,2020-10-04 17:35:19.653694
86885,4,287,2020-10-04 17:40:19.774474
86897,4,287,2020-10-04 17:45:19.854609
86909,4,328,2020-10-04 17:50:19.958151
86921,4,287,2020-10-04 17:55:20.068884
86933,4,287,2020-10-04 18:00:20.165274
86945,4,328,2020-10-04 18:05:20.255567
86957,4,287,2020-10-04 18:10:20.35378
86969,4,287,2020-10-04 18:15:20.470336
86981,4,328,2020-10-04 18:20:20.549777
86993,4,287,2020-10-04 18:25:20.662568
87005,4,287,2020-10-04 18:30:20.750738
87017,4,328,2020-10-04 18:35:20.940786
87029,4,287,2020-10-04 18:40:20.965594
87041,4,287,2020-10-04 18:45:21.049967
87053,4,328,2020-10-04 18:50:21.153579
87065,4,287,2020-10-04 18:55:21.249089
87077,4,287,2020-10-04 19:00:21.364401
87089,4,287,2020-10-04 19:05:21.457438
87101,4,328,2020-10-04 19:10:21.553047
87113,4,287,2020-10-04 19:15:21.650578
87125,4,287,2020-10-04 19:20:21.750216
87137,4,328,2020-10-04 19:25:21.857228
87149,4,287,2020-10-04 19:30:21.963468
87161,4,287,2020-10-04 19:35:22.067693
87173,4,328,2020-10-04 19:40:22.166115
87185,4,287,2020-10-04 19:45:22.258876
87197,4,287,2020-10-04 19:50:22.344199
87209,4,328,2020-10-04 19:55:22.444501
87221,4,287,2020-10-04 20:00:22.554851
87233,4,287,2020-10-04 20:05:22.655671
87245,4,328,2020-10-04 20:10:22.750608
87257,4,287,2020-10-04 20:15:22.850643
87269,4,287,2020-10-04 20:20:22.93767
87281,4,328,2020-10-04 20:25:23.051754
87293,4,287,2020-10-04 20:30:23.152199
87305,4,287,2020-10-04 20:35:23.253113
87317,4,287,2020-10-04 20:40:23.34202
87329,4,328,2020-10-04 20:45:23.457053
87341,4,287,2020-10-04 20:50:23.544423
87353,4,287,2020-10-04 20:55:23.647617
87365,4,328,2020-10-04 21:00:23.736269
87377,4,287,2020-10-04 21:05:23.837581
87389,4,287,2020-10-04 21:10:23.951219
87401,4,328,2020-10-04 21:15:24.049543
87413,4,287,2020-10-04 21:20:24.145661
87425,4,287,2020-10-04 21:25:24.236174
87437,4,328,2020-10-04 21:30:24.346398
87449,4,287,2020-10-04 21:35:24.451405
87461,4,287,2020-10-04 21:40:24.545972
87473,4,328,2020-10-04 21:45:24.619496
87485,4,287,2020-10-04 21:50:24.719047
87497,4,287,2020-10-04 21:55:24.826438
87509,4,328,2020-10-04 22:00:24.934938
87521,4,287,2020-10-04 22:05:25.028243
87533,4,287,2020-10-04 22:10:25.122319
87545,4,328,2020-10-04 22:15:25.224444
87557,4,287,2020-10-04 22:20:25.339365
87569,4,287,2020-10-04 22:25:25.423051
87581,4,287,2020-10-04 22:30:25.52105
87593,4,328,2020-10-04 22:35:25.632424
87605,4,287,2020-10-04 22:40:25.730442
87617,4,287,2020-10-04 22:45:25.820341
87629,4,328,2020-10-04 22:50:25.925435
87641,4,287,2020-10-04 22:55:26.028307
87653,4,287,2020-10-04 23:00:26.134759
87665,4,328,2020-10-04 23:05:26.217576
87677,4,287,2020-10-04 23:10:26.336771
87689,4,287,2020-10-04 23:15:26.422281
87701,4,328,2020-10-04 23:20:26.518517
87713,4,287,2020-10-04 23:25:26.633349
87725,4,287,2020-10-04 23:30:26.731962
87737,4,328,2020-10-04 23:35:26.834799
87749,4,287,2020-10-04 23:40:26.926018
87761,4,287,2020-10-04 23:45:27.040929
87773,4,328,2020-10-04 23:50:27.13354
87785,4,287,2020-10-04 23:55:27.227196
87797,4,287,2020-10-05 00:00:27.322501
87809,4,287,2020-10-05 00:05:27.429979
87821,4,328,2020-10-05 00:10:27.521875
87833,4,287,2020-10-05 00:15:27.632044
87845,4,287,2020-10-05 00:20:27.73988
87857,4,328,2020-10-05 00:25:27.840595
87869,4,287,2020-10-05 00:30:27.935074
87881,4,287,2020-10-05 00:35:28.035712
87893,4,328,2020-10-05 00:40:28.125606
87905,4,287,2020-10-05 00:45:28.23869
87917,4,287,2020-10-05 00:50:28.337654
87953,4,287,2020-10-05 01:15:28.840564
87965,4,328,2020-10-05 01:20:28.925429
87977,4,287,2020-10-05 01:25:29.039631
87989,4,287,2020-10-05 01:30:29.122088
88001,4,287,2020-10-05 01:35:29.228556
88013,4,287,2020-10-05 01:40:29.32509
88023,4,328,2020-10-05 01:45:29.418081
88032,4,287,2020-10-05 01:50:29.536459
88037,4,287,2020-10-05 01:55:29.62061
88042,4,328,2020-10-05 02:00:29.718676
88046,4,287,2020-10-05 02:05:29.816934
88050,4,287,2020-10-05 02:10:29.924903
88057,4,328,2020-10-05 02:15:30.065982
88062,4,287,2020-10-05 02:20:30.136384
88067,4,287,2020-10-05 02:25:30.262157
88072,4,328,2020-10-05 02:30:30.317966
88077,4,287,2020-10-05 02:35:30.404503
88082,4,287,2020-10-05 02:40:30.507739
88087,4,328,2020-10-05 02:45:30.592294
88092,4,287,2020-10-05 02:50:30.685289
88098,4,287,2020-10-05 02:55:30.774086
88104,4,287,2020-10-05 03:00:30.880075
88111,4,328,2020-10-05 03:05:30.965608
88117,4,287,2020-10-05 03:10:31.074124
88121,4,287,2020-10-05 03:15:31.138793
88126,4,328,2020-10-05 03:20:31.22902
88130,4,287,2020-10-05 03:25:31.322605
88135,4,287,2020-10-05 03:30:31.44273
88142,4,328,2020-10-05 03:35:31.503619
88153,4,328,2020-10-05 03:45:31.694566
88159,4,287,2020-10-05 03:50:31.791152
88165,4,287,2020-10-05 03:55:31.864081
88177,4,328,2020-10-05 04:05:32.043769
88170,4,287,2020-10-05 04:00:31.955158
88189,4,287,2020-10-05 04:10:32.203933
88201,4,287,2020-10-05 04:15:32.245595
88254,4,287,2020-10-05 04:55:32.895911
88260,4,287,2020-10-05 05:00:32.979826
88285,4,287,2020-10-05 05:15:33.250618
88301,4,328,2020-10-05 05:25:33.424122
88397,4,287,2020-10-05 06:40:34.830607
88409,4,287,2020-10-05 06:45:34.911103
88421,4,328,2020-10-05 06:50:35.012461
88433,4,287,2020-10-05 06:55:35.117318
88485,4,287,2020-10-05 07:30:35.777053
88585,4,287,2020-10-05 09:20:37.957119
88594,4,287,2020-10-05 09:25:38.048523
88734,4,287,2020-10-05 11:40:40.758203
88850,4,287,2020-10-05 13:25:42.802155
88862,4,328,2020-10-05 13:30:42.9069
88874,4,287,2020-10-05 13:35:43.015339
88886,4,287,2020-10-05 13:40:43.118321
88898,4,328,2020-10-05 13:45:43.205761
88910,4,287,2020-10-05 13:50:43.317453
88922,4,287,2020-10-05 13:55:43.396876
88934,4,287,2020-10-05 14:00:43.507984
88946,4,328,2020-10-05 14:05:43.604182
88958,4,287,2020-10-05 14:10:43.710178
88970,4,287,2020-10-05 14:15:43.80877
88982,4,328,2020-10-05 14:20:43.917528
88994,4,287,2020-10-05 14:25:44.016403
89006,4,287,2020-10-05 14:30:44.107665
89018,4,328,2020-10-05 14:35:44.207966
89030,4,287,2020-10-05 14:40:44.306372
89042,4,287,2020-10-05 14:45:44.414847
89054,4,328,2020-10-05 14:50:44.506032
89066,4,287,2020-10-05 14:55:44.612465
89078,4,287,2020-10-05 15:00:44.72204
89103,4,328,2020-10-05 15:20:46.65911
89114,4,287,2020-10-05 15:25:45.195559
89126,4,287,2020-10-05 15:30:45.277064
89138,4,328,2020-10-05 15:35:45.371895
89150,4,287,2020-10-05 15:40:45.457612
89162,4,287,2020-10-05 15:45:45.562577
89174,4,328,2020-10-05 15:50:45.659405
89186,4,287,2020-10-05 15:55:45.760715
89198,4,287,2020-10-05 16:00:45.857437
89210,4,328,2020-10-05 16:05:45.963764
89222,4,287,2020-10-05 16:10:46.071751
89234,4,287,2020-10-05 16:15:46.165141
89246,4,328,2020-10-05 16:20:46.264447
89258,4,287,2020-10-05 16:25:46.365979
89270,4,287,2020-10-05 16:30:46.444475
89282,4,287,2020-10-05 16:35:46.520638
89294,4,328,2020-10-05 16:40:46.624093
89306,4,287,2020-10-05 16:45:46.717894
89318,4,287,2020-10-05 16:50:46.808022
89330,4,328,2020-10-05 16:55:46.911773
89342,4,287,2020-10-05 17:00:47.009632
89354,4,287,2020-10-05 17:05:47.106697
89366,4,328,2020-10-05 17:10:47.215428
89378,4,287,2020-10-05 17:15:47.316059
89390,4,287,2020-10-05 17:20:47.4184
89402,4,328,2020-10-05 17:25:47.525841
89414,4,287,2020-10-05 17:30:47.630138
89426,4,287,2020-10-05 17:35:47.729104
89438,4,328,2020-10-05 17:40:47.80585
89450,4,287,2020-10-05 17:45:47.897652
89462,4,287,2020-10-05 17:50:47.997461
89474,4,328,2020-10-05 17:55:48.113257
89486,4,287,2020-10-05 18:00:48.215801
89498,4,287,2020-10-05 18:05:48.319301
89510,4,287,2020-10-05 18:10:48.410618
89522,4,287,2020-10-05 18:15:48.510398
89534,4,328,2020-10-05 18:20:48.596817
89546,4,287,2020-10-05 18:25:48.708304
89558,4,287,2020-10-05 18:30:48.822868
89570,4,328,2020-10-05 18:35:48.902195
89582,4,287,2020-10-05 18:40:49.238292
89594,4,287,2020-10-05 18:45:49.126346
89606,4,328,2020-10-05 18:50:49.214943
89618,4,287,2020-10-05 18:55:49.56417
89630,4,287,2020-10-05 19:00:49.404324
89642,4,328,2020-10-05 19:05:49.512772
89654,4,287,2020-10-05 19:10:49.59807
89666,4,287,2020-10-05 19:15:49.699397
89678,4,287,2020-10-05 19:20:49.813196
89690,4,328,2020-10-05 19:25:49.921696
89702,4,287,2020-10-05 19:30:50.013066
89714,4,287,2020-10-05 19:35:50.108098
89726,4,328,2020-10-05 19:40:50.218756
89738,4,287,2020-10-05 19:45:50.318435
89750,4,287,2020-10-05 19:50:50.424712
89762,4,328,2020-10-05 19:55:50.743279
89774,4,287,2020-10-05 20:00:50.616613
89786,4,287,2020-10-05 20:05:50.70528
89798,4,328,2020-10-05 20:10:50.814573
89810,4,287,2020-10-05 20:15:50.923378
89822,4,287,2020-10-05 20:20:51.01855
89834,4,328,2020-10-05 20:25:51.114491
89846,4,287,2020-10-05 20:30:51.226302
89858,4,287,2020-10-05 20:35:51.312323
89870,4,328,2020-10-05 20:40:51.416775
89882,4,287,2020-10-05 20:45:51.500613
89894,4,287,2020-10-05 20:50:51.60891
89906,4,328,2020-10-05 20:55:51.717419
89918,4,287,2020-10-05 21:00:51.806238
89930,4,287,2020-10-05 21:05:51.905696
89942,4,287,2020-10-05 21:10:52.23161
89954,4,328,2020-10-05 21:15:52.124917
89966,4,287,2020-10-05 21:20:52.203463
89978,4,287,2020-10-05 21:25:52.523113
89990,4,328,2020-10-05 21:30:52.400117
90002,4,287,2020-10-05 21:35:52.510358
90014,4,287,2020-10-05 21:40:52.614111
90026,4,328,2020-10-05 21:45:52.717036
90038,4,287,2020-10-05 21:50:52.812686
90050,4,287,2020-10-05 21:55:52.903722
90062,4,328,2020-10-05 22:00:53.011844
90074,4,287,2020-10-05 22:05:53.120907
90086,4,287,2020-10-05 22:10:53.211138
90098,4,328,2020-10-05 22:15:53.522419
90110,4,287,2020-10-05 22:20:53.633905
90122,4,287,2020-10-05 22:25:53.505632
90134,4,328,2020-10-05 22:30:53.843005
90146,4,287,2020-10-05 22:35:53.701606
90158,4,287,2020-10-05 22:40:53.80978
90170,4,287,2020-10-05 22:45:53.895005
90206,4,328,2020-10-05 23:15:54.496154
90218,4,287,2020-10-05 23:20:54.599572
90230,4,287,2020-10-05 23:25:54.707609
90242,4,328,2020-10-05 23:30:54.798394
90254,4,287,2020-10-05 23:35:54.913573
90266,4,287,2020-10-05 23:40:55.236426
90278,4,328,2020-10-05 23:45:55.108833
90290,4,287,2020-10-05 23:50:55.21174
90302,4,287,2020-10-05 23:55:55.309898
90314,4,287,2020-10-06 00:00:55.392307
90326,4,328,2020-10-06 00:05:55.510954
90339,4,287,2020-10-06 00:10:55.592808
90351,4,287,2020-10-06 00:15:55.934747
90363,4,328,2020-10-06 00:20:55.798185
90375,4,287,2020-10-06 00:25:55.896288
90387,4,287,2020-10-06 00:30:55.99123
90400,4,328,2020-10-06 00:35:56.096482
90412,4,287,2020-10-06 00:40:56.1926
90424,4,287,2020-10-06 00:45:56.307106
90436,4,328,2020-10-06 00:50:56.410457
90448,4,287,2020-10-06 00:55:56.505143
90460,4,287,2020-10-06 01:00:56.610536
90472,4,328,2020-10-06 01:05:56.696835
90484,4,287,2020-10-06 01:10:56.797894
90496,4,287,2020-10-06 01:15:56.901612
90508,4,328,2020-10-06 01:20:57.002401
90520,4,287,2020-10-06 01:25:57.117036
90533,4,287,2020-10-06 01:30:57.203014
90545,4,287,2020-10-06 01:35:57.30457
90606,4,287,2020-10-06 02:15:58.159955
90616,4,287,2020-10-06 02:20:58.204186
90733,4,328,2020-10-06 04:10:00.354386
90888,4,287,2020-10-06 06:35:03.259818
90900,4,287,2020-10-06 06:40:03.363916
90912,4,287,2020-10-06 06:45:03.478501
90924,4,328,2020-10-06 06:50:03.564229
90936,4,287,2020-10-06 06:55:03.676254
91231,4,287,2020-10-06 11:40:09.361991
91404,4,328,2020-10-06 13:35:11.662684
91416,4,287,2020-10-06 13:40:11.761823
91428,4,287,2020-10-06 13:45:11.863913
91440,4,328,2020-10-06 13:50:11.955072
91452,4,287,2020-10-06 13:55:12.120892
91476,4,328,2020-10-06 14:05:12.241163
91488,4,287,2020-10-06 14:10:12.584427
91500,4,287,2020-10-06 14:15:12.448757
91512,4,328,2020-10-06 14:20:12.549356
91524,4,287,2020-10-06 14:25:12.886901
91536,4,287,2020-10-06 14:30:12.75784
91548,4,328,2020-10-06 14:35:12.861966
91560,4,287,2020-10-06 14:40:13.18746
91572,4,287,2020-10-06 14:45:13.048944
91584,4,328,2020-10-06 14:50:13.149085
91596,4,287,2020-10-06 14:55:13.251101
91608,4,287,2020-10-06 15:00:13.342135
91620,4,287,2020-10-06 15:05:13.4372
91632,4,328,2020-10-06 15:10:13.529661
91644,4,287,2020-10-06 15:15:13.64789
91656,4,287,2020-10-06 15:20:13.747942
91668,4,328,2020-10-06 15:25:13.842669
91680,4,287,2020-10-06 15:30:13.935416
91692,4,287,2020-10-06 15:35:14.039461
91704,4,328,2020-10-06 15:40:14.379702
91716,4,287,2020-10-06 15:45:14.249978
91728,4,287,2020-10-06 15:50:14.336851
91740,4,328,2020-10-06 15:55:14.681442
91752,4,287,2020-10-06 16:00:14.551669
91764,4,287,2020-10-06 16:05:14.641876
91776,4,328,2020-10-06 16:10:14.756716
91788,4,287,2020-10-06 16:15:14.834228
91800,4,287,2020-10-06 16:20:14.953019
91812,4,328,2020-10-06 16:25:15.053786
91824,4,287,2020-10-06 16:30:15.138622
91836,4,287,2020-10-06 16:35:15.249928
91848,4,328,2020-10-06 16:40:15.329196
91860,4,287,2020-10-06 16:45:15.44062
91872,4,287,2020-10-06 16:50:15.546989
91884,4,287,2020-10-06 16:55:15.646764
91896,4,328,2020-10-06 17:00:15.735726
