id,machine_number,downtime,timestamp_dt
61485,5,328,2020-09-25 20:10:04.877802
61497,5,287,2020-09-25 20:15:04.988949
61509,5,287,2020-09-25 20:20:05.091767
61521,5,328,2020-09-25 20:25:05.189476
61533,5,287,2020-09-25 20:30:05.289307
61545,5,287,2020-09-25 20:35:05.392505
61558,5,328,2020-09-25 20:40:05.497111
61569,5,287,2020-09-25 20:45:05.579218
61582,5,287,2020-09-25 20:50:05.699876
61593,5,328,2020-09-25 20:55:05.783262
61605,5,287,2020-09-25 21:00:05.884328
61617,5,287,2020-09-25 21:05:05.976703
61629,5,287,2020-09-25 21:10:06.086094
61642,5,328,2020-09-25 21:15:06.198184
61653,5,287,2020-09-25 21:20:06.298858
61665,5,287,2020-09-25 21:25:06.386758
61677,5,328,2020-09-25 21:30:06.47978
61689,5,287,2020-09-25 21:35:06.580194
61701,5,287,2020-09-25 21:40:06.674966
61713,5,328,2020-09-25 21:45:06.797993
61725,5,287,2020-09-25 21:50:06.876175
61737,5,287,2020-09-25 21:55:06.997004
61749,5,328,2020-09-25 22:00:07.08527
61761,5,287,2020-09-25 22:05:07.183882
61773,5,287,2020-09-25 22:10:07.279041
61785,5,328,2020-09-25 22:15:07.390336
61797,5,287,2020-09-25 22:20:07.486187
61809,5,287,2020-09-25 22:25:07.602077
61821,5,328,2020-09-25 22:30:07.683077
61833,5,287,2020-09-25 22:35:07.77791
61846,5,287,2020-09-25 22:40:07.879039
61857,5,287,2020-09-25 22:45:07.979241
61869,5,328,2020-09-25 22:50:08.086943
61882,5,287,2020-09-25 22:55:08.174864
61894,5,287,2020-09-25 23:00:08.256114
61905,5,328,2020-09-25 23:05:08.357335
61918,5,287,2020-09-25 23:10:08.45076
61930,5,287,2020-09-25 23:15:08.539929
61941,5,328,2020-09-25 23:20:08.634913
61953,5,287,2020-09-25 23:25:08.736102
61965,5,287,2020-09-25 23:30:08.820109
61977,5,328,2020-09-25 23:35:08.923985
62001,5,287,2020-09-25 23:45:09.10629
61989,5,287,2020-09-25 23:40:09.026908
62012,5,328,2020-09-25 23:50:09.204235
62025,5,287,2020-09-25 23:55:09.306796
62037,5,287,2020-09-26 00:00:09.409335
62049,5,328,2020-09-26 00:05:09.510174
62062,5,287,2020-09-26 00:10:09.627917
62073,5,287,2020-09-26 00:15:09.720093
62085,5,328,2020-09-26 00:20:09.828917
62097,5,287,2020-09-26 00:25:09.908259
62109,5,287,2020-09-26 00:30:10.01516
62122,5,287,2020-09-26 00:35:10.124949
62133,5,328,2020-09-26 00:40:10.227784
62145,5,287,2020-09-26 00:45:10.321511
62157,5,287,2020-09-26 00:50:10.410918
62170,5,328,2020-09-26 00:55:10.5294
62181,5,287,2020-09-26 01:00:10.627967
62194,5,287,2020-09-26 01:05:10.722335
62204,5,328,2020-09-26 01:10:10.805795
62230,5,287,2020-09-26 01:20:11.005397
62242,5,328,2020-09-26 01:25:11.105477
62254,5,287,2020-09-26 01:30:11.207664
62264,5,287,2020-09-26 01:35:11.305079
62335,5,287,2020-09-26 02:40:12.629453
62363,5,287,2020-09-26 03:10:13.251281
62409,5,287,2020-09-26 04:05:14.321127
62421,5,328,2020-09-26 04:10:14.420195
62433,5,287,2020-09-26 04:15:14.524747
62505,5,287,2020-09-26 05:40:16.205609
62547,5,328,2020-09-26 06:35:17.318033
62559,5,287,2020-09-26 06:40:17.406178
62571,5,287,2020-09-26 06:45:17.515622
62583,5,328,2020-09-26 06:50:17.617267
62595,5,287,2020-09-26 06:55:17.71943
62607,5,287,2020-09-26 07:00:17.824434
62839,5,287,2020-09-26 10:10:21.607864
62851,5,328,2020-09-26 10:15:21.725416
62863,5,287,2020-09-26 10:20:21.817281
62875,5,287,2020-09-26 10:25:21.922277
62887,5,328,2020-09-26 10:30:22.016001
62899,5,287,2020-09-26 10:35:22.106801
62911,5,287,2020-09-26 10:40:22.210981
62923,5,328,2020-09-26 10:45:22.305297
62935,5,287,2020-09-26 10:50:22.41869
62947,5,287,2020-09-26 10:55:22.517658
62959,5,328,2020-09-26 11:00:22.626472
62971,5,287,2020-09-26 11:05:22.724764
62983,5,287,2020-09-26 11:10:22.809303
62995,5,287,2020-09-26 11:15:22.908842
63007,5,328,2020-09-26 11:20:23.022942
63019,5,287,2020-09-26 11:25:23.122433
63031,5,287,2020-09-26 11:30:23.224423
63043,5,328,2020-09-26 11:35:23.318841
63055,5,287,2020-09-26 11:40:23.417283
63067,5,287,2020-09-26 11:45:23.528364
63079,5,328,2020-09-26 11:50:23.609206
63091,5,287,2020-09-26 11:55:23.721078
63103,5,287,2020-09-26 12:00:23.814533
63115,5,328,2020-09-26 12:05:23.915376
63127,5,287,2020-09-26 12:10:24.033361
63139,5,287,2020-09-26 12:15:24.177951
63151,5,328,2020-09-26 12:20:24.214253
63175,5,287,2020-09-26 12:30:24.415475
63187,5,328,2020-09-26 12:35:24.521381
63199,5,287,2020-09-26 12:40:24.638977
63211,5,287,2020-09-26 12:45:24.722712
63223,5,328,2020-09-26 12:50:24.815779
63235,5,287,2020-09-26 12:55:24.936842
63247,5,287,2020-09-26 13:00:25.010293
63259,5,328,2020-09-26 13:05:25.119071
63271,5,287,2020-09-26 13:10:25.224416
63283,5,287,2020-09-26 13:15:25.305287
63295,5,328,2020-09-26 13:20:25.42556
63307,5,287,2020-09-26 13:25:25.506397
63319,5,287,2020-09-26 13:30:25.62882
63331,5,328,2020-09-26 13:35:25.708318
63343,5,287,2020-09-26 13:40:25.818636
63355,5,287,2020-09-26 13:45:25.920417
63367,5,328,2020-09-26 13:50:26.025603
63379,5,287,2020-09-26 13:55:26.122705
63391,5,287,2020-09-26 14:00:26.206107
63403,5,328,2020-09-26 14:05:26.326281
63415,5,287,2020-09-26 14:10:26.419438
63427,5,287,2020-09-26 14:15:26.527452
63439,5,287,2020-09-26 14:20:26.625537
63451,5,328,2020-09-26 14:25:26.706313
63463,5,287,2020-09-26 14:30:26.80828
63475,5,287,2020-09-26 14:35:26.924939
63487,5,328,2020-09-26 14:40:27.024343
63499,5,287,2020-09-26 14:45:27.110371
63511,5,287,2020-09-26 14:50:27.194405
63523,5,328,2020-09-26 14:55:27.294696
63535,5,287,2020-09-26 15:00:27.397659
63547,5,287,2020-09-26 15:05:27.512692
63559,5,328,2020-09-26 15:10:27.612219
63571,5,287,2020-09-26 15:15:27.714722
63583,5,287,2020-09-26 15:20:27.812867
63595,5,328,2020-09-26 15:25:27.900712
63607,5,287,2020-09-26 15:30:28.008823
63619,5,287,2020-09-26 15:35:28.100595
63631,5,328,2020-09-26 15:40:28.204684
63643,5,287,2020-09-26 15:45:28.297678
63655,5,287,2020-09-26 15:50:28.395033
63667,5,287,2020-09-26 15:55:28.511884
63679,5,328,2020-09-26 16:00:28.608067
63691,5,287,2020-09-26 16:05:28.69619
63703,5,287,2020-09-26 16:10:28.817322
63715,5,328,2020-09-26 16:15:28.900332
63727,5,287,2020-09-26 16:20:28.993081
63739,5,287,2020-09-26 16:25:29.093422
63751,5,328,2020-09-26 16:30:29.196519
63763,5,287,2020-09-26 16:35:29.305813
63775,5,287,2020-09-26 16:40:29.396579
63787,5,328,2020-09-26 16:45:29.496369
63799,5,287,2020-09-26 16:50:29.604982
63811,5,287,2020-09-26 16:55:29.700783
63823,5,328,2020-09-26 17:00:29.798867
63835,5,287,2020-09-26 17:05:29.897309
63847,5,287,2020-09-26 17:10:29.997832
63859,5,328,2020-09-26 17:15:30.117763
63871,5,287,2020-09-26 17:20:30.194198
63883,5,287,2020-09-26 17:25:30.311188
63895,5,328,2020-09-26 17:30:30.401059
63907,5,287,2020-09-26 17:35:30.506828
63919,5,287,2020-09-26 17:40:30.60497
63931,5,287,2020-09-26 17:45:30.702091
63943,5,328,2020-09-26 17:50:30.79997
63955,5,287,2020-09-26 17:55:30.898054
63967,5,287,2020-09-26 18:00:30.996439
63979,5,328,2020-09-26 18:05:31.177134
63991,5,287,2020-09-26 18:10:31.220571
64003,5,287,2020-09-26 18:15:31.302651
64015,5,328,2020-09-26 18:20:31.406062
64027,5,287,2020-09-26 18:25:31.499274
64039,5,287,2020-09-26 18:30:31.601299
64051,5,328,2020-09-26 18:35:31.707701
64063,5,287,2020-09-26 18:40:31.811922
64075,5,287,2020-09-26 18:45:31.908858
64087,5,328,2020-09-26 18:50:32.009491
64099,5,287,2020-09-26 18:55:32.105645
64111,5,287,2020-09-26 19:00:32.214787
64123,5,328,2020-09-26 19:05:32.31208
64135,5,287,2020-09-26 19:10:32.413385
64147,5,287,2020-09-26 19:15:32.505634
64159,5,287,2020-09-26 19:20:32.613654
64171,5,328,2020-09-26 19:25:32.706509
64183,5,287,2020-09-26 19:30:32.806047
64195,5,287,2020-09-26 19:35:32.899079
64207,5,328,2020-09-26 19:40:33.013588
64219,5,287,2020-09-26 19:45:33.107633
64231,5,287,2020-09-26 19:50:33.198704
64243,5,328,2020-09-26 19:55:33.302076
64255,5,287,2020-09-26 20:00:33.41106
64267,5,287,2020-09-26 20:05:33.517071
64279,5,328,2020-09-26 20:10:33.603389
64291,5,287,2020-09-26 20:15:33.717204
64303,5,287,2020-09-26 20:20:33.810665
64315,5,328,2020-09-26 20:25:33.921175
64327,5,287,2020-09-26 20:30:34.004168
64339,5,287,2020-09-26 20:35:34.10292
64351,5,328,2020-09-26 20:40:34.202065
64363,5,287,2020-09-26 20:45:34.317818
64375,5,287,2020-09-26 20:50:34.399906
64387,5,328,2020-09-26 20:55:34.51421
64399,5,287,2020-09-26 21:00:34.616782
64411,5,287,2020-09-26 21:05:34.700942
64423,5,287,2020-09-26 21:10:34.798502
64435,5,328,2020-09-26 21:15:34.895974
64447,5,287,2020-09-26 21:20:35.011414
64459,5,287,2020-09-26 21:25:35.120441
64471,5,328,2020-09-26 21:30:35.202118
64483,5,287,2020-09-26 21:35:35.358825
64495,5,287,2020-09-26 21:40:35.403064
64507,5,328,2020-09-26 21:45:35.516641
64519,5,287,2020-09-26 21:50:35.605718
64531,5,287,2020-09-26 21:55:35.71838
64543,5,328,2020-09-26 22:00:35.796735
64555,5,287,2020-09-26 22:05:35.911628
64567,5,287,2020-09-26 22:10:36.004843
64579,5,328,2020-09-26 22:15:36.151245
64591,5,287,2020-09-26 22:20:36.207167
64603,5,287,2020-09-26 22:25:36.30081
64615,5,328,2020-09-26 22:30:36.410052
64627,5,287,2020-09-26 22:35:36.496676
64639,5,287,2020-09-26 22:40:36.606034
64651,5,287,2020-09-26 22:45:36.715349
64663,5,328,2020-09-26 22:50:36.796202
64675,5,287,2020-09-26 22:55:36.896281
64687,5,287,2020-09-26 23:00:36.999168
64699,5,328,2020-09-26 23:05:37.104103
64711,5,287,2020-09-26 23:10:37.207255
64723,5,287,2020-09-26 23:15:37.297203
64735,5,328,2020-09-26 23:20:37.41821
64747,5,287,2020-09-26 23:25:37.493096
64759,5,287,2020-09-26 23:30:37.596306
64771,5,328,2020-09-26 23:35:37.713965
64783,5,287,2020-09-26 23:40:37.792143
64795,5,287,2020-09-26 23:45:37.913431
64807,5,328,2020-09-26 23:50:38.0132
64819,5,287,2020-09-26 23:55:38.109896
64831,5,287,2020-09-27 00:00:38.215963
64843,5,328,2020-09-27 00:05:38.293049
64855,5,287,2020-09-27 00:10:38.402951
64867,5,287,2020-09-27 00:15:38.502409
64879,5,328,2020-09-27 00:20:38.613113
64891,5,287,2020-09-27 00:25:38.698828
64903,5,287,2020-09-27 00:30:38.811109
64915,5,287,2020-09-27 00:35:38.903821
64927,5,328,2020-09-27 00:40:39.002496
64939,5,287,2020-09-27 00:45:39.100353
64951,5,287,2020-09-27 00:50:39.207312
64963,5,328,2020-09-27 00:55:39.315932
64975,5,287,2020-09-27 01:00:39.395447
64987,5,287,2020-09-27 01:05:39.498524
64999,5,328,2020-09-27 01:10:39.614216
65011,5,287,2020-09-27 01:15:39.716815
65023,5,287,2020-09-27 01:20:39.801614
65035,5,328,2020-09-27 01:25:39.919054
65047,5,287,2020-09-27 01:30:40.00362
65059,5,287,2020-09-27 01:35:40.119246
65071,5,328,2020-09-27 01:40:40.198725
65083,5,287,2020-09-27 01:45:40.31011
65095,5,287,2020-09-27 01:50:40.40611
65107,5,328,2020-09-27 01:55:40.513893
65132,5,287,2020-09-27 02:10:40.809083
65144,5,287,2020-09-27 02:15:40.912861
65156,5,328,2020-09-27 02:20:41.022127
65168,5,287,2020-09-27 02:25:41.120025
65180,5,287,2020-09-27 02:30:41.203705
65192,5,328,2020-09-27 02:35:41.300052
65204,5,328,2020-09-27 02:40:41.415254
65216,5,287,2020-09-27 02:45:41.506127
65228,5,328,2020-09-27 02:50:41.607437
65240,5,287,2020-09-27 02:55:41.709727
65252,5,287,2020-09-27 03:00:41.799546
65264,5,328,2020-09-27 03:05:41.902978
65276,5,287,2020-09-27 03:10:42.017601
65288,5,287,2020-09-27 03:15:42.104942
65300,5,328,2020-09-27 03:20:42.207109
65312,5,287,2020-09-27 03:25:42.310448
65324,5,287,2020-09-27 03:30:42.418605
65336,5,328,2020-09-27 03:35:42.50158
65360,5,328,2020-09-27 04:00:43.008076
65372,5,287,2020-09-27 04:05:43.114308
65384,5,287,2020-09-27 04:10:43.206403
65396,5,328,2020-09-27 04:15:43.302264
65408,5,287,2020-09-27 04:20:43.405659
65420,5,287,2020-09-27 04:25:43.501655
65432,5,328,2020-09-27 04:30:43.623972
65444,5,287,2020-09-27 04:35:43.706507
65456,5,287,2020-09-27 04:40:43.802183
65468,5,287,2020-09-27 04:45:43.919582
65480,5,328,2020-09-27 04:50:44.007165
65492,5,287,2020-09-27 04:55:44.101249
65504,5,287,2020-09-27 05:00:44.195598
65516,5,328,2020-09-27 05:05:44.286317
65528,5,287,2020-09-27 05:10:44.405266
65540,5,287,2020-09-27 05:15:44.502724
65552,5,328,2020-09-27 05:20:44.583415
65564,5,287,2020-09-27 05:25:44.689044
65576,5,287,2020-09-27 05:30:44.789098
65588,5,328,2020-09-27 05:35:44.896099
65600,5,287,2020-09-27 05:40:44.995072
65612,5,287,2020-09-27 05:45:45.10279
65624,5,328,2020-09-27 05:50:45.205264
65636,5,287,2020-09-27 05:55:45.311381
65648,5,287,2020-09-27 06:00:45.399227
65660,5,328,2020-09-27 06:05:45.510706
65672,5,287,2020-09-27 06:10:45.608473
65684,5,287,2020-09-27 06:15:45.698887
65696,5,328,2020-09-27 06:20:45.794396
65708,5,287,2020-09-27 06:25:45.889421
65720,5,287,2020-09-27 06:30:45.991176
65732,5,287,2020-09-27 06:35:46.097715
65744,5,328,2020-09-27 06:40:46.191336
65756,5,287,2020-09-27 06:45:46.294631
65768,5,287,2020-09-27 06:50:46.400172
65780,5,328,2020-09-27 06:55:46.492522
65792,5,287,2020-09-27 07:00:46.58707
65804,5,287,2020-09-27 07:05:46.696905
65816,5,328,2020-09-27 07:10:46.782118
65864,5,287,2020-09-27 09:30:49.587628
65876,5,328,2020-09-27 09:35:49.684468
65888,5,287,2020-09-27 09:40:49.788979
65900,5,287,2020-09-27 09:45:49.874779
65912,5,328,2020-09-27 09:50:49.986838
65924,5,287,2020-09-27 09:55:50.08258
65936,5,287,2020-09-27 10:00:50.190298
65948,5,287,2020-09-27 10:05:50.290121
65960,5,328,2020-09-27 10:10:50.39278
65972,5,287,2020-09-27 10:15:50.496996
65984,5,287,2020-09-27 10:20:50.582927
65996,5,328,2020-09-27 10:25:50.679411
66008,5,287,2020-09-27 10:30:50.773211
66020,5,287,2020-09-27 10:35:50.8854
66032,5,328,2020-09-27 10:40:50.980557
66044,5,287,2020-09-27 10:45:51.099996
66056,5,287,2020-09-27 10:50:51.198094
66068,5,328,2020-09-27 10:55:51.283063
66080,5,287,2020-09-27 11:00:51.390479
66092,5,287,2020-09-27 11:05:51.481116
66104,5,328,2020-09-27 11:10:51.600234
66116,5,287,2020-09-27 11:15:51.695968
66128,5,287,2020-09-27 11:20:51.796807
66140,5,328,2020-09-27 11:25:51.900165
66152,5,287,2020-09-27 11:30:51.993789
66164,5,287,2020-09-27 11:35:52.088377
66176,5,328,2020-09-27 11:40:52.192202
66188,5,287,2020-09-27 11:45:52.280279
66200,5,287,2020-09-27 11:50:52.398675
66212,5,287,2020-09-27 11:55:52.502929
66224,5,328,2020-09-27 12:00:52.601233
66236,5,287,2020-09-27 12:05:52.696516
66248,5,287,2020-09-27 12:10:52.792495
66260,5,328,2020-09-27 12:15:52.890346
66272,5,287,2020-09-27 12:20:52.999225
66284,5,287,2020-09-27 12:25:53.082241
66296,5,328,2020-09-27 12:30:53.180121
66308,5,287,2020-09-27 12:35:53.280538
66320,5,287,2020-09-27 12:40:53.380967
66332,5,328,2020-09-27 12:45:53.483523
66344,5,287,2020-09-27 12:50:53.593449
66356,5,287,2020-09-27 12:55:53.685667
66368,5,328,2020-09-27 13:00:53.774859
66380,5,287,2020-09-27 13:05:53.896725
66392,5,287,2020-09-27 13:10:53.996892
66404,5,328,2020-09-27 13:15:54.090759
66416,5,287,2020-09-27 13:20:54.182639
66428,5,287,2020-09-27 13:25:54.285106
66440,5,287,2020-09-27 13:30:54.381668
66452,5,328,2020-09-27 13:35:54.486087
66464,5,287,2020-09-27 13:40:54.595389
66476,5,287,2020-09-27 13:45:54.691358
66488,5,328,2020-09-27 13:50:54.777392
66500,5,287,2020-09-27 13:55:54.892957
66512,5,287,2020-09-27 14:00:54.980385
66524,5,328,2020-09-27 14:05:55.086082
66536,5,287,2020-09-27 14:10:55.177069
66548,5,287,2020-09-27 14:15:55.293881
66560,5,328,2020-09-27 14:20:55.397116
66572,5,287,2020-09-27 14:25:55.494195
66584,5,287,2020-09-27 14:30:55.596359
66596,5,328,2020-09-27 14:35:55.69473
66608,5,287,2020-09-27 14:40:55.77839
66620,5,287,2020-09-27 14:45:55.878711
66632,5,328,2020-09-27 14:50:55.980138
66644,5,287,2020-09-27 14:55:56.092484
66656,5,287,2020-09-27 15:00:56.199348
66668,5,328,2020-09-27 15:05:56.299494
66680,5,287,2020-09-27 15:10:56.397717
66692,5,287,2020-09-27 15:15:56.493668
66704,5,287,2020-09-27 15:20:56.593579
66716,5,328,2020-09-27 15:25:56.69602
66729,5,287,2020-09-27 15:30:56.786616
66741,5,287,2020-09-27 15:35:56.883975
66753,5,328,2020-09-27 15:40:56.993486
66765,5,287,2020-09-27 15:45:57.092467
66777,5,287,2020-09-27 15:50:57.194588
66790,5,328,2020-09-27 15:55:57.281436
66802,5,287,2020-09-27 16:00:57.390187
66814,5,287,2020-09-27 16:05:57.494514
66826,5,328,2020-09-27 16:10:57.596426
66838,5,287,2020-09-27 16:15:57.698805
66850,5,287,2020-09-27 16:20:57.776806
66862,5,328,2020-09-27 16:25:57.890405
66874,5,287,2020-09-27 16:30:57.992863
66886,5,287,2020-09-27 16:35:58.083046
66898,5,328,2020-09-27 16:40:58.18524
66910,5,287,2020-09-27 16:45:58.28926
66922,5,287,2020-09-27 16:50:58.396161
66934,5,287,2020-09-27 16:55:58.498874
66947,5,328,2020-09-27 17:00:58.598462
66960,5,287,2020-09-27 17:05:58.680477
66972,5,287,2020-09-27 17:10:58.781051
66984,5,328,2020-09-27 17:15:58.878891
66996,5,287,2020-09-27 17:20:58.994717
67009,5,287,2020-09-27 17:25:59.091872
67022,5,328,2020-09-27 17:30:59.196197
67034,5,287,2020-09-27 17:35:59.2851
67046,5,287,2020-09-27 17:40:59.380318
67059,5,328,2020-09-27 17:45:59.494511
67071,5,287,2020-09-27 17:50:59.575825
67083,5,287,2020-09-27 17:55:59.694491
67095,5,328,2020-09-27 18:00:59.779605
67107,5,287,2020-09-27 18:05:59.895883
67119,5,287,2020-09-27 18:10:59.980707
67120,5,328,2020-09-27 18:15:00.068362
67132,5,287,2020-09-27 18:20:00.157674
67144,5,287,2020-09-27 18:25:00.270091
67157,5,328,2020-09-27 18:30:00.378939
67169,5,287,2020-09-27 18:35:00.470483
67182,5,287,2020-09-27 18:40:00.562895
67194,5,287,2020-09-27 18:45:00.663828
67206,5,328,2020-09-27 18:50:00.765926
67218,5,287,2020-09-27 18:55:00.879822
67231,5,287,2020-09-27 19:00:00.977558
67243,5,328,2020-09-27 19:05:01.078839
67256,5,287,2020-09-27 19:10:01.159948
67268,5,287,2020-09-27 19:15:01.2745
67280,5,328,2020-09-27 19:20:01.356708
67292,5,287,2020-09-27 19:25:01.466047
67304,5,287,2020-09-27 19:30:01.562551
67316,5,328,2020-09-27 19:35:01.671275
67328,5,287,2020-09-27 19:40:01.779347
67340,5,287,2020-09-27 19:45:01.873521
67352,5,328,2020-09-27 19:50:01.965611
67364,5,287,2020-09-27 19:55:02.077014
67376,5,287,2020-09-27 20:00:02.166783
67388,5,328,2020-09-27 20:05:02.267041
67400,5,287,2020-09-27 20:10:02.376182
67412,5,287,2020-09-27 20:15:02.465648
67424,5,287,2020-09-27 20:20:02.576541
67436,5,328,2020-09-27 20:25:02.661925
67448,5,287,2020-09-27 20:30:02.77637
67460,5,287,2020-09-27 20:35:02.868226
67472,5,328,2020-09-27 20:40:02.962062
67484,5,287,2020-09-27 20:45:03.059771
67496,5,287,2020-09-27 20:50:03.17727
67508,5,328,2020-09-27 20:55:03.258476
67520,5,287,2020-09-27 21:00:03.370436
67532,5,287,2020-09-27 21:05:03.472437
67544,5,328,2020-09-27 21:10:03.574171
67556,5,287,2020-09-27 21:15:03.661067
67568,5,287,2020-09-27 21:20:03.768802
67580,5,328,2020-09-27 21:25:03.872797
67592,5,287,2020-09-27 21:30:03.978725
67604,5,287,2020-09-27 21:35:04.059207
67616,5,328,2020-09-27 21:40:04.161389
67628,5,287,2020-09-27 21:45:04.277349
67640,5,287,2020-09-27 21:50:04.374007
67676,5,287,2020-09-27 22:05:04.672555
67688,5,328,2020-09-27 22:10:04.769442
67700,5,287,2020-09-27 22:15:04.860776
67712,5,287,2020-09-27 22:20:04.976752
67724,5,287,2020-09-27 22:25:05.056683
67736,5,328,2020-09-27 22:30:05.177188
67748,5,287,2020-09-27 22:35:05.279725
67760,5,287,2020-09-27 22:40:05.357962
67772,5,328,2020-09-27 22:45:05.471678
67784,5,287,2020-09-27 22:50:05.560088
67796,5,287,2020-09-27 22:55:05.67258
67808,5,328,2020-09-27 23:00:05.77671
67820,5,287,2020-09-27 23:05:05.866161
67832,5,287,2020-09-27 23:10:05.972484
67844,5,328,2020-09-27 23:15:06.062322
67856,5,287,2020-09-27 23:20:06.157262
67868,5,287,2020-09-27 23:25:06.276792
67880,5,328,2020-09-27 23:30:06.360925
67892,5,287,2020-09-27 23:35:06.468553
67904,5,287,2020-09-27 23:40:06.574409
67916,5,328,2020-09-27 23:45:06.660828
67928,5,287,2020-09-27 23:50:06.75393
67940,5,287,2020-09-27 23:55:06.874806
67952,5,328,2020-09-28 00:00:06.956979
67964,5,287,2020-09-28 00:05:07.071173
67976,5,287,2020-09-28 00:10:07.158275
67988,5,287,2020-09-28 00:15:07.261456
68000,5,328,2020-09-28 00:20:07.377867
68012,5,287,2020-09-28 00:25:07.474711
68024,5,287,2020-09-28 00:30:07.576436
68036,5,328,2020-09-28 00:35:07.658193
68048,5,287,2020-09-28 00:40:07.757351
68060,5,287,2020-09-28 00:45:07.864897
68072,5,328,2020-09-28 00:50:07.96842
68084,5,287,2020-09-28 00:55:08.072822
68096,5,287,2020-09-28 01:00:08.151815
68108,5,287,2020-09-28 01:05:08.275686
68120,5,287,2020-09-28 01:10:08.376317
68132,5,287,2020-09-28 01:15:08.455591
68144,5,328,2020-09-28 01:20:08.573695
68156,5,287,2020-09-28 01:25:08.662882
68168,5,287,2020-09-28 01:30:08.776896
68180,5,287,2020-09-28 01:35:08.87543
68263,5,287,2020-09-28 02:45:10.275167
68350,5,287,2020-09-28 04:05:11.876439
68362,5,287,2020-09-28 04:10:11.976735
68374,5,328,2020-09-28 04:15:12.062474
68443,5,287,2020-09-28 05:15:13.27405
68449,5,287,2020-09-28 05:20:13.373763
68560,5,328,2020-09-28 06:40:14.95918
68572,5,287,2020-09-28 06:45:15.080415
68584,5,287,2020-09-28 06:50:15.155811
68596,5,287,2020-09-28 06:55:15.275144
68608,5,328,2020-09-28 07:00:15.370084
68620,5,287,2020-09-28 07:05:15.458042
68863,5,328,2020-09-28 09:55:18.878994
68875,5,287,2020-09-28 10:00:18.976203
68887,5,287,2020-09-28 10:05:19.074762
68899,5,287,2020-09-28 10:10:19.165626
68911,5,328,2020-09-28 10:15:19.264769
68923,5,287,2020-09-28 10:20:19.36403
68935,5,287,2020-09-28 10:25:19.470501
68947,5,328,2020-09-28 10:30:19.553683
68959,5,287,2020-09-28 10:35:19.673431
68971,5,287,2020-09-28 10:40:19.753718
68983,5,328,2020-09-28 10:45:19.862168
68995,5,287,2020-09-28 10:50:19.960542
69007,5,287,2020-09-28 10:55:20.055467
69019,5,287,2020-09-28 11:00:20.174124
69031,5,328,2020-09-28 11:05:20.257327
69043,5,287,2020-09-28 11:10:20.365207
69055,5,328,2020-09-28 11:15:20.462913
69067,5,287,2020-09-28 11:20:20.563965
69079,5,287,2020-09-28 11:25:20.646835
69091,5,287,2020-09-28 11:30:20.745641
69103,5,328,2020-09-28 11:35:20.852162
69115,5,287,2020-09-28 11:40:20.960297
69127,5,287,2020-09-28 11:45:21.070151
69139,5,328,2020-09-28 11:50:21.16364
69151,5,287,2020-09-28 11:55:21.245923
69163,5,287,2020-09-28 12:00:21.347426
69175,5,328,2020-09-28 12:05:21.459688
69187,5,287,2020-09-28 12:10:21.561823
69199,5,287,2020-09-28 12:15:21.669267
69223,5,328,2020-09-28 12:30:21.947828
69235,5,287,2020-09-28 12:35:22.042786
69247,5,287,2020-09-28 12:40:22.159188
69259,5,328,2020-09-28 12:45:22.260396
69271,5,287,2020-09-28 12:50:22.349171
69283,5,287,2020-09-28 12:55:22.448619
69295,5,328,2020-09-28 13:00:22.548477
69307,5,287,2020-09-28 13:05:22.657782
69319,5,287,2020-09-28 13:10:22.746368
69331,5,328,2020-09-28 13:15:22.843967
69343,5,287,2020-09-28 13:20:22.945513
69355,5,287,2020-09-28 13:25:23.049547
69367,5,287,2020-09-28 13:30:23.138932
69379,5,328,2020-09-28 13:35:23.261208
69391,5,287,2020-09-28 13:40:23.355633
69403,5,287,2020-09-28 13:45:23.462467
69415,5,328,2020-09-28 13:50:23.556351
69427,5,287,2020-09-28 13:55:23.639133
69439,5,287,2020-09-28 14:00:23.73686
69451,5,328,2020-09-28 14:05:23.848038
69463,5,287,2020-09-28 14:10:23.95721
69475,5,287,2020-09-28 14:15:24.040081
69487,5,328,2020-09-28 14:20:24.139384
69499,5,287,2020-09-28 14:25:24.244704
69511,5,287,2020-09-28 14:30:24.337479
69523,5,328,2020-09-28 14:35:24.45857
69535,5,287,2020-09-28 14:40:24.543313
69547,5,287,2020-09-28 14:45:24.645468
69559,5,328,2020-09-28 14:50:24.760079
69571,5,287,2020-09-28 14:55:24.841415
69583,5,287,2020-09-28 15:00:24.937551
69595,5,328,2020-09-28 15:05:25.053237
69607,5,287,2020-09-28 15:10:25.161522
69619,5,287,2020-09-28 15:15:25.24703
69631,5,287,2020-09-28 15:20:25.34053
69643,5,328,2020-09-28 15:25:25.436959
69655,5,287,2020-09-28 15:30:25.553138
69667,5,287,2020-09-28 15:35:25.651572
69679,5,328,2020-09-28 15:40:25.747328
69691,5,287,2020-09-28 15:45:25.846778
69703,5,287,2020-09-28 15:50:25.948052
69715,5,328,2020-09-28 15:55:26.042664
69727,5,287,2020-09-28 16:00:26.151
69739,5,287,2020-09-28 16:05:26.249555
69751,5,328,2020-09-28 16:10:26.342297
69763,5,287,2020-09-28 16:15:26.450952
69775,5,287,2020-09-28 16:20:26.550144
69787,5,328,2020-09-28 16:25:26.658164
69799,5,287,2020-09-28 16:30:26.759086
69811,5,287,2020-09-28 16:35:26.843729
69823,5,328,2020-09-28 16:40:26.943071
