id,machine_number,downtime,timestamp_dt
29476,2,287,2020-09-13 22:10:24.303061
29488,2,328,2020-09-13 22:15:24.413158
29500,2,287,2020-09-13 22:20:24.498011
29512,2,287,2020-09-13 22:25:24.593208
29523,2,287,2020-09-13 22:30:24.697806
29536,2,328,2020-09-13 22:35:24.803196
29548,2,287,2020-09-13 22:40:24.897925
29559,2,287,2020-09-13 22:45:24.995172
29571,2,328,2020-09-13 22:50:25.099019
29583,2,287,2020-09-13 22:55:25.200441
29595,2,287,2020-09-13 23:00:25.30595
29596,2,287,2020-09-13 23:00:25.30682
29608,2,328,2020-09-13 23:05:25.397237
29620,2,287,2020-09-13 23:10:25.505585
29632,2,287,2020-09-13 23:15:25.618112
29644,2,328,2020-09-13 23:20:25.698683
29656,2,287,2020-09-13 23:25:25.799374
29667,2,287,2020-09-13 23:30:25.909535
29680,2,328,2020-09-13 23:35:25.993939
29692,2,287,2020-09-13 23:40:26.108415
29704,2,287,2020-09-13 23:45:26.198648
29716,2,328,2020-09-13 23:50:26.307458
29728,2,287,2020-09-13 23:55:26.408132
29740,2,287,2020-09-14 00:00:26.529551
29752,2,287,2020-09-14 00:05:26.617417
29764,2,328,2020-09-14 00:10:26.696348
29776,2,287,2020-09-14 00:15:26.795547
29787,2,287,2020-09-14 00:20:26.897157
29800,2,328,2020-09-14 00:25:26.983635
29812,2,287,2020-09-14 00:30:27.087117
29824,2,287,2020-09-14 00:35:27.187136
29835,2,328,2020-09-14 00:40:27.296087
29848,2,287,2020-09-14 00:45:27.384259
29860,2,287,2020-09-14 00:50:27.482658
29872,2,328,2020-09-14 00:55:27.607403
29884,2,287,2020-09-14 01:00:27.695307
29896,2,287,2020-09-14 01:05:27.806329
29919,2,287,2020-09-14 01:15:27.998075
29931,2,287,2020-09-14 01:20:28.097425
29944,2,328,2020-09-14 01:25:28.190213
29968,2,328,2020-09-14 01:35:28.386048
30143,2,287,2020-09-14 04:05:31.389519
30334,2,287,2020-09-14 06:35:34.378748
30346,2,328,2020-09-14 06:40:34.476231
30358,2,287,2020-09-14 06:45:34.580171
30370,2,287,2020-09-14 06:50:34.680221
30382,2,328,2020-09-14 06:55:34.767103
30773,2,287,2020-09-14 11:40:40.441064
30938,2,287,2020-09-14 13:35:42.746754
30949,2,287,2020-09-14 13:40:42.846635
30962,2,328,2020-09-14 13:45:42.958121
30973,2,287,2020-09-14 13:50:43.041677
30985,2,287,2020-09-14 13:55:43.139724
30998,2,328,2020-09-14 14:00:43.256866
31010,2,287,2020-09-14 14:05:43.343193
31022,2,287,2020-09-14 14:10:43.458833
31034,2,287,2020-09-14 14:15:43.544111
31046,2,287,2020-09-14 14:20:43.621752
31057,2,287,2020-09-14 14:25:43.706784
31070,2,328,2020-09-14 14:30:43.814823
31082,2,287,2020-09-14 14:35:43.907825
31093,2,287,2020-09-14 14:40:43.994825
31104,2,328,2020-09-14 14:45:44.097779
31117,2,287,2020-09-14 14:50:44.249794
31129,2,287,2020-09-14 14:55:44.311093
31142,2,328,2020-09-14 15:00:44.41187
31153,2,287,2020-09-14 15:05:44.496697
31165,2,287,2020-09-14 15:10:44.606101
31177,2,328,2020-09-14 15:15:44.696709
31190,2,287,2020-09-14 15:20:44.816521
31202,2,287,2020-09-14 15:25:44.906925
31212,2,328,2020-09-14 15:30:45.012499
31225,2,287,2020-09-14 15:35:45.125595
31237,2,287,2020-09-14 15:40:45.197284
31249,2,287,2020-09-14 15:45:45.315248
31261,2,328,2020-09-14 15:50:45.402352
31273,2,287,2020-09-14 15:55:45.500085
31285,2,287,2020-09-14 16:00:45.605755
31297,2,328,2020-09-14 16:05:45.698386
31309,2,287,2020-09-14 16:10:45.80653
31310,2,287,2020-09-14 16:10:45.806711
31321,2,287,2020-09-14 16:15:45.901634
31334,2,328,2020-09-14 16:20:46.00967
31345,2,287,2020-09-14 16:25:46.117346
31358,2,287,2020-09-14 16:30:46.213512
31369,2,328,2020-09-14 16:35:46.299956
31381,2,287,2020-09-14 16:40:46.399321
31393,2,287,2020-09-14 16:45:46.500025
31406,2,328,2020-09-14 16:50:46.612316
31417,2,287,2020-09-14 16:55:46.707417
31429,2,287,2020-09-14 17:00:46.802559
31441,2,328,2020-09-14 17:05:46.899508
31453,2,287,2020-09-14 17:10:46.997149
31466,2,287,2020-09-14 17:15:47.119112
31477,2,287,2020-09-14 17:20:47.209013
31489,2,328,2020-09-14 17:25:47.3
31501,2,287,2020-09-14 17:30:47.417211
31513,2,287,2020-09-14 17:35:47.51732
31525,2,328,2020-09-14 17:40:47.608478
31537,2,287,2020-09-14 17:45:47.712798
31549,2,287,2020-09-14 17:50:47.793145
31562,2,328,2020-09-14 17:55:47.917227
31573,2,287,2020-09-14 18:00:47.999155
31585,2,287,2020-09-14 18:05:48.110874
31597,2,328,2020-09-14 18:10:48.192934
31609,2,287,2020-09-14 18:15:48.296476
31621,2,287,2020-09-14 18:20:48.400326
31633,2,328,2020-09-14 18:25:48.501073
31645,2,287,2020-09-14 18:30:48.597369
31657,2,287,2020-09-14 18:35:48.711014
31670,2,328,2020-09-14 18:40:48.80442
31681,2,287,2020-09-14 18:45:48.910644
31693,2,287,2020-09-14 18:50:48.997392
31705,2,328,2020-09-14 18:55:49.107115
31718,2,287,2020-09-14 19:00:49.21251
31729,2,287,2020-09-14 19:05:49.316564
31741,2,287,2020-09-14 19:10:49.398731
31753,2,328,2020-09-14 19:15:49.51225
31765,2,287,2020-09-14 19:20:49.611887
31777,2,287,2020-09-14 19:25:49.708803
31790,2,328,2020-09-14 19:30:49.780227
31813,2,287,2020-09-14 19:40:49.977194
31801,2,287,2020-09-14 19:35:49.880106
31826,2,328,2020-09-14 19:45:50.067451
31838,2,287,2020-09-14 19:50:50.161947
31850,2,287,2020-09-14 19:55:50.233324
31861,2,328,2020-09-14 20:00:50.331589
31898,2,287,2020-09-14 20:15:50.634702
31910,2,287,2020-09-14 20:20:50.71359
31934,2,287,2020-09-14 20:30:50.928381
31946,2,287,2020-09-14 20:35:51.025254
31958,2,328,2020-09-14 20:40:51.124403
31970,2,287,2020-09-14 20:45:51.234689
31982,2,287,2020-09-14 20:50:51.326138
31994,2,328,2020-09-14 20:55:51.419092
32006,2,287,2020-09-14 21:00:51.516484
32018,2,287,2020-09-14 21:05:51.621073
32030,2,328,2020-09-14 21:10:51.713263
32042,2,287,2020-09-14 21:15:51.816633
32054,2,287,2020-09-14 21:20:51.921007
32066,2,328,2020-09-14 21:25:52.031152
32078,2,287,2020-09-14 21:30:52.134072
32090,2,287,2020-09-14 21:35:52.274879
32102,2,328,2020-09-14 21:40:52.341082
32114,2,287,2020-09-14 21:45:52.416598
32126,2,287,2020-09-14 21:50:52.536054
32138,2,287,2020-09-14 21:55:52.62012
32150,2,328,2020-09-14 22:00:52.7153
32162,2,287,2020-09-14 22:05:52.816548
32174,2,287,2020-09-14 22:10:52.927485
32186,2,328,2020-09-14 22:15:53.037914
32198,2,287,2020-09-14 22:20:53.124266
32210,2,287,2020-09-14 22:25:53.228317
32222,2,328,2020-09-14 22:30:53.337871
32234,2,287,2020-09-14 22:35:53.425004
32246,2,287,2020-09-14 22:40:53.525507
32258,2,328,2020-09-14 22:45:53.619118
32270,2,287,2020-09-14 22:50:53.727419
32282,2,287,2020-09-14 22:55:53.831131
32294,2,328,2020-09-14 23:00:53.925409
32306,2,287,2020-09-14 23:05:54.036386
32318,2,287,2020-09-14 23:10:54.130633
32330,2,328,2020-09-14 23:15:54.231095
32342,2,287,2020-09-14 23:20:54.318155
32354,2,287,2020-09-14 23:25:54.422353
32366,2,328,2020-09-14 23:30:54.534078
32378,2,287,2020-09-14 23:35:54.624764
32390,2,287,2020-09-14 23:40:54.720571
32402,2,287,2020-09-14 23:45:54.837743
32414,2,328,2020-09-14 23:50:54.927923
32426,2,287,2020-09-14 23:55:55.023311
32438,2,287,2020-09-15 00:00:55.137656
32450,2,328,2020-09-15 00:05:55.224048
32462,2,287,2020-09-15 00:10:55.314204
32474,2,287,2020-09-15 00:15:55.43114
32486,2,328,2020-09-15 00:20:55.533608
32498,2,287,2020-09-15 00:25:55.631862
32510,2,287,2020-09-15 00:30:55.714579
32522,2,328,2020-09-15 00:35:55.816342
32534,2,287,2020-09-15 00:40:55.917094
32546,2,287,2020-09-15 00:45:56.021576
32558,2,328,2020-09-15 00:50:56.122469
32570,2,287,2020-09-15 00:55:56.231509
32582,2,287,2020-09-15 01:00:56.324945
32594,2,328,2020-09-15 01:05:56.436566
32606,2,287,2020-09-15 01:10:56.524482
32618,2,287,2020-09-15 01:15:56.636046
32630,2,287,2020-09-15 01:20:56.724103
32642,2,328,2020-09-15 01:25:56.838222
32654,2,287,2020-09-15 01:30:56.93918
32862,2,287,2020-09-15 04:06:00.01436
32864,2,328,2020-09-15 04:10:00.08585
33051,2,287,2020-09-15 06:35:02.966119
33063,2,287,2020-09-15 06:40:03.080489
33075,2,328,2020-09-15 06:45:03.178521
33099,2,287,2020-09-15 06:55:03.369113
33294,2,328,2020-09-15 09:30:06.466882
33636,2,287,2020-09-15 13:20:11.070022
33648,2,328,2020-09-15 13:25:11.163939
33660,2,287,2020-09-15 13:30:11.27094
33672,2,287,2020-09-15 13:35:11.384983
33684,2,328,2020-09-15 13:40:11.479098
33696,2,287,2020-09-15 13:45:11.584503
33708,2,287,2020-09-15 13:50:11.677263
33720,2,328,2020-09-15 13:55:11.774378
33732,2,287,2020-09-15 14:00:11.861621
33744,2,287,2020-09-15 14:05:11.961575
33756,2,328,2020-09-15 14:10:12.089149
33768,2,287,2020-09-15 14:15:12.165165
33780,2,287,2020-09-15 14:20:12.280617
33792,2,328,2020-09-15 14:25:12.38543
33804,2,287,2020-09-15 14:30:12.479278
33816,2,287,2020-09-15 14:35:12.582761
33828,2,287,2020-09-15 14:40:12.665653
33840,2,328,2020-09-15 14:45:12.769907
33852,2,287,2020-09-15 14:50:12.864784
33864,2,287,2020-09-15 14:55:12.980724
33876,2,328,2020-09-15 15:00:13.086232
33888,2,287,2020-09-15 15:05:13.156897
33900,2,287,2020-09-15 15:10:13.264491
33924,2,287,2020-09-15 15:20:23.228289
33912,2,328,2020-09-15 15:15:13.364951
33936,2,287,2020-09-15 15:25:13.558392
33948,2,328,2020-09-15 15:30:13.66278
33960,2,287,2020-09-15 15:35:13.753476
33972,2,287,2020-09-15 15:40:13.850736
33984,2,328,2020-09-15 15:45:13.963142
33996,2,287,2020-09-15 15:50:14.056669
34008,2,287,2020-09-15 15:55:14.155908
34020,2,328,2020-09-15 16:00:14.259684
34032,2,287,2020-09-15 16:05:14.348934
34044,2,287,2020-09-15 16:10:14.45828
34056,2,328,2020-09-15 16:15:14.546635
34068,2,287,2020-09-15 16:20:14.644323
34080,2,287,2020-09-15 16:25:14.747463
34092,2,287,2020-09-15 16:30:14.858116
34104,2,328,2020-09-15 16:35:14.946189
34116,2,287,2020-09-15 16:40:15.05476
34128,2,287,2020-09-15 16:45:15.153302
34140,2,328,2020-09-15 16:50:15.266346
34152,2,287,2020-09-15 16:55:15.353483
34164,2,287,2020-09-15 17:00:15.456139
34176,2,328,2020-09-15 17:05:15.560591
34188,2,287,2020-09-15 17:10:15.654863
34200,2,287,2020-09-15 17:15:15.754364
34212,2,328,2020-09-15 17:20:15.863307
34224,2,287,2020-09-15 17:25:15.980704
34236,2,287,2020-09-15 17:30:16.064672
34248,2,328,2020-09-15 17:35:16.154221
34260,2,287,2020-09-15 17:40:16.265038
34272,2,287,2020-09-15 17:45:16.356237
34284,2,328,2020-09-15 17:50:16.455662
34296,2,287,2020-09-15 17:55:16.57522
34308,2,287,2020-09-15 18:00:16.661534
34320,2,287,2020-09-15 18:05:16.754683
34332,2,328,2020-09-15 18:10:16.853551
34344,2,287,2020-09-15 18:15:16.963405
34356,2,287,2020-09-15 18:20:17.059472
34368,2,328,2020-09-15 18:25:17.175727
34380,2,287,2020-09-15 18:30:17.261583
34392,2,287,2020-09-15 18:35:17.363143
34404,2,328,2020-09-15 18:40:17.476573
34416,2,287,2020-09-15 18:45:17.564573
34428,2,287,2020-09-15 18:50:17.655649
34440,2,328,2020-09-15 18:55:17.762189
34452,2,287,2020-09-15 19:00:17.857179
34464,2,287,2020-09-15 19:05:17.954311
34476,2,328,2020-09-15 19:10:18.055099
34488,2,287,2020-09-15 19:15:18.159571
34500,2,287,2020-09-15 19:20:18.323094
34512,2,328,2020-09-15 19:25:18.35624
34524,2,287,2020-09-15 19:30:18.458872
34536,2,287,2020-09-15 19:35:18.559771
34548,2,328,2020-09-15 19:40:18.673811
34560,2,287,2020-09-15 19:45:18.758023
34572,2,287,2020-09-15 19:50:18.86575
34584,2,287,2020-09-15 19:55:18.950739
34596,2,328,2020-09-15 20:00:19.066886
34608,2,287,2020-09-15 20:05:19.162047
34620,2,287,2020-09-15 20:10:19.273675
34632,2,328,2020-09-15 20:15:19.374753
34644,2,287,2020-09-15 20:20:19.460881
34656,2,287,2020-09-15 20:25:19.568098
34668,2,328,2020-09-15 20:30:19.666029
34680,2,287,2020-09-15 20:35:19.767586
34692,2,287,2020-09-15 20:40:19.857486
34704,2,328,2020-09-15 20:45:19.958198
34716,2,287,2020-09-15 20:50:20.052003
34728,2,287,2020-09-15 20:55:20.155671
34740,2,328,2020-09-15 21:00:20.263127
34752,2,287,2020-09-15 21:05:20.371633
34764,2,287,2020-09-15 21:10:20.461671
34776,2,328,2020-09-15 21:15:20.560903
34788,2,287,2020-09-15 21:20:20.650515
34800,2,287,2020-09-15 21:25:20.760456
34812,2,287,2020-09-15 21:30:20.853123
34824,2,328,2020-09-15 21:35:20.954164
34836,2,287,2020-09-15 21:40:21.065465
34848,2,287,2020-09-15 21:45:21.158165
34860,2,328,2020-09-15 21:50:21.269435
34872,2,287,2020-09-15 21:55:21.352987
34884,2,287,2020-09-15 22:00:21.461609
34896,2,328,2020-09-15 22:05:21.567054
34908,2,287,2020-09-15 22:10:21.654817
34920,2,287,2020-09-15 22:15:21.75821
34932,2,328,2020-09-15 22:20:21.86581
34944,2,287,2020-09-15 22:25:21.967601
34956,2,287,2020-09-15 22:30:22.054803
34968,2,328,2020-09-15 22:35:22.153474
34980,2,287,2020-09-15 22:40:22.260145
34992,2,287,2020-09-15 22:45:22.362542
35004,2,328,2020-09-15 22:50:22.463358
35016,2,287,2020-09-15 22:55:22.569098
35028,2,287,2020-09-15 23:00:22.652951
35040,2,328,2020-09-15 23:05:22.753975
35052,2,287,2020-09-15 23:10:22.856627
35064,2,287,2020-09-15 23:15:22.9539
35076,2,287,2020-09-15 23:20:23.063392
35088,2,328,2020-09-15 23:25:23.176147
35100,2,287,2020-09-15 23:30:23.275618
35112,2,287,2020-09-15 23:35:23.355804
35124,2,328,2020-09-15 23:40:23.474141
35136,2,287,2020-09-15 23:45:23.562131
35148,2,287,2020-09-15 23:50:23.658005
35160,2,328,2020-09-15 23:55:23.767526
35172,2,287,2020-09-16 00:00:23.865986
35184,2,287,2020-09-16 00:05:23.954093
35196,2,328,2020-09-16 00:10:24.05491
35208,2,287,2020-09-16 00:15:24.171097
35220,2,287,2020-09-16 00:20:24.26495
35232,2,328,2020-09-16 00:25:24.360682
35244,2,287,2020-09-16 00:30:24.465758
35256,2,287,2020-09-16 00:35:24.548005
35268,2,328,2020-09-16 00:40:24.651526
35280,2,287,2020-09-16 00:45:24.753966
35292,2,287,2020-09-16 00:50:24.864933
35304,2,287,2020-09-16 00:55:24.950691
35328,2,287,2020-09-16 01:20:25.455377
35340,2,287,2020-09-16 01:25:25.553923
35352,2,287,2020-09-16 01:30:25.651274
35429,2,287,2020-09-16 02:25:26.745259
35539,2,287,2020-09-16 04:05:28.736735
35650,2,287,2020-09-16 06:15:31.395109
35654,2,287,2020-09-16 06:20:31.446367
35695,2,328,2020-09-16 06:40:31.825154
35683,2,287,2020-09-16 06:35:31.750663
35707,2,287,2020-09-16 06:45:31.922195
35719,2,287,2020-09-16 06:50:32.025959
35731,2,328,2020-09-16 06:55:32.182784
35743,2,287,2020-09-16 07:00:32.244326
35752,2,287,2020-09-16 07:05:32.328302
35756,2,287,2020-09-16 07:10:32.428791
36030,2,328,2020-09-16 11:35:37.715378
36068,2,287,2020-09-16 12:00:38.224416
36079,2,287,2020-09-16 12:05:38.301919
36114,2,287,2020-09-16 12:25:38.711674
36125,2,287,2020-09-16 12:30:38.803646
36136,2,287,2020-09-16 12:35:38.906028
36147,2,328,2020-09-16 12:40:39.007907
36158,2,287,2020-09-16 12:45:39.159836
36169,2,287,2020-09-16 12:50:39.188584
36180,2,328,2020-09-16 12:55:39.34057
36191,2,287,2020-09-16 13:00:39.404437
36202,2,287,2020-09-16 13:05:39.512026
36214,2,328,2020-09-16 13:10:39.606135
36226,2,287,2020-09-16 13:15:39.707721
36238,2,287,2020-09-16 13:20:39.792541
36250,2,328,2020-09-16 13:25:39.911326
36262,2,287,2020-09-16 13:30:39.988729
36274,2,287,2020-09-16 13:35:40.111126
36286,2,287,2020-09-16 13:40:40.206169
36298,2,328,2020-09-16 13:45:40.297633
36310,2,287,2020-09-16 13:50:40.401528
36322,2,287,2020-09-16 13:55:40.518745
36334,2,328,2020-09-16 14:00:40.653462
36346,2,287,2020-09-16 14:05:40.69595
36358,2,287,2020-09-16 14:10:40.787479
36370,2,328,2020-09-16 14:15:40.889611
36382,2,287,2020-09-16 14:20:41.057271
36394,2,287,2020-09-16 14:25:41.107325
36406,2,328,2020-09-16 14:30:41.197744
36418,2,287,2020-09-16 14:35:41.303498
36430,2,287,2020-09-16 14:40:41.408843
36442,2,328,2020-09-16 14:45:41.495044
36454,2,287,2020-09-16 14:50:41.605429
36466,2,287,2020-09-16 14:55:41.693964
36478,2,328,2020-09-16 15:00:41.801018
36514,2,287,2020-09-16 17:40:45.012879
36526,2,328,2020-09-16 17:45:45.128949
36537,2,287,2020-09-16 17:50:45.505629
36550,2,287,2020-09-16 17:55:45.3088
36556,2,328,2020-09-16 18:00:45.692611
36574,2,287,2020-09-16 18:05:45.493517
36584,2,287,2020-09-16 18:10:45.949527
36598,2,328,2020-09-16 18:15:45.693306
36610,2,287,2020-09-16 18:20:45.797164
36617,2,287,2020-09-16 18:25:46.590137
36634,2,328,2020-09-16 18:30:45.992396
36646,2,287,2020-09-16 18:35:46.105906
36658,2,287,2020-09-16 18:40:46.201317
36670,2,287,2020-09-16 18:45:46.308067
36682,2,328,2020-09-16 18:50:46.39583
36694,2,287,2020-09-16 18:55:46.504432
36706,2,287,2020-09-16 19:00:46.601381
36718,2,328,2020-09-16 19:05:46.70894
36730,2,287,2020-09-16 19:10:46.808462
36742,2,287,2020-09-16 19:15:47.194685
36754,2,328,2020-09-16 19:20:47.00159
36766,2,287,2020-09-16 19:25:47.091159
36777,2,287,2020-09-16 19:30:47.208845
36790,2,328,2020-09-16 19:35:47.30692
36802,2,287,2020-09-16 19:40:47.396534
36808,2,287,2020-09-16 19:45:47.802972
36826,2,328,2020-09-16 19:50:47.598304
36874,2,287,2020-09-16 20:10:48.014114
36850,2,287,2020-09-16 20:00:47.799307
36838,2,287,2020-09-16 19:55:47.691175
36862,2,328,2020-09-16 20:05:47.91201
36886,2,287,2020-09-16 20:15:48.107567
36898,2,328,2020-09-16 20:20:48.204453
36910,2,287,2020-09-16 20:25:48.313308
36922,2,287,2020-09-16 20:30:48.391855
36934,2,287,2020-09-16 20:35:48.500606
36946,2,328,2020-09-16 20:40:48.607259
36958,2,287,2020-09-16 20:45:48.71395
36970,2,287,2020-09-16 20:50:48.812601
36982,2,328,2020-09-16 20:55:48.894802
36994,2,287,2020-09-16 21:00:49.014003
37006,2,287,2020-09-16 21:05:49.089387
37018,2,328,2020-09-16 21:10:49.192471
37030,2,287,2020-09-16 21:15:49.303942
37042,2,287,2020-09-16 21:20:49.414007
37054,2,328,2020-09-16 21:25:49.495634
37066,2,287,2020-09-16 21:30:49.606854
37072,2,287,2020-09-16 21:35:49.991655
37090,2,328,2020-09-16 21:40:49.787929
37102,2,287,2020-09-16 21:45:49.89436
37108,2,287,2020-09-16 21:50:50.310172
37126,2,328,2020-09-16 21:55:50.101558
37138,2,287,2020-09-16 22:00:50.200588
37150,2,287,2020-09-16 22:05:50.30348
37162,2,287,2020-09-16 22:10:50.396304
37174,2,328,2020-09-16 22:15:50.490631
37186,2,287,2020-09-16 22:20:50.605687
37198,2,287,2020-09-16 22:25:50.708304
37210,2,328,2020-09-16 22:30:50.793889
37222,2,287,2020-09-16 22:35:50.908995
37234,2,287,2020-09-16 22:40:51.010144
37246,2,328,2020-09-16 22:45:51.10652
37258,2,287,2020-09-16 22:50:51.211742
37270,2,287,2020-09-16 22:55:51.311639
37282,2,328,2020-09-16 23:00:51.404759
37294,2,287,2020-09-16 23:05:51.505086
37306,2,287,2020-09-16 23:10:51.592192
37318,2,328,2020-09-16 23:15:51.698008
37330,2,287,2020-09-16 23:20:51.812431
37342,2,287,2020-09-16 23:25:51.90825
37354,2,328,2020-09-16 23:30:52.015901
37366,2,287,2020-09-16 23:35:52.107063
37378,2,287,2020-09-16 23:40:52.210792
37390,2,328,2020-09-16 23:45:52.300039
37402,2,287,2020-09-16 23:50:52.407497
37414,2,287,2020-09-16 23:55:52.501057
37426,2,287,2020-09-17 00:00:52.609355
37438,2,328,2020-09-17 00:05:52.698543
37450,2,287,2020-09-17 00:10:52.798071
37462,2,287,2020-09-17 00:15:52.896078
37474,2,328,2020-09-17 00:20:52.992532
37486,2,287,2020-09-17 00:25:53.094059
37492,2,287,2020-09-17 00:30:53.540608
37510,2,328,2020-09-17 00:35:53.304034
37522,2,287,2020-09-17 00:40:53.410589
37534,2,287,2020-09-17 00:45:53.506929
37546,2,328,2020-09-17 00:50:53.595132
37558,2,287,2020-09-17 00:55:53.690973
37570,2,287,2020-09-17 01:00:53.792284
37582,2,328,2020-09-17 01:05:53.888921
37594,2,287,2020-09-17 01:10:54.003622
37606,2,287,2020-09-17 01:15:54.108946
37618,2,287,2020-09-17 01:20:54.21034
37630,2,287,2020-09-17 01:25:54.288306
37642,2,328,2020-09-17 01:30:54.404536
37721,2,287,2020-09-17 02:20:55.389653
37843,2,287,2020-09-17 03:45:57.101508
37868,2,287,2020-09-17 04:00:57.414063
37892,2,287,2020-09-17 04:10:57.592329
37924,2,328,2020-09-17 04:30:58.063634
37930,2,287,2020-09-17 04:35:58.098231
37934,2,287,2020-09-17 04:40:58.184904
37941,2,328,2020-09-17 04:45:58.298252
37948,2,287,2020-09-17 04:50:58.453005
37954,2,287,2020-09-17 04:55:58.484604
37959,2,328,2020-09-17 05:00:58.589959
37964,2,287,2020-09-17 05:05:58.692189
37968,2,287,2020-09-17 05:10:58.795463
37973,2,328,2020-09-17 05:15:58.896972
37979,2,287,2020-09-17 05:20:59.000424
37986,2,287,2020-09-17 05:25:59.104387
37992,2,328,2020-09-17 05:30:59.197874
37999,2,287,2020-09-17 05:35:59.270315
38003,2,287,2020-09-17 05:40:59.425465
38008,2,287,2020-09-17 05:45:59.473002
38016,2,328,2020-09-17 05:50:59.62869
38021,2,287,2020-09-17 05:55:59.678127
38026,2,287,2020-09-17 06:00:59.771668
38047,2,287,2020-09-17 06:40:00.546413
38059,2,328,2020-09-17 06:45:00.645584
38072,2,287,2020-09-17 06:50:00.750106
38085,2,287,2020-09-17 06:55:00.859248
38099,2,328,2020-09-17 07:00:00.956516
38106,2,287,2020-09-17 07:05:01.347854
38112,2,287,2020-09-17 07:10:01.138686
38118,2,328,2020-09-17 07:15:01.24395
38122,2,287,2020-09-17 07:20:01.338994
38126,2,287,2020-09-17 07:25:01.428724
38131,2,328,2020-09-17 07:30:01.53644
38136,2,287,2020-09-17 07:35:01.645442
38139,2,287,2020-09-17 07:40:01.73758
38144,2,328,2020-09-17 07:45:01.836462
38147,2,287,2020-09-17 07:50:01.933908
38152,2,287,2020-09-17 07:55:02.036308
38160,2,287,2020-09-17 08:00:02.137428
38169,2,328,2020-09-17 08:05:02.238891
38176,2,287,2020-09-17 08:10:02.347394
38181,2,287,2020-09-17 08:15:02.520423
38185,2,328,2020-09-17 08:20:02.528237
38190,2,287,2020-09-17 08:25:02.638246
38197,2,287,2020-09-17 08:30:02.730531
38202,2,328,2020-09-17 08:35:02.86405
38207,2,287,2020-09-17 08:40:02.947517
38212,2,287,2020-09-17 08:45:03.049189
38217,2,328,2020-09-17 08:50:03.130997
38221,2,287,2020-09-17 08:55:03.203688
38225,2,287,2020-09-17 09:00:03.322427
38242,2,287,2020-09-17 09:10:03.501983
38247,2,287,2020-09-17 09:15:03.610363
38263,2,328,2020-09-17 09:25:03.805841
38268,2,287,2020-09-17 09:30:03.983565
38278,2,287,2020-09-17 09:35:04.005058
38290,2,328,2020-09-17 09:40:04.113244
38302,2,287,2020-09-17 09:45:04.195029
38309,2,287,2020-09-17 09:50:04.304217
38316,2,328,2020-09-17 09:55:04.398859
38322,2,287,2020-09-17 10:00:04.536826
38325,2,287,2020-09-17 10:05:04.592987
38331,2,328,2020-09-17 10:10:04.71974
38336,2,287,2020-09-17 10:15:04.86549
38341,2,287,2020-09-17 10:20:04.911804
38346,2,287,2020-09-17 10:25:04.995858
38351,2,328,2020-09-17 10:30:05.100973
38357,2,287,2020-09-17 10:35:05.195152
38362,2,287,2020-09-17 10:40:05.308246
38367,2,328,2020-09-17 10:45:05.412932
38374,2,287,2020-09-17 10:50:05.507852
38381,2,287,2020-09-17 10:55:05.60341
38387,2,328,2020-09-17 11:00:05.715186
38392,2,287,2020-09-17 11:05:05.809672
38396,2,287,2020-09-17 11:10:05.911786
38402,2,328,2020-09-17 11:15:06.055531
38408,2,287,2020-09-17 11:20:06.096531
38412,2,287,2020-09-17 11:25:06.24815
38423,2,328,2020-09-17 11:30:06.302074
38435,2,287,2020-09-17 11:35:06.407225
38447,2,287,2020-09-17 11:40:06.494361
38458,2,328,2020-09-17 11:45:06.60984
38468,2,287,2020-09-17 11:50:06.714895
38476,2,287,2020-09-17 11:55:06.805122
38483,2,328,2020-09-17 12:00:06.90707
38489,2,287,2020-09-17 12:05:06.997092
38498,2,287,2020-09-17 12:10:07.10884
38638,2,287,2020-09-17 13:30:08.700264
38650,2,328,2020-09-17 13:35:08.789715
38674,2,328,2020-09-17 13:45:08.984726
38686,2,287,2020-09-17 13:50:09.096238
38698,2,287,2020-09-17 13:55:09.18886
38705,2,328,2020-09-17 14:00:09.70635
38722,2,287,2020-09-17 14:05:09.389646
38734,2,287,2020-09-17 14:10:09.502891
38746,2,328,2020-09-17 14:15:09.594947
38758,2,287,2020-09-17 14:20:09.679433
38770,2,287,2020-09-17 14:25:09.794843
38782,2,328,2020-09-17 14:30:09.89911
38794,2,287,2020-09-17 14:35:09.9931
38806,2,287,2020-09-17 14:40:10.092842
38818,2,287,2020-09-17 14:45:10.175985
38830,2,328,2020-09-17 14:50:10.274933
38842,2,287,2020-09-17 14:55:10.370694
38854,2,287,2020-09-17 15:00:10.476418
38866,2,328,2020-09-17 15:05:10.567385
38878,2,287,2020-09-17 15:10:10.670201
38890,2,287,2020-09-17 15:15:10.7779
38902,2,328,2020-09-17 15:20:10.881475
38914,2,287,2020-09-17 15:25:10.976783
38926,2,287,2020-09-17 15:30:11.063623
38938,2,328,2020-09-17 15:35:11.186191
38950,2,287,2020-09-17 15:40:11.282138
38962,2,287,2020-09-17 15:45:11.379756
38974,2,328,2020-09-17 15:50:11.475642
38986,2,287,2020-09-17 15:55:11.576129
38998,2,287,2020-09-17 16:00:11.688477
39010,2,328,2020-09-17 16:05:11.762116
39022,2,287,2020-09-17 16:10:11.874299
39034,2,287,2020-09-17 16:15:11.980378
39046,2,287,2020-09-17 16:20:12.083853
39058,2,328,2020-09-17 16:25:12.163509
39070,2,287,2020-09-17 16:30:12.275662
39082,2,287,2020-09-17 16:35:12.380516
