id,machine_number,downtime,timestamp_dt
90425,12,287,2020-10-06 00:45:56.615534
90437,12,328,2020-10-06 00:50:56.718649
90449,12,287,2020-10-06 00:55:56.814893
90461,12,287,2020-10-06 01:00:56.918872
90473,12,328,2020-10-06 01:05:57.004968
90485,12,287,2020-10-06 01:10:57.106134
90497,12,287,2020-10-06 01:15:57.215722
90509,12,328,2020-10-06 01:20:57.308625
90521,12,287,2020-10-06 01:25:57.426422
90534,12,287,2020-10-06 01:30:57.511839
90546,12,328,2020-10-06 01:35:57.613541
90734,12,287,2020-10-06 04:10:00.662941
90889,12,287,2020-10-06 06:35:03.569241
90901,12,287,2020-10-06 06:40:03.647475
90913,12,287,2020-10-06 06:45:03.762743
90925,12,287,2020-10-06 06:50:03.849477
90937,12,328,2020-10-06 06:55:03.961152
90949,12,287,2020-10-06 07:00:04.063406
91232,12,287,2020-10-06 11:40:09.645072
91244,12,287,2020-10-06 11:45:09.746107
91255,12,287,2020-10-06 11:50:09.85913
91342,12,287,2020-10-06 13:00:11.240904
91350,12,328,2020-10-06 13:05:21.351485
91358,12,287,2020-10-06 13:10:11.459924
91366,12,287,2020-10-06 13:15:11.53741
91375,12,287,2020-10-06 13:20:11.654416
91384,12,328,2020-10-06 13:25:11.749964
91394,12,287,2020-10-06 13:30:11.842398
91405,12,287,2020-10-06 13:35:11.946532
91417,12,328,2020-10-06 13:40:12.045178
91429,12,287,2020-10-06 13:45:12.148357
91441,12,287,2020-10-06 13:50:12.239377
91453,12,328,2020-10-06 13:55:12.360396
91465,12,287,2020-10-06 14:00:12.442387
91477,12,287,2020-10-06 14:05:12.556251
91489,12,328,2020-10-06 14:10:12.648726
91501,12,287,2020-10-06 14:15:12.748157
91513,12,287,2020-10-06 14:20:12.858476
91525,12,328,2020-10-06 14:25:12.95092
91537,12,287,2020-10-06 14:30:13.047714
91549,12,287,2020-10-06 14:35:13.152264
91561,12,328,2020-10-06 14:40:13.251254
91573,12,287,2020-10-06 14:45:13.332654
91585,12,287,2020-10-06 14:50:13.432879
91597,12,287,2020-10-06 14:55:13.542241
91609,12,328,2020-10-06 15:00:13.63222
91621,12,287,2020-10-06 15:05:13.727548
91633,12,287,2020-10-06 15:10:13.844899
91645,12,328,2020-10-06 15:15:13.932181
91657,12,287,2020-10-06 15:20:14.032951
91669,12,287,2020-10-06 15:25:14.133601
91681,12,328,2020-10-06 15:30:14.251951
91693,12,287,2020-10-06 15:35:14.346174
91705,12,287,2020-10-06 15:40:14.443508
91717,12,328,2020-10-06 15:45:14.534664
91729,12,287,2020-10-06 15:50:14.646892
91741,12,287,2020-10-06 15:55:14.745059
91753,12,328,2020-10-06 16:00:14.842566
91765,12,287,2020-10-06 16:05:14.932059
91777,12,287,2020-10-06 16:10:15.046776
91789,12,328,2020-10-06 16:15:15.148244
91801,12,287,2020-10-06 16:20:15.242803
91813,12,287,2020-10-06 16:25:15.343038
91825,12,328,2020-10-06 16:30:15.429123
91837,12,287,2020-10-06 16:35:15.540528
91849,12,287,2020-10-06 16:40:15.638567
91861,12,287,2020-10-06 16:45:15.730246
91873,12,328,2020-10-06 16:50:15.831388
91885,12,287,2020-10-06 16:55:15.937283
91897,12,287,2020-10-06 17:00:16.025616
91909,12,328,2020-10-06 17:05:16.12342
91921,12,287,2020-10-06 17:10:16.236025
91933,12,287,2020-10-06 17:15:16.329663
91945,12,328,2020-10-06 17:20:16.423687
91957,12,287,2020-10-06 17:25:16.537464
91969,12,287,2020-10-06 17:30:16.634212
91981,12,328,2020-10-06 17:35:16.734661
91993,12,287,2020-10-06 17:40:16.82101
92005,12,287,2020-10-06 17:45:16.925083
92017,12,328,2020-10-06 17:50:17.023544
92029,12,287,2020-10-06 17:55:17.13987
92041,12,287,2020-10-06 18:00:17.235888
92053,12,328,2020-10-06 18:05:17.338619
92065,12,287,2020-10-06 18:10:17.44192
92077,12,287,2020-10-06 18:15:17.52212
92089,12,287,2020-10-06 18:20:17.61677
92101,12,328,2020-10-06 18:25:17.71715
92113,12,287,2020-10-06 18:30:17.837676
92125,12,287,2020-10-06 18:35:17.933275
92137,12,328,2020-10-06 18:40:18.029736
92149,12,287,2020-10-06 18:45:18.135716
92161,12,287,2020-10-06 18:50:18.238627
92173,12,328,2020-10-06 18:55:18.333426
92185,12,287,2020-10-06 19:00:18.428184
92197,12,287,2020-10-06 19:05:18.51981
92209,12,328,2020-10-06 19:10:18.627141
92221,12,287,2020-10-06 19:15:18.732418
92233,12,287,2020-10-06 19:20:18.822178
92245,12,328,2020-10-06 19:25:18.929426
92257,12,287,2020-10-06 19:30:19.010414
92269,12,287,2020-10-06 19:35:19.123103
92281,12,328,2020-10-06 19:40:19.224791
92293,12,287,2020-10-06 19:45:19.321723
92305,12,287,2020-10-06 19:50:19.416874
92317,12,328,2020-10-06 19:55:19.520977
92329,12,287,2020-10-06 20:00:19.617009
92341,12,287,2020-10-06 20:05:19.714156
92353,12,287,2020-10-06 20:10:19.812002
92365,12,328,2020-10-06 20:15:19.911209
92377,12,287,2020-10-06 20:20:20.022814
92389,12,287,2020-10-06 20:25:20.130364
92401,12,328,2020-10-06 20:30:20.22459
92413,12,287,2020-10-06 20:35:20.322705
92425,12,287,2020-10-06 20:40:20.424381
92437,12,328,2020-10-06 20:45:20.532622
92449,12,287,2020-10-06 20:50:20.617954
92461,12,287,2020-10-06 20:55:20.710114
92473,12,328,2020-10-06 21:00:20.822771
92485,12,287,2020-10-06 21:05:20.930801
92497,12,287,2020-10-06 21:10:21.02764
92509,12,328,2020-10-06 21:15:21.18604
92521,12,287,2020-10-06 21:20:21.212635
92533,12,287,2020-10-06 21:25:21.307711
92545,12,328,2020-10-06 21:30:21.419007
92557,12,287,2020-10-06 21:35:21.508125
92569,12,287,2020-10-06 21:40:21.626027
92581,12,287,2020-10-06 21:45:21.713706
92593,12,328,2020-10-06 21:50:21.823949
92605,12,287,2020-10-06 21:55:21.92236
92617,12,287,2020-10-06 22:00:22.024305
92629,12,328,2020-10-06 22:05:22.131746
92641,12,287,2020-10-06 22:10:22.218741
92653,12,287,2020-10-06 22:15:22.325063
92665,12,328,2020-10-06 22:20:22.417575
92677,12,287,2020-10-06 22:25:22.513971
92689,12,287,2020-10-06 22:30:22.630771
92701,12,328,2020-10-06 22:35:22.731896
92713,12,287,2020-10-06 22:40:22.809886
92725,12,287,2020-10-06 22:45:22.914291
92737,12,328,2020-10-06 22:50:23.022048
92749,12,287,2020-10-06 22:55:23.189515
92761,12,287,2020-10-06 23:00:23.215729
92773,12,328,2020-10-06 23:05:23.333121
92785,12,287,2020-10-06 23:10:23.430009
92797,12,287,2020-10-06 23:15:23.5151
92809,12,328,2020-10-06 23:20:23.627522
92821,12,287,2020-10-06 23:25:23.716506
92833,12,287,2020-10-06 23:30:23.830999
92845,12,287,2020-10-06 23:35:23.933191
92857,12,328,2020-10-06 23:40:24.011324
92869,12,287,2020-10-06 23:45:24.150621
92881,12,287,2020-10-06 23:50:24.212324
92893,12,328,2020-10-06 23:55:24.343645
92905,12,287,2020-10-07 00:00:24.435433
92917,12,287,2020-10-07 00:05:24.525055
92929,12,328,2020-10-07 00:10:24.622113
92941,12,287,2020-10-07 00:15:24.71294
92953,12,287,2020-10-07 00:20:24.824785
92965,12,328,2020-10-07 00:25:24.915023
92977,12,287,2020-10-07 00:30:25.034929
92989,12,287,2020-10-07 00:35:25.120957
93001,12,328,2020-10-07 00:40:25.222841
93013,12,287,2020-10-07 00:45:25.318119
93025,12,287,2020-10-07 00:50:25.419857
93037,12,328,2020-10-07 00:55:25.520619
93049,12,287,2020-10-07 01:00:25.613339
93061,12,287,2020-10-07 01:05:25.71118
93073,12,287,2020-10-07 01:10:25.822766
93085,12,287,2020-10-07 01:20:26.009559
93097,12,287,2020-10-07 01:25:26.106328
93109,12,287,2020-10-07 01:30:26.212136
93121,12,287,2020-10-07 01:35:26.317198
93133,12,287,2020-10-07 01:40:26.401778
93307,12,287,2020-10-07 04:10:29.381881
93319,12,328,2020-10-07 04:15:29.48636
93517,12,328,2020-10-07 06:35:32.272762
93529,12,287,2020-10-07 06:40:32.394629
93541,12,287,2020-10-07 06:45:32.497018
93553,12,328,2020-10-07 06:50:32.575951
93565,12,287,2020-10-07 06:55:32.697435
93577,12,287,2020-10-07 07:00:32.798447
93724,12,328,2020-10-07 09:00:35.166983
93734,12,287,2020-10-07 09:05:35.267831
93925,12,328,2020-10-07 11:30:38.184058
93935,12,287,2020-10-07 11:35:38.315645
93944,12,287,2020-10-07 11:40:38.365956
93955,12,287,2020-10-07 11:45:38.484936
93966,12,287,2020-10-07 11:50:38.577689
93978,12,287,2020-10-07 11:55:38.670621
93990,12,328,2020-10-07 12:00:38.784857
94002,12,287,2020-10-07 12:05:38.865743
94014,12,287,2020-10-07 12:10:38.967011
94026,12,328,2020-10-07 12:15:39.07819
94038,12,287,2020-10-07 12:20:39.167478
94050,12,287,2020-10-07 12:25:39.282056
94062,12,328,2020-10-07 12:30:39.383657
94074,12,287,2020-10-07 12:35:39.473666
94086,12,287,2020-10-07 12:40:39.569416
94098,12,328,2020-10-07 12:45:39.664044
94110,12,287,2020-10-07 12:50:39.776314
94122,12,287,2020-10-07 12:55:39.867794
94134,12,328,2020-10-07 13:00:39.973037
94146,12,287,2020-10-07 13:05:40.083391
94158,12,287,2020-10-07 13:10:40.177454
94170,12,328,2020-10-07 13:15:40.271696
94182,12,287,2020-10-07 13:20:40.368357
94194,12,287,2020-10-07 13:25:40.46181
94206,12,328,2020-10-07 13:30:40.571231
94218,12,287,2020-10-07 13:35:40.685402
94230,12,287,2020-10-07 13:40:40.783676
94242,12,287,2020-10-07 13:45:40.878933
94254,12,328,2020-10-07 13:50:40.962916
94266,12,287,2020-10-07 13:55:41.079494
94278,12,287,2020-10-07 14:00:41.183129
94290,12,328,2020-10-07 14:05:41.262067
94302,12,287,2020-10-07 14:10:41.383828
94314,12,287,2020-10-07 14:15:41.478222
94326,12,328,2020-10-07 14:20:41.586279
94338,12,287,2020-10-07 14:25:41.669876
94350,12,287,2020-10-07 14:30:41.778085
94362,12,328,2020-10-07 14:35:41.881794
94374,12,287,2020-10-07 14:40:41.967332
94386,12,287,2020-10-07 14:45:42.073047
94398,12,328,2020-10-07 14:50:42.174687
94410,12,287,2020-10-07 14:55:42.2614
94422,12,287,2020-10-07 15:00:42.363178
94434,12,328,2020-10-07 15:05:42.477434
94446,12,287,2020-10-07 15:10:42.577304
94458,12,287,2020-10-07 15:15:42.668905
94470,12,287,2020-10-07 15:20:42.754371
94482,12,328,2020-10-07 15:25:42.872302
94494,12,287,2020-10-07 15:30:42.975703
94506,12,287,2020-10-07 15:35:43.06636
94518,12,328,2020-10-07 15:40:43.159511
94530,12,287,2020-10-07 15:45:43.262334
94542,12,287,2020-10-07 15:50:43.370409
94554,12,328,2020-10-07 15:55:43.463836
94566,12,287,2020-10-07 16:00:43.56589
94578,12,287,2020-10-07 16:05:43.650777
94614,12,287,2020-10-07 16:20:43.963177
94590,12,328,2020-10-07 16:10:43.76444
94602,12,287,2020-10-07 16:15:43.869164
94626,12,328,2020-10-07 16:25:44.074822
94638,12,287,2020-10-07 16:30:44.17334
94674,12,287,2020-10-07 16:55:44.697554
94686,12,328,2020-10-07 17:00:44.762359
94698,12,287,2020-10-07 17:05:44.868994
94734,12,287,2020-10-07 17:30:45.363761
94746,12,287,2020-10-07 17:35:45.469584
94758,12,328,2020-10-07 17:40:45.573761
94770,12,287,2020-10-07 17:45:45.666057
94782,12,287,2020-10-07 17:50:45.77754
94794,12,328,2020-10-07 17:55:45.863534
94806,12,287,2020-10-07 18:00:45.952906
94818,12,287,2020-10-07 18:05:46.059823
94830,12,328,2020-10-07 18:10:46.151158
94842,12,287,2020-10-07 18:15:46.260365
94854,12,287,2020-10-07 18:20:46.363405
94866,12,328,2020-10-07 18:25:46.464476
94878,12,287,2020-10-07 18:30:46.560514
94890,12,287,2020-10-07 18:35:46.673282
94902,12,287,2020-10-07 18:40:46.769784
94914,12,328,2020-10-07 18:45:46.863169
94926,12,287,2020-10-07 18:50:46.960038
94938,12,287,2020-10-07 18:55:47.071134
94950,12,328,2020-10-07 19:00:47.171667
94962,12,287,2020-10-07 19:05:47.251171
94974,12,287,2020-10-07 19:10:47.368905
94986,12,328,2020-10-07 19:15:47.4579
94998,12,287,2020-10-07 19:20:47.560973
95010,12,287,2020-10-07 19:25:47.674621
95022,12,328,2020-10-07 19:30:47.768608
95034,12,287,2020-10-07 19:35:47.8532
95046,12,287,2020-10-07 19:40:47.970616
95058,12,328,2020-10-07 19:45:48.05924
95070,12,287,2020-10-07 19:50:48.171317
95082,12,287,2020-10-07 19:55:48.266201
95094,12,328,2020-10-07 20:00:48.352073
95106,12,287,2020-10-07 20:05:48.451283
95118,12,287,2020-10-07 20:10:48.55885
95130,12,328,2020-10-07 20:15:48.653191
95142,12,287,2020-10-07 20:20:48.752168
95154,12,287,2020-10-07 20:25:48.860789
95166,12,287,2020-10-07 20:30:48.962733
95178,12,328,2020-10-07 20:35:49.068737
95190,12,287,2020-10-07 20:40:49.175863
95202,12,287,2020-10-07 20:45:49.267961
95214,12,328,2020-10-07 20:50:49.374076
95226,12,287,2020-10-07 20:55:49.454147
95238,12,287,2020-10-07 21:00:49.566485
95250,12,328,2020-10-07 21:05:49.678128
95262,12,287,2020-10-07 21:10:49.768203
95274,12,287,2020-10-07 21:15:49.860135
95286,12,328,2020-10-07 21:20:49.96463
95298,12,287,2020-10-07 21:25:50.056038
95310,12,287,2020-10-07 21:30:50.222967
95322,12,328,2020-10-07 21:35:50.27311
95334,12,287,2020-10-07 21:40:50.371161
95346,12,287,2020-10-07 21:45:50.466116
95358,12,328,2020-10-07 21:50:50.574018
95370,12,287,2020-10-07 21:55:50.675332
95382,12,287,2020-10-07 22:00:50.755667
95394,12,287,2020-10-07 22:05:50.870084
95406,12,328,2020-10-07 22:10:50.953865
95418,12,287,2020-10-07 22:15:51.062253
95430,12,287,2020-10-07 22:20:51.155337
95442,12,328,2020-10-07 22:25:51.276276
95454,12,287,2020-10-07 22:30:51.357187
95466,12,287,2020-10-07 22:35:51.46537
95490,12,287,2020-10-07 22:45:51.667104
95478,12,328,2020-10-07 22:40:51.55854
95502,12,287,2020-10-07 22:50:51.77586
95514,12,328,2020-10-07 22:55:51.87313
95526,12,287,2020-10-07 23:00:51.972853
95538,12,287,2020-10-07 23:05:52.05487
95550,12,328,2020-10-07 23:10:52.16129
95562,12,287,2020-10-07 23:15:52.273515
95574,12,287,2020-10-07 23:20:52.369561
95586,12,328,2020-10-07 23:25:52.477858
95598,12,287,2020-10-07 23:30:52.57601
95610,12,287,2020-10-07 23:35:52.676223
95622,12,328,2020-10-07 23:40:52.776822
95634,12,287,2020-10-07 23:45:52.868152
95646,12,287,2020-10-07 23:50:52.981015
95658,12,287,2020-10-07 23:55:53.067721
95670,12,328,2020-10-08 00:00:53.164173
95682,12,287,2020-10-08 00:05:53.275339
95694,12,287,2020-10-08 00:10:53.359612
95706,12,328,2020-10-08 00:15:53.467224
95718,12,287,2020-10-08 00:20:53.570673
95730,12,287,2020-10-08 00:25:53.656663
95742,12,328,2020-10-08 00:30:53.772284
95754,12,287,2020-10-08 00:35:53.85755
95766,12,287,2020-10-08 00:40:53.96412
95778,12,328,2020-10-08 00:45:54.056948
95790,12,287,2020-10-08 00:50:54.167317
95802,12,287,2020-10-08 00:55:54.27627
95814,12,328,2020-10-08 01:00:54.375404
95826,12,287,2020-10-08 01:05:54.464147
95838,12,287,2020-10-08 01:10:54.563458
95850,12,328,2020-10-08 01:15:54.664834
95862,12,287,2020-10-08 01:20:54.770172
95874,12,287,2020-10-08 01:25:54.855866
95886,12,287,2020-10-08 01:30:54.969939
96082,12,328,2020-10-08 04:10:58.171083
96271,12,287,2020-10-08 06:40:01.178521
96283,12,328,2020-10-08 06:45:01.225803
96295,12,287,2020-10-08 06:50:01.319456
96307,12,287,2020-10-08 06:55:01.425083
96319,12,328,2020-10-08 07:00:01.504927
96502,12,287,2020-10-08 09:50:04.91057
96509,12,328,2020-10-08 09:55:05.031547
96517,12,287,2020-10-08 10:00:05.113917
96525,12,287,2020-10-08 10:05:05.302877
96531,12,287,2020-10-08 10:10:05.337103
96538,12,328,2020-10-08 10:15:05.408546
96546,12,287,2020-10-08 10:20:05.502045
96553,12,287,2020-10-08 10:25:05.612129
96560,12,328,2020-10-08 10:30:05.719447
96567,12,287,2020-10-08 10:35:05.808278
96573,12,287,2020-10-08 10:40:05.916256
96581,12,328,2020-10-08 10:45:06.078703
96590,12,287,2020-10-08 10:50:06.11645
96597,12,287,2020-10-08 10:55:06.203818
96605,12,328,2020-10-08 11:00:06.304192
96611,12,287,2020-10-08 11:05:06.402534
96617,12,287,2020-10-08 11:10:06.596317
96626,12,328,2020-10-08 11:15:06.605311
96634,12,287,2020-10-08 11:20:06.726945
96642,12,287,2020-10-08 11:25:06.82986
96650,12,328,2020-10-08 11:30:06.913697
96657,12,287,2020-10-08 11:35:07.020563
96675,12,287,2020-10-08 12:00:07.524387
96683,12,328,2020-10-08 12:05:07.61318
96690,12,287,2020-10-08 12:10:07.715813
96698,12,287,2020-10-08 12:15:07.825089
96706,12,287,2020-10-08 12:20:07.919637
96716,12,328,2020-10-08 12:25:08.011921
96722,12,287,2020-10-08 12:30:08.122942
96729,12,287,2020-10-08 12:35:08.220425
96736,12,328,2020-10-08 12:40:08.304733
96743,12,287,2020-10-08 12:45:08.413107
96753,12,287,2020-10-08 12:50:08.503917
96762,12,328,2020-10-08 12:55:08.61383
96772,12,287,2020-10-08 13:00:08.714789
96781,12,287,2020-10-08 13:05:08.815136
96790,12,328,2020-10-08 13:10:08.909603
96802,12,287,2020-10-08 13:15:09.023426
96814,12,287,2020-10-08 13:20:09.103755
96826,12,328,2020-10-08 13:25:09.20757
96838,12,287,2020-10-08 13:30:09.318432
96850,12,287,2020-10-08 13:35:09.404717
96886,12,287,2020-10-09 01:15:23.418338
96898,12,328,2020-10-09 01:20:23.512943
96910,12,287,2020-10-09 01:25:23.596759
96922,12,287,2020-10-09 01:30:23.711324
96934,12,287,2020-10-09 01:35:23.797453
96946,12,287,2020-10-09 01:40:23.911502
97114,12,287,2020-10-09 04:05:26.80463
97126,12,287,2020-10-09 04:10:26.90595
97307,12,287,2020-10-09 06:35:29.770458
97319,12,328,2020-10-09 06:40:29.878504
97331,12,287,2020-10-09 06:45:29.985048
97343,12,287,2020-10-09 06:50:30.073516
97355,12,328,2020-10-09 06:55:30.183424
97367,12,287,2020-10-09 07:00:30.266254
97707,12,287,2020-10-09 11:35:35.729294
97719,12,287,2020-10-09 11:40:35.83837
97815,12,328,2020-10-09 12:45:37.226591
97821,12,287,2020-10-09 12:50:37.245239
97844,12,287,2020-10-09 13:05:37.532047
97853,12,287,2020-10-09 13:10:37.646063
97865,12,287,2020-10-09 13:15:37.739211
97877,12,287,2020-10-09 13:20:37.825924
97889,12,328,2020-10-09 13:25:37.942455
97901,12,287,2020-10-09 13:30:38.027388
97913,12,287,2020-10-09 13:35:38.144471
97925,12,328,2020-10-09 13:40:38.23185
97937,12,287,2020-10-09 13:45:38.340341
97949,12,287,2020-10-09 13:50:38.42902
97961,12,328,2020-10-09 13:55:38.537488
97973,12,287,2020-10-09 14:00:38.64426
97985,12,287,2020-10-09 14:05:38.733907
97997,12,287,2020-10-09 14:10:38.834196
98009,12,328,2020-10-09 14:15:38.925353
98021,12,287,2020-10-09 14:20:39.032197
98033,12,287,2020-10-09 14:25:39.131619
98045,12,328,2020-10-09 14:30:39.23738
98057,12,287,2020-10-09 14:35:39.33746
98093,12,287,2020-10-09 14:50:39.620223
98069,12,287,2020-10-09 14:40:39.44188
98081,12,328,2020-10-09 14:45:39.528319
98105,12,287,2020-10-09 14:55:39.732801
98117,12,328,2020-10-09 15:00:39.825134
98129,12,287,2020-10-09 15:05:39.927451
98141,12,287,2020-10-09 15:10:40.038575
98153,12,328,2020-10-09 15:15:40.140888
98165,12,287,2020-10-09 15:20:40.233988
98177,12,287,2020-10-09 15:25:40.32904
98189,12,328,2020-10-09 15:30:40.443145
98201,12,287,2020-10-09 15:35:40.534185
98213,12,287,2020-10-09 15:40:40.631515
98225,12,328,2020-10-09 15:45:40.738239
98237,12,287,2020-10-09 15:50:40.843091
98249,12,287,2020-10-09 15:55:40.939588
98261,12,287,2020-10-09 16:00:41.023612
98273,12,328,2020-10-09 16:05:41.122132
98309,12,287,2020-10-09 16:30:41.628606
98321,12,328,2020-10-09 16:35:41.729034
98333,12,287,2020-10-09 16:40:41.832342
98345,12,287,2020-10-09 16:45:41.937439
98357,12,287,2020-10-09 16:50:42.028136
98369,12,328,2020-10-09 16:55:42.142342
98381,12,287,2020-10-09 17:00:42.226844
98393,12,287,2020-10-09 17:05:42.340298
98417,12,287,2020-10-09 17:15:42.531871
98429,12,287,2020-10-09 17:20:42.621181
98405,12,328,2020-10-09 17:10:42.426701
98441,12,328,2020-10-09 17:25:42.741557
98453,12,287,2020-10-09 17:30:42.832073
98465,12,287,2020-10-09 17:35:42.940816
98477,12,328,2020-10-09 17:40:43.023673
98489,12,287,2020-10-09 17:45:43.145911
98501,12,287,2020-10-09 17:50:43.224421
98513,12,328,2020-10-09 17:55:43.331244
98525,12,287,2020-10-09 18:00:43.42381
98537,12,287,2020-10-09 18:05:43.52973
98549,12,328,2020-10-09 18:10:43.62617
98561,12,287,2020-10-09 18:15:43.724855
98573,12,287,2020-10-09 18:20:43.842215
98585,12,328,2020-10-09 18:25:43.924729
98599,12,287,2020-10-09 18:30:44.026144
98609,12,287,2020-10-09 18:35:44.1272
98621,12,287,2020-10-09 18:40:44.206031
98633,12,328,2020-10-09 18:45:44.30564
98645,12,287,2020-10-09 18:50:44.388057
98657,12,287,2020-10-09 18:55:44.495208
98669,12,328,2020-10-09 19:00:44.563569
98682,12,287,2020-10-09 19:05:44.670121
98694,12,287,2020-10-09 19:10:44.778841
98705,12,328,2020-10-09 19:15:44.860174
98717,12,287,2020-10-09 19:20:44.956535
98729,12,287,2020-10-09 19:25:45.170032
98742,12,328,2020-10-09 19:30:45.134006
98753,12,287,2020-10-09 19:35:45.293282
98766,12,287,2020-10-09 19:40:45.321588
98777,12,328,2020-10-09 19:45:45.429093
98790,12,287,2020-10-09 19:50:45.533149
98801,12,287,2020-10-09 19:55:45.632724
98813,12,328,2020-10-09 20:00:45.725253
98826,12,287,2020-10-09 20:05:45.816498
98837,12,287,2020-10-09 20:10:45.921342
98850,12,287,2020-10-09 20:15:45.998382
98861,12,328,2020-10-09 20:20:46.200556
98873,12,287,2020-10-09 20:25:46.280463
98886,12,287,2020-10-09 20:30:46.278902
98898,12,328,2020-10-09 20:35:46.379194
98910,12,287,2020-10-09 20:40:46.479496
98922,12,287,2020-10-09 20:45:46.579299
98934,12,328,2020-10-09 20:50:46.679869
98945,12,287,2020-10-09 20:55:46.782701
98957,12,287,2020-10-09 21:00:46.890466
98970,12,328,2020-10-09 21:05:46.981438
98981,12,287,2020-10-09 21:10:47.093557
98994,12,287,2020-10-09 21:15:47.203651
99005,12,328,2020-10-09 21:20:47.283453
99018,12,287,2020-10-09 21:25:47.395064
99029,12,287,2020-10-09 21:30:47.49264
99041,12,328,2020-10-09 21:35:47.585639
99053,12,287,2020-10-09 21:40:47.690422
99065,12,287,2020-10-09 21:45:47.789648
99078,12,328,2020-10-09 21:50:47.991751
99113,12,287,2020-10-09 22:15:48.395695
99126,12,328,2020-10-09 22:20:48.501214
99138,12,287,2020-10-09 22:25:48.593835
99150,12,287,2020-10-09 22:30:48.692765
99161,12,328,2020-10-09 22:35:48.790313
99173,12,287,2020-10-09 22:40:48.89461
99186,12,287,2020-10-09 22:45:48.98693
99197,12,328,2020-10-09 22:50:49.191391
99209,12,287,2020-10-09 22:55:49.191959
99222,12,287,2020-10-09 23:00:49.286121
99234,12,287,2020-10-09 23:05:49.389053
99246,12,328,2020-10-09 23:10:49.509779
99257,12,287,2020-10-09 23:15:49.703374
99269,12,287,2020-10-09 23:20:49.698159
99281,12,328,2020-10-09 23:25:49.794905
99293,12,287,2020-10-09 23:30:49.885623
99306,12,287,2020-10-09 23:35:50.005156
99318,12,328,2020-10-09 23:40:50.100372
99329,12,287,2020-10-09 23:45:50.194307
99342,12,287,2020-10-09 23:50:50.286258
99354,12,328,2020-10-09 23:55:50.396886
99366,12,287,2020-10-10 00:00:50.48224
99378,12,287,2020-10-10 00:05:50.583177
99389,12,328,2020-10-10 00:10:50.805894
99402,12,287,2020-10-10 00:15:50.891771
99413,12,287,2020-10-10 00:20:51.00596
99426,12,328,2020-10-10 00:25:50.986854
99437,12,287,2020-10-10 00:30:51.098398
99449,12,287,2020-10-10 00:35:51.290843
99462,12,328,2020-10-10 00:40:51.298346
99474,12,287,2020-10-10 00:45:51.381017
99486,12,287,2020-10-10 00:50:51.492279
99498,12,287,2020-10-10 00:55:51.58795
99510,12,328,2020-10-10 01:00:51.68473
99522,12,287,2020-10-10 01:05:51.79631
99534,12,287,2020-10-10 01:10:51.896518
99546,12,328,2020-10-10 01:15:51.983304
99558,12,287,2020-10-10 01:20:52.102881
99570,12,287,2020-10-10 01:25:52.241542
99581,12,328,2020-10-10 01:30:52.286443
99594,12,287,2020-10-10 01:35:52.401532
99783,12,328,2020-10-10 04:10:55.475887
99973,12,287,2020-10-10 06:50:58.677532
99986,12,287,2020-10-10 06:55:58.78398
99997,12,328,2020-10-10 07:00:58.870763
100224,12,287,2020-10-10 10:25:02.937758
100299,12,287,2020-10-10 11:15:03.93608
100305,12,287,2020-10-10 11:20:04.047072
100311,12,287,2020-10-10 11:25:04.133143
100333,12,287,2020-10-10 11:40:04.45023
100344,12,328,2020-10-10 11:45:04.536183
100355,12,287,2020-10-10 11:50:04.641949
100365,12,287,2020-10-10 11:55:04.751602
100374,12,287,2020-10-10 12:00:04.844874
100384,12,287,2020-10-10 12:05:04.93173
100396,12,287,2020-10-10 12:10:05.053922
100407,12,328,2020-10-10 12:15:05.162637
100419,12,287,2020-10-10 12:20:05.275484
100432,12,287,2020-10-10 12:25:05.337067
100444,12,287,2020-10-10 12:30:05.470994
100456,12,328,2020-10-10 12:35:05.537709
100468,12,287,2020-10-10 12:40:05.641532
100480,12,287,2020-10-10 12:45:05.739151
100492,12,328,2020-10-10 12:50:05.854091
100504,12,287,2020-10-10 12:55:05.944857
100516,12,287,2020-10-10 13:00:06.030638
100528,12,328,2020-10-10 13:05:06.153144
100540,12,287,2020-10-10 13:10:06.238661
100552,12,287,2020-10-10 13:15:06.351627
100564,12,328,2020-10-10 13:20:06.448938
100576,12,287,2020-10-10 13:25:06.53873
100612,12,287,2020-10-10 13:40:06.831229
100624,12,287,2020-10-10 13:45:06.95038
100636,12,287,2020-10-10 13:50:07.051997
100648,12,328,2020-10-10 13:55:07.130536
100660,12,287,2020-10-10 14:00:07.239675
100672,12,287,2020-10-10 14:05:07.337718
100684,12,328,2020-10-10 14:10:07.439653
100696,12,287,2020-10-10 14:15:07.547281
100708,12,287,2020-10-10 14:20:07.634329
100720,12,328,2020-10-10 14:25:07.752365
100732,12,287,2020-10-10 14:30:07.834407
100744,12,287,2020-10-10 14:35:07.935493
100756,12,328,2020-10-10 14:40:08.047973
100768,12,287,2020-10-10 14:45:08.137326
100780,12,287,2020-10-10 14:50:08.247562
100792,12,328,2020-10-10 14:55:08.33002
100804,12,287,2020-10-10 15:00:08.437018
100816,12,287,2020-10-10 15:05:08.538557
100828,12,287,2020-10-10 15:10:08.647497
100840,12,328,2020-10-10 15:15:08.744558
100852,12,287,2020-10-10 15:20:08.851684
100876,12,287,2020-10-10 15:30:09.042287
100888,12,328,2020-10-10 15:35:09.134026
100900,12,287,2020-10-10 15:40:09.242325
