id,machine_number,downtime,timestamp_dt
55339,11,287,2020-09-23 12:55:59.717761
55351,11,287,2020-09-23 13:00:59.816502
55363,11,328,2020-09-23 13:05:59.92364
55376,11,287,2020-09-23 13:11:00.019134
55377,11,287,2020-09-23 13:15:00.098876
55389,11,328,2020-09-23 13:20:00.200374
55401,11,287,2020-09-23 13:25:00.305139
55415,11,287,2020-09-23 13:30:00.411983
55428,11,328,2020-09-23 13:35:00.512753
55440,11,287,2020-09-23 13:40:00.606088
55453,11,287,2020-09-23 13:45:00.719654
55464,11,328,2020-09-23 13:50:00.805591
55478,11,287,2020-09-23 13:55:00.904382
55491,11,287,2020-09-23 14:00:01.343288
55502,11,328,2020-09-23 14:05:01.113747
55526,11,287,2020-09-23 14:15:01.308024
55538,11,328,2020-09-23 14:20:01.390106
55550,11,287,2020-09-23 14:25:01.493553
55562,11,287,2020-09-23 14:30:01.607704
55575,11,287,2020-09-23 14:35:01.692541
55587,11,328,2020-09-23 14:40:01.791217
55599,11,287,2020-09-23 14:45:01.89302
55611,11,287,2020-09-23 14:50:01.985705
55623,11,328,2020-09-23 14:55:02.083569
55635,11,287,2020-09-23 15:00:02.185718
55647,11,287,2020-09-23 15:05:02.286845
55659,11,328,2020-09-23 15:10:02.391305
55672,11,287,2020-09-23 15:15:02.502589
55683,11,287,2020-09-23 15:20:02.606296
55695,11,328,2020-09-23 15:25:02.685744
55707,11,287,2020-09-23 15:30:02.789821
55719,11,287,2020-09-23 15:35:02.889763
55731,11,328,2020-09-23 15:40:02.999233
55743,11,287,2020-09-23 15:45:03.094048
55755,11,287,2020-09-23 15:50:03.196354
55767,11,328,2020-09-23 15:55:03.30604
55779,11,287,2020-09-23 16:00:03.412005
55791,11,287,2020-09-23 16:05:03.495089
55803,11,328,2020-09-23 16:10:03.6045
55815,11,287,2020-09-23 16:15:03.70341
55827,11,287,2020-09-23 16:20:03.802124
55839,11,287,2020-09-23 16:25:03.920496
55851,11,328,2020-09-23 16:30:04.000358
55863,11,287,2020-09-23 16:35:04.102585
55875,11,287,2020-09-23 16:40:04.19854
55887,11,328,2020-09-23 16:45:04.292672
55900,11,287,2020-09-23 16:50:04.473944
55911,11,287,2020-09-23 16:55:04.501851
55923,11,328,2020-09-23 17:00:04.592341
55935,11,287,2020-09-23 17:05:04.701716
55947,11,287,2020-09-23 17:10:04.808014
55959,11,328,2020-09-23 17:15:04.891166
55971,11,287,2020-09-23 17:20:04.998426
55983,11,287,2020-09-23 17:25:05.138519
55995,11,328,2020-09-23 17:30:05.207882
56007,11,287,2020-09-23 17:35:05.302019
56019,11,287,2020-09-23 17:40:05.399395
56031,11,328,2020-09-23 17:45:05.498996
56043,11,287,2020-09-23 17:50:05.610892
56055,11,287,2020-09-23 17:55:05.696282
56067,11,287,2020-09-23 18:00:05.792228
56079,11,328,2020-09-23 18:05:05.89216
56091,11,287,2020-09-23 18:10:05.991904
56103,11,287,2020-09-23 18:15:06.10254
56115,11,328,2020-09-23 18:20:06.198695
56127,11,287,2020-09-23 18:25:06.310644
56139,11,287,2020-09-23 18:30:06.402859
56151,11,328,2020-09-23 18:35:06.496708
56163,11,287,2020-09-23 18:40:06.598416
56175,11,287,2020-09-23 18:45:06.688795
56187,11,328,2020-09-23 18:50:06.808571
56199,11,287,2020-09-23 18:55:06.908149
56211,11,287,2020-09-23 19:00:07.011399
56223,11,328,2020-09-23 19:05:07.08939
56235,11,287,2020-09-23 19:10:07.201924
56247,11,287,2020-09-23 19:15:07.29557
56259,11,328,2020-09-23 19:20:07.406007
56260,11,328,2020-09-23 19:20:07.406188
56271,11,287,2020-09-23 19:25:07.487119
56283,11,287,2020-09-23 19:30:07.610436
56295,11,328,2020-09-23 19:35:07.707252
56307,11,287,2020-09-23 19:40:07.803017
56319,11,287,2020-09-23 19:45:07.909108
56331,11,287,2020-09-23 19:50:07.995872
56343,11,328,2020-09-23 19:55:08.087212
56355,11,287,2020-09-23 20:00:08.190435
56367,11,287,2020-09-23 20:05:08.297033
56379,11,328,2020-09-23 20:10:08.386466
56391,11,287,2020-09-23 20:15:08.48975
56415,11,328,2020-09-23 20:25:08.687597
56427,11,287,2020-09-23 20:30:08.803816
56439,11,287,2020-09-23 20:35:08.88484
56451,11,328,2020-09-23 20:40:08.988133
56463,11,287,2020-09-23 20:45:09.109398
56475,11,287,2020-09-23 20:50:09.187746
56499,11,287,2020-09-23 21:00:09.398761
56512,11,287,2020-09-23 21:05:09.505463
56524,11,328,2020-09-23 21:10:09.608082
56535,11,287,2020-09-23 21:15:09.687661
56547,11,287,2020-09-23 21:20:09.809379
56559,11,287,2020-09-23 21:25:09.904237
56560,11,287,2020-09-23 21:25:09.904843
56571,11,328,2020-09-23 21:30:09.991078
56584,11,287,2020-09-23 21:35:10.106153
56595,11,287,2020-09-23 21:40:10.187132
56619,11,287,2020-09-23 21:50:10.387096
56632,11,287,2020-09-23 21:55:10.48932
56643,11,328,2020-09-23 22:00:10.584464
56656,11,287,2020-09-23 22:05:10.690698
56667,11,287,2020-09-23 22:10:10.786651
56679,11,328,2020-09-23 22:15:10.883989
56691,11,287,2020-09-23 22:20:10.990057
56704,11,287,2020-09-23 22:25:11.100752
56728,11,287,2020-09-23 22:35:11.309399
56739,11,287,2020-09-23 22:40:11.395681
56751,11,328,2020-09-23 22:45:11.490194
56763,11,287,2020-09-23 22:50:11.590902
56776,11,287,2020-09-23 22:55:11.707421
56787,11,328,2020-09-23 23:00:11.788792
56799,11,287,2020-09-23 23:05:11.883495
56812,11,287,2020-09-23 23:10:12.009423
56823,11,287,2020-09-23 23:15:12.091358
56835,11,328,2020-09-23 23:20:12.181872
56848,11,287,2020-09-23 23:25:12.294867
56859,11,287,2020-09-23 23:30:12.381615
56871,11,328,2020-09-23 23:35:12.480541
56896,11,287,2020-09-23 23:45:12.67829
56908,11,328,2020-09-23 23:50:12.778448
56920,11,287,2020-09-23 23:55:12.87198
56932,11,287,2020-09-24 00:00:12.980037
56943,11,328,2020-09-24 00:05:13.147026
56956,11,287,2020-09-24 00:10:13.172148
56968,11,287,2020-09-24 00:15:13.288703
56979,11,328,2020-09-24 00:20:13.380815
56992,11,287,2020-09-24 00:25:13.481747
57004,11,287,2020-09-24 00:30:13.585882
57028,11,287,2020-09-24 00:40:13.79449
57040,11,287,2020-09-24 00:45:13.874793
57052,11,287,2020-09-24 00:50:13.983294
57064,11,328,2020-09-24 00:55:14.156178
57075,11,287,2020-09-24 01:00:14.187627
57088,11,287,2020-09-24 01:05:14.284521
57099,11,328,2020-09-24 01:10:14.374084
57111,11,287,2020-09-24 01:15:14.481436
57123,11,287,2020-09-24 01:20:14.581606
57160,11,287,2020-09-24 01:35:14.871304
57302,11,287,2020-09-24 04:10:17.97184
57470,11,328,2020-09-24 06:40:20.965289
57483,11,287,2020-09-24 06:45:21.054126
57663,11,287,2020-09-24 09:30:24.369206
57668,11,287,2020-09-24 09:35:24.49547
57674,11,328,2020-09-24 09:40:24.550237
57681,11,287,2020-09-24 09:45:24.667608
57688,11,287,2020-09-24 09:50:24.755128
57707,11,287,2020-09-24 10:15:25.272361
57713,11,287,2020-09-24 10:20:25.362738
57718,11,328,2020-09-24 10:25:25.464951
57725,11,287,2020-09-24 10:30:25.572715
57732,11,287,2020-09-24 10:35:25.65311
57739,11,328,2020-09-24 10:40:25.76222
57747,11,287,2020-09-24 10:45:25.925844
57756,11,287,2020-09-24 10:50:25.9683
57763,11,328,2020-09-24 10:55:26.049911
57771,11,287,2020-09-24 11:00:26.152925
57780,11,287,2020-09-24 11:05:26.259838
57790,11,328,2020-09-24 11:10:26.362437
57798,11,287,2020-09-24 11:15:26.504389
57813,11,369,2020-09-24 11:25:26.660993
57821,11,328,2020-09-24 11:30:26.750944
57830,11,287,2020-09-24 11:35:26.86131
57840,11,287,2020-09-24 11:40:26.972985
57849,11,328,2020-09-24 11:45:27.054356
57858,11,287,2020-09-24 11:50:27.163188
57869,11,287,2020-09-24 11:55:27.251289
57881,11,328,2020-09-24 12:00:27.360325
57893,11,287,2020-09-24 12:05:27.462998
57905,11,287,2020-09-24 12:10:27.550323
57917,11,287,2020-09-24 12:15:27.671383
57929,11,328,2020-09-24 12:20:27.75076
57941,11,287,2020-09-24 12:25:27.854455
57953,11,287,2020-09-24 12:30:27.950472
57965,11,328,2020-09-24 12:35:28.058835
57977,11,287,2020-09-24 12:40:28.148732
57989,11,287,2020-09-24 12:45:28.310386
58001,11,328,2020-09-24 12:50:28.35156
58013,11,287,2020-09-24 12:55:28.465116
58025,11,287,2020-09-24 13:00:28.565384
58037,11,328,2020-09-24 13:05:28.646103
58049,11,287,2020-09-24 13:10:28.741676
58061,11,287,2020-09-24 13:15:28.864966
58073,11,328,2020-09-24 13:20:28.949381
58085,11,287,2020-09-24 13:25:29.062812
58097,11,287,2020-09-24 13:30:29.167068
58109,11,328,2020-09-24 13:35:29.241508
58121,11,287,2020-09-24 13:40:29.362425
58133,11,287,2020-09-24 13:45:29.444405
58145,11,287,2020-09-24 13:50:29.571816
58157,11,328,2020-09-24 13:55:29.641051
58169,11,287,2020-09-24 14:00:29.752502
58181,11,287,2020-09-24 14:05:29.846153
58193,11,328,2020-09-24 14:10:29.956041
58205,11,287,2020-09-24 14:15:30.064771
58217,11,287,2020-09-24 14:20:30.162992
58229,11,328,2020-09-24 14:25:30.251558
58241,11,287,2020-09-24 14:30:30.351782
58253,11,287,2020-09-24 14:35:30.463481
58265,11,328,2020-09-24 14:40:30.543858
58277,11,287,2020-09-24 14:45:30.644612
58289,11,287,2020-09-24 14:50:30.764255
58301,11,328,2020-09-24 14:55:30.862115
58313,11,287,2020-09-24 15:00:30.95198
58325,11,287,2020-09-24 15:05:31.038563
58337,11,328,2020-09-24 15:10:31.150903
58349,11,287,2020-09-24 15:15:31.24284
58361,11,287,2020-09-24 15:20:31.357703
58373,11,328,2020-09-24 15:25:31.458568
58385,11,287,2020-09-24 15:30:31.549027
58397,11,287,2020-09-24 15:35:31.642398
58409,11,287,2020-09-24 15:40:31.742446
58421,11,328,2020-09-24 15:45:31.858805
58433,11,287,2020-09-24 15:50:31.938918
58445,11,287,2020-09-24 15:55:32.039914
58457,11,328,2020-09-24 16:00:32.152706
58469,11,287,2020-09-24 16:05:32.241135
58481,11,287,2020-09-24 16:10:32.352124
58493,11,328,2020-09-24 16:15:32.448531
58505,11,287,2020-09-24 16:20:32.554963
58517,11,287,2020-09-24 16:25:32.653587
58529,11,328,2020-09-24 16:30:32.75503
58541,11,287,2020-09-24 16:35:32.856107
58553,11,287,2020-09-24 16:40:32.961639
58565,11,328,2020-09-24 16:45:33.054398
58577,11,287,2020-09-24 16:50:33.149544
58589,11,287,2020-09-24 16:55:33.252813
58601,11,328,2020-09-24 17:00:33.362875
58613,11,287,2020-09-24 17:05:33.447674
58625,11,287,2020-09-24 17:10:33.541918
58637,11,287,2020-09-24 17:15:33.648743
58649,11,328,2020-09-24 17:20:33.755452
58661,11,287,2020-09-24 17:25:33.852588
58673,11,287,2020-09-24 17:30:33.945318
58685,11,328,2020-09-24 17:35:34.046607
58696,11,287,2020-09-24 17:40:34.162076
58709,11,287,2020-09-24 17:45:34.245204
58721,11,328,2020-09-24 17:50:34.342209
58733,11,287,2020-09-24 17:55:34.462573
58745,11,287,2020-09-24 18:00:34.558676
58757,11,328,2020-09-24 18:05:34.655054
58769,11,287,2020-09-24 18:10:34.749387
58781,11,287,2020-09-24 18:15:34.852341
58793,11,328,2020-09-24 18:20:34.944263
58805,11,287,2020-09-24 18:25:35.061213
58817,11,287,2020-09-24 18:30:35.145361
58829,11,328,2020-09-24 18:35:35.239762
58841,11,287,2020-09-24 18:40:35.34364
58853,11,287,2020-09-24 18:45:35.452588
58865,11,328,2020-09-24 18:50:35.557073
58877,11,287,2020-09-24 18:55:35.656016
58889,11,287,2020-09-24 19:00:35.74786
58901,11,287,2020-09-24 19:05:35.85275
58913,11,328,2020-09-24 19:10:35.952891
58925,11,287,2020-09-24 19:15:36.054938
58937,11,287,2020-09-24 19:20:36.15576
58949,11,328,2020-09-24 19:25:36.257857
58961,11,287,2020-09-24 19:30:36.36118
58973,11,287,2020-09-24 19:35:36.463443
58985,11,328,2020-09-24 19:40:36.546145
58997,11,287,2020-09-24 19:45:36.663099
59009,11,287,2020-09-24 19:50:36.758675
59021,11,328,2020-09-24 19:55:36.849771
59033,11,287,2020-09-24 20:00:36.951454
59045,11,287,2020-09-24 20:05:37.05408
59056,11,328,2020-09-24 20:10:37.166272
59069,11,287,2020-09-24 20:15:37.247051
59081,11,287,2020-09-24 20:20:37.353201
59093,11,328,2020-09-24 20:25:37.462318
59105,11,287,2020-09-24 20:30:37.551697
59117,11,287,2020-09-24 20:35:37.662468
59129,11,287,2020-09-24 20:40:37.752135
59141,11,328,2020-09-24 20:45:37.847343
59153,11,287,2020-09-24 20:50:37.942272
59165,11,287,2020-09-24 20:55:38.046284
59177,11,328,2020-09-24 21:00:38.158136
59189,11,287,2020-09-24 21:05:38.243247
59201,11,287,2020-09-24 21:10:38.360874
59213,11,328,2020-09-24 21:15:38.444181
59225,11,287,2020-09-24 21:20:38.554102
59237,11,287,2020-09-24 21:25:38.646755
59249,11,328,2020-09-24 21:30:38.746348
59261,11,287,2020-09-24 21:35:38.863195
59273,11,287,2020-09-24 21:40:38.953449
59285,11,328,2020-09-24 21:45:39.053603
59297,11,287,2020-09-24 21:50:39.159508
59309,11,287,2020-09-24 21:55:39.256486
59321,11,328,2020-09-24 22:00:39.3677
59333,11,287,2020-09-24 22:05:39.45007
59345,11,287,2020-09-24 22:10:39.552126
59357,11,328,2020-09-24 22:15:39.661868
59369,11,287,2020-09-24 22:20:39.753688
59381,11,287,2020-09-24 22:25:39.848611
59393,11,287,2020-09-24 22:30:39.956472
59405,11,328,2020-09-24 22:35:40.059323
59417,11,287,2020-09-24 22:40:40.163925
59429,11,287,2020-09-24 22:45:40.262879
59441,11,328,2020-09-24 22:50:40.346159
59465,11,287,2020-09-24 23:00:40.542883
59453,11,287,2020-09-24 22:55:40.45972
59477,11,328,2020-09-24 23:05:40.652563
59489,11,287,2020-09-24 23:10:40.751595
59501,11,287,2020-09-24 23:15:40.841289
59513,11,328,2020-09-24 23:20:40.946002
59525,11,287,2020-09-24 23:25:41.054312
59537,11,287,2020-09-24 23:30:41.161398
59549,11,328,2020-09-24 23:35:41.267435
59561,11,287,2020-09-24 23:40:41.366924
59573,11,287,2020-09-24 23:45:41.4484
59585,11,328,2020-09-24 23:50:41.556811
59597,11,287,2020-09-24 23:55:41.65001
59609,11,287,2020-09-25 00:00:41.762091
59621,11,287,2020-09-25 00:05:41.849364
59633,11,328,2020-09-25 00:10:41.944565
59645,11,287,2020-09-25 00:15:42.051788
59657,11,287,2020-09-25 00:20:42.157788
59669,11,328,2020-09-25 00:25:42.242859
59681,11,287,2020-09-25 00:30:42.35023
59693,11,287,2020-09-25 00:35:42.457326
59705,11,328,2020-09-25 00:40:42.554425
59717,11,287,2020-09-25 00:45:42.650109
59729,11,287,2020-09-25 00:50:42.758465
59741,11,328,2020-09-25 00:55:42.860508
59753,11,287,2020-09-25 01:00:42.944087
59765,11,287,2020-09-25 01:05:43.05214
59777,11,328,2020-09-25 01:10:43.158368
59801,11,287,2020-09-25 01:20:43.348553
59813,11,287,2020-09-25 01:25:43.465211
59825,11,328,2020-09-25 01:30:43.547761
59930,11,287,2020-09-25 03:15:45.638534
59976,11,287,2020-09-25 04:05:46.633735
59988,11,287,2020-09-25 04:10:46.735659
60000,11,328,2020-09-25 04:15:46.877582
60066,11,287,2020-09-25 05:40:48.513016
60118,11,287,2020-09-25 06:35:49.629772
60130,11,287,2020-09-25 06:40:49.728339
60142,11,287,2020-09-25 06:45:49.880789
60154,11,328,2020-09-25 06:50:49.939303
60166,11,287,2020-09-25 06:55:50.021429
60178,11,287,2020-09-25 07:00:50.11537
60190,11,287,2020-09-25 07:05:50.213398
60224,11,287,2020-09-25 07:50:51.162405
60228,11,287,2020-09-25 07:55:51.209897
60341,11,287,2020-09-25 09:40:53.314187
60351,11,328,2020-09-25 09:45:53.421083
60362,11,287,2020-09-25 09:50:53.526559
60397,11,287,2020-09-25 12:35:56.829801
60409,11,328,2020-09-25 12:40:56.926379
60421,11,287,2020-09-25 12:45:57.017536
60433,11,287,2020-09-25 12:50:57.124358
60445,11,287,2020-09-25 12:55:57.208074
60457,11,328,2020-09-25 13:00:57.327745
60469,11,287,2020-09-25 13:05:57.417299
60481,11,287,2020-09-25 13:10:57.515601
60493,11,328,2020-09-25 13:15:57.611284
60505,11,287,2020-09-25 13:20:57.714732
60518,11,287,2020-09-25 13:25:57.811829
60530,11,328,2020-09-25 13:30:57.922358
60542,11,287,2020-09-25 13:35:58.008852
60554,11,287,2020-09-25 13:40:58.114441
60566,11,328,2020-09-25 13:45:58.203579
60579,11,287,2020-09-25 13:50:58.308376
60591,11,287,2020-09-25 13:55:58.41695
60603,11,328,2020-09-25 14:00:58.521943
60615,11,287,2020-09-25 14:05:58.620397
60627,11,287,2020-09-25 14:10:58.726778
60639,11,328,2020-09-25 14:15:58.812581
60651,11,287,2020-09-25 14:20:58.915605
60663,11,287,2020-09-25 14:25:59.014806
60675,11,287,2020-09-25 14:30:59.119244
60687,11,328,2020-09-25 14:35:59.216991
60711,11,287,2020-09-25 14:45:59.408864
60723,11,287,2020-09-25 14:50:59.51603
60736,11,328,2020-09-25 14:55:59.627517
60748,11,287,2020-09-25 15:00:59.722425
60761,11,287,2020-09-25 15:05:59.817477
60773,11,328,2020-09-25 15:10:59.915482
60785,11,287,2020-09-25 15:16:00.014321
60787,11,287,2020-09-25 15:20:00.093884
60799,11,328,2020-09-25 15:25:00.200425
60811,11,287,2020-09-25 15:30:00.294592
60823,11,287,2020-09-25 15:35:00.40135
60836,11,328,2020-09-25 15:40:00.508244
60848,11,287,2020-09-25 15:45:00.599742
60860,11,287,2020-09-25 15:50:00.689671
60872,11,287,2020-09-25 15:55:00.795522
60884,11,328,2020-09-25 16:00:00.886711
60896,11,287,2020-09-25 16:05:01.000201
60910,11,287,2020-09-25 16:10:01.085181
60923,11,328,2020-09-25 16:15:01.193536
60935,11,287,2020-09-25 16:20:01.294012
60947,11,287,2020-09-25 16:25:01.393167
60959,11,328,2020-09-25 16:30:01.497575
60972,11,287,2020-09-25 16:35:01.583454
60984,11,287,2020-09-25 16:40:01.680051
60996,11,328,2020-09-25 16:45:01.779891
61008,11,287,2020-09-25 16:50:01.872776
61020,11,287,2020-09-25 16:55:01.987689
61033,11,328,2020-09-25 17:00:02.072264
61045,11,287,2020-09-25 17:05:02.183133
61057,11,287,2020-09-25 17:10:02.293484
61069,11,328,2020-09-25 17:15:02.371497
61081,11,287,2020-09-25 17:20:02.486249
61093,11,287,2020-09-25 17:25:02.590306
61105,11,328,2020-09-25 17:30:02.69421
61117,11,287,2020-09-25 17:35:02.785136
61129,11,287,2020-09-25 17:40:02.896109
61141,11,287,2020-09-25 17:45:02.979757
61153,11,328,2020-09-25 17:50:03.082593
61165,11,287,2020-09-25 17:55:03.18098
61177,11,287,2020-09-25 18:00:03.309636
61189,11,328,2020-09-25 18:05:03.393185
61201,11,287,2020-09-25 18:10:03.493151
61213,11,287,2020-09-25 18:15:03.598907
61225,11,328,2020-09-25 18:20:03.691336
61237,11,287,2020-09-25 18:25:03.794734
61249,11,287,2020-09-25 18:30:03.876976
61261,11,328,2020-09-25 18:35:03.981491
61273,11,287,2020-09-25 18:40:04.089853
61285,11,287,2020-09-25 18:45:04.201306
61297,11,328,2020-09-25 18:50:04.285885
61309,11,287,2020-09-25 18:55:04.3767
61321,11,287,2020-09-25 19:00:04.489458
61333,11,328,2020-09-25 19:05:04.574696
61345,11,287,2020-09-25 19:10:04.698299
61357,11,287,2020-09-25 19:15:04.7726
61369,11,287,2020-09-25 19:20:04.881076
61381,11,328,2020-09-25 19:25:04.987541
61393,11,287,2020-09-25 19:30:05.089196
61405,11,287,2020-09-25 19:35:05.185496
61417,11,328,2020-09-25 19:40:05.289746
61429,11,287,2020-09-25 19:45:05.385209
61441,11,287,2020-09-25 19:50:05.495699
61453,11,328,2020-09-25 19:55:05.588634
61465,11,287,2020-09-25 20:00:05.694807
61477,11,287,2020-09-25 20:05:05.789387
61489,11,328,2020-09-25 20:10:05.886199
61501,11,287,2020-09-25 20:15:05.996941
61513,11,287,2020-09-25 20:20:06.090727
61525,11,328,2020-09-25 20:25:06.195195
61537,11,287,2020-09-25 20:30:06.296694
61549,11,287,2020-09-25 20:35:06.400233
61561,11,328,2020-09-25 20:40:06.505143
61573,11,287,2020-09-25 20:45:06.585499
61585,11,287,2020-09-25 20:50:06.676428
61597,11,328,2020-09-25 20:55:06.790255
61609,11,287,2020-09-25 21:00:06.89244
61621,11,287,2020-09-25 21:05:06.979107
61633,11,287,2020-09-25 21:10:07.093227
61645,11,328,2020-09-25 21:15:07.175504
61657,11,287,2020-09-25 21:20:07.279335
61669,11,287,2020-09-25 21:25:07.390718
61681,11,328,2020-09-25 21:30:07.492497
61693,11,287,2020-09-25 21:35:07.58659
61705,11,287,2020-09-25 21:40:07.682123
61717,11,328,2020-09-25 21:45:07.775346
61729,11,287,2020-09-25 21:50:07.88218
61741,11,287,2020-09-25 21:55:07.992453
61753,11,328,2020-09-25 22:00:08.093142
61765,11,287,2020-09-25 22:05:08.190266
61777,11,287,2020-09-25 22:10:08.285849
61789,11,328,2020-09-25 22:15:08.391761
61801,11,287,2020-09-25 22:20:08.493329
61813,11,287,2020-09-25 22:25:08.580537
61825,11,328,2020-09-25 22:30:08.695294
61837,11,287,2020-09-25 22:35:08.780224
61849,11,287,2020-09-25 22:40:08.880115
61861,11,287,2020-09-25 22:45:08.979673
61873,11,328,2020-09-25 22:50:09.087146
61885,11,287,2020-09-25 22:55:09.175383
61897,11,287,2020-09-25 23:00:09.283054
61909,11,328,2020-09-25 23:05:09.369684
61921,11,287,2020-09-25 23:10:09.48226
61933,11,287,2020-09-25 23:15:09.595467
61945,11,328,2020-09-25 23:20:09.691799
61957,11,287,2020-09-25 23:25:09.769505
61969,11,287,2020-09-25 23:30:09.873173
61981,11,328,2020-09-25 23:35:09.976507
61993,11,287,2020-09-25 23:40:10.078344
62005,11,287,2020-09-25 23:45:10.162748
62017,11,328,2020-09-25 23:50:10.261757
62029,11,287,2020-09-25 23:55:10.367423
62041,11,287,2020-09-26 00:00:10.458996
62053,11,328,2020-09-26 00:05:10.566317
62065,11,287,2020-09-26 00:10:10.678567
62077,11,287,2020-09-26 00:15:10.771439
62089,11,328,2020-09-26 00:20:10.860431
62101,11,287,2020-09-26 00:25:10.964208
62113,11,287,2020-09-26 00:30:11.071996
62125,11,287,2020-09-26 00:35:11.177584
62137,11,328,2020-09-26 00:40:11.258555
62149,11,287,2020-09-26 00:45:11.373252
62161,11,287,2020-09-26 00:50:11.468389
62173,11,328,2020-09-26 00:55:11.579758
62185,11,287,2020-09-26 01:00:11.654982
62197,11,287,2020-09-26 01:05:11.773488
62209,11,328,2020-09-26 01:10:11.860557
62233,11,287,2020-09-26 01:20:12.056996
62257,11,328,2020-09-26 01:30:12.260639
62269,11,287,2020-09-26 01:35:12.360034
62424,11,287,2020-09-26 04:10:15.461094
62562,11,287,2020-09-26 06:40:18.469738
62574,11,328,2020-09-26 06:45:18.567211
62586,11,287,2020-09-26 06:50:18.668253
62598,11,287,2020-09-26 06:55:18.7711
62610,11,328,2020-09-26 07:00:18.87828
62740,11,328,2020-09-26 09:15:21.564832
62748,11,287,2020-09-26 09:20:21.678729
62755,11,287,2020-09-26 09:25:21.768945
62761,11,328,2020-09-26 09:30:21.85957
62770,11,287,2020-09-26 09:35:21.978267
62779,11,287,2020-09-26 09:40:22.066072
62787,11,328,2020-09-26 09:45:22.156893
62796,11,287,2020-09-26 09:50:22.268776
62807,11,287,2020-09-26 09:55:22.355058
62818,11,328,2020-09-26 10:00:22.464957
62830,11,287,2020-09-26 10:05:22.572523
62842,11,287,2020-09-26 10:10:22.659868
62854,11,328,2020-09-26 10:15:22.776192
62866,11,287,2020-09-26 10:20:22.862528
62878,11,287,2020-09-26 10:25:22.97276
62890,11,328,2020-09-26 10:30:23.06022
62902,11,287,2020-09-26 10:35:23.176522
62914,11,287,2020-09-26 10:40:23.267116
62926,11,287,2020-09-26 10:45:23.355801
62938,11,328,2020-09-26 10:50:23.470178
62950,11,287,2020-09-26 10:55:23.569249
62962,11,287,2020-09-26 11:00:23.677825
62974,11,328,2020-09-26 11:05:23.775568
62986,11,287,2020-09-26 11:10:23.861173
62998,11,287,2020-09-26 11:15:23.959517
63010,11,328,2020-09-26 11:20:24.072436
63022,11,287,2020-09-26 11:25:24.173673
63034,11,287,2020-09-26 11:30:24.278683
63046,11,328,2020-09-26 11:35:24.370004
63058,11,287,2020-09-26 11:40:24.45928
63070,11,287,2020-09-26 11:45:24.585048
63082,11,328,2020-09-26 11:50:24.660339
63094,11,287,2020-09-26 11:55:24.77672
63106,11,287,2020-09-26 12:00:24.867236
63118,11,328,2020-09-26 12:05:24.967104
63130,11,287,2020-09-26 12:10:25.080921
63142,11,287,2020-09-26 12:15:25.17933
63154,11,328,2020-09-26 12:20:25.270541
63166,11,287,2020-09-26 12:25:25.365088
63178,11,287,2020-09-26 12:30:25.46721
63190,11,287,2020-09-26 12:35:25.573323
63202,11,328,2020-09-26 12:40:25.685355
63214,11,287,2020-09-26 12:45:25.774251
63226,11,287,2020-09-26 12:50:25.867114
63238,11,328,2020-09-26 12:55:25.964669
63250,11,287,2020-09-26 13:00:26.06179
63262,11,287,2020-09-26 13:05:26.170033
63274,11,328,2020-09-26 13:10:26.276447
63286,11,287,2020-09-26 13:15:26.356338
63298,11,287,2020-09-26 13:20:26.476416
63310,11,328,2020-09-26 13:25:26.559752
63322,11,287,2020-09-26 13:30:26.65748
63334,11,287,2020-09-26 13:35:26.760667
63346,11,287,2020-09-26 13:40:26.870795
63358,11,328,2020-09-26 13:45:26.971327
63370,11,287,2020-09-26 13:50:27.060695
63382,11,287,2020-09-26 13:55:27.154933
63394,11,328,2020-09-26 14:00:27.25945
63406,11,287,2020-09-26 14:05:27.377698
63418,11,287,2020-09-26 14:10:27.471087
63430,11,328,2020-09-26 14:15:27.579025
63442,11,287,2020-09-26 14:20:27.677284
63454,11,287,2020-09-26 14:25:27.757219
63466,11,328,2020-09-26 14:30:27.860181
63478,11,287,2020-09-26 14:35:27.976055
63490,11,287,2020-09-26 14:40:28.12349
63502,11,328,2020-09-26 14:45:28.155682
63514,11,287,2020-09-26 14:50:28.271538
63526,11,287,2020-09-26 14:55:28.374069
63538,11,328,2020-09-26 15:00:28.477542
63550,11,287,2020-09-26 15:05:28.563522
63562,11,287,2020-09-26 15:10:28.663186
63574,11,328,2020-09-26 15:15:28.76646
63586,11,287,2020-09-26 15:20:28.869165
63598,11,287,2020-09-26 15:25:28.977015
63610,11,287,2020-09-26 15:30:29.060375
63622,11,328,2020-09-26 15:35:29.203579
63634,11,287,2020-09-26 15:40:29.256496
63646,11,287,2020-09-26 15:45:29.375154
63658,11,328,2020-09-26 15:50:29.472642
63670,11,287,2020-09-26 15:55:29.5628
63682,11,287,2020-09-26 16:00:29.660214
63694,11,328,2020-09-26 16:05:29.772153
63706,11,287,2020-09-26 16:10:29.868978
63718,11,287,2020-09-26 16:15:29.953835
63730,11,328,2020-09-26 16:20:30.069532
63742,11,287,2020-09-26 16:25:30.169472
63754,11,287,2020-09-26 16:30:30.272732
63766,11,328,2020-09-26 16:35:30.358994
63778,11,287,2020-09-26 16:40:30.45565
63790,11,287,2020-09-26 16:45:30.572757
63802,11,328,2020-09-26 16:50:30.656682
63814,11,287,2020-09-26 16:55:30.77674
63826,11,287,2020-09-26 17:00:30.875536
